# opt_x	opt_y	sar_x	sar_y
990.5	435.5	991.5	438.5
911.5	395.5	909.5	398.5
524.5	267.5	524.5	266.5
401.5	263.5	399.5	265.5
353.5	872.5	355.5	872.5
201.5	193.5	201.5	193.5
639.5	472.5	637.5	472.5
98.5	468.5	98.5	470.5
321.5	792.5	320.5	791.5
178.5	40.5	180.5	42.5
501.5	81.5	501.5	78.5
342.5	868.5	345.5	866.5
932.5	318.5	930.5	321.5
93.5	229.5	92.5	227.5
196.5	605.5	195.5	607.5
318.5	626.5	319.5	623.5
90.5	453.5	88.5	451.5
408.5	344.5	408.5	341.5
101.5	215.5	102.5	217.5
302.5	102.5	304.5	99.5
350.5	461.5	350.5	462.5
73.5	140.5	77.5	140.5
361.5	93.5	362.5	95.5
257.5	179.5	259.5	181.5
17.5	909.5	19.5	907.5
248.5	177.5	248.5	179.5
201.5	543.5	199.5	546.5
479.5	384.5	478.5	387.5
230.5	487.5	228.5	490.5
224.5	1014.5	224.5	1014.5
137.5	24.5	140.5	26.5
512.5	302.5	512.5	302.5
944.5	419.5	943.5	419.5
213.5	31.5	212.5	33.5
335.5	555.5	334.5	557.5
205.5	68.5	203.5	65.5
254.5	125.5	257.5	127.5
737.5	945.5	738.5	946.5
112.5	 7.5	115.5	 6.5
341.5	763.5	338.5	763.5
413.5	939.5	413.5	942.5
767.5	1006.5	769.5	1009.5
433.5	282.5	434.5	280.5
152.5	99.5	151.5	102.5
268.5	946.5	271.5	946.5
45.5	137.5	46.5	140.5
850.5	762.5	851.5	763.5
623.5	195.5	620.5	193.5
891.5	363.5	894.5	362.5
866.5	386.5	869.5	387.5
91.5	82.5	89.5	84.5
811.5	958.5	809.5	958.5
133.5	10.5	129.5	10.5
947.5	313.5	945.5	311.5
908.5	354.5	908.5	352.5
547.5	402.5	547.5	403.5
267.5	520.5	265.5	522.5
924.5	344.5	923.5	345.5
695.5	493.5	694.5	494.5
297.5	552.5	298.5	554.5
199.5	268.5	199.5	267.5
259.5	566.5	259.5	564.5
443.5	331.5	445.5	328.5
418.5	293.5	418.5	289.5
268.5	1017.5	268.5	1019.5
33.5	 8.5	35.5	 6.5
210.5	912.5	209.5	915.5
315.5	95.5	315.5	95.5
503.5	198.5	506.5	199.5
883.5	388.5	880.5	387.5
882.5	675.5	885.5	674.5
371.5	101.5	374.5	101.5
662.5	196.5	662.5	195.5
381.5	290.5	383.5	287.5
1014.5	827.5	1017.5	826.5
918.5	784.5	917.5	786.5
101.5	18.5	100.5	16.5
224.5	377.5	224.5	380.5
533.5	720.5	534.5	719.5
237.5	102.5	236.5	102.5
257.5	166.5	254.5	168.5
861.5	279.5	859.5	278.5
318.5	664.5	321.5	664.5
567.5	176.5	564.5	175.5
387.5	327.5	389.5	324.5
100.5	 7.5	102.5	10.5
284.5	188.5	284.5	190.5
369.5	762.5	369.5	762.5
125.5	503.5	128.5	505.5
892.5	298.5	891.5	297.5
 4.5	910.5	 6.5	907.5
614.5	171.5	613.5	169.5
699.5	970.5	699.5	971.5
302.5	627.5	303.5	628.5
264.5	106.5	264.5	104.5
884.5	986.5	886.5	987.5
873.5	329.5	871.5	328.5
322.5	23.5	319.5	25.5
214.5	987.5	212.5	988.5
761.5	1003.5	760.5	1000.5
409.5	313.5	412.5	315.5
322.5	69.5	322.5	71.5
1009.5	821.5	1012.5	823.5
281.5	550.5	282.5	550.5
274.5	923.5	275.5	921.5
272.5	464.5	273.5	464.5
799.5	724.5	796.5	724.5
889.5	380.5	892.5	381.5
597.5	942.5	600.5	941.5
607.5	174.5	609.5	175.5
622.5	764.5	620.5	765.5
947.5	411.5	946.5	411.5
283.5	600.5	281.5	602.5
339.5	754.5	341.5	754.5
302.5	859.5	302.5	855.5
843.5	265.5	844.5	266.5
909.5	788.5	908.5	791.5
226.5	499.5	228.5	502.5
626.5	304.5	625.5	303.5
313.5	464.5	316.5	462.5
