# opt_x	opt_y	sar_x	sar_y
395.7	213.5	396.8	211.9
997.1	304.9	995.4	311.3
401.4	236.5	404.9	244.1
923.4	268.9	925.9	264.3
907.7	137.0	916.0	142.0
432.8	839.5	425.8	836.7
884.8	550.7	881.3	558.1
440.2	398.1	434.7	390.4
135.8	893.6	143.0	900.9
830.1	1016.8	831.8	1012.8
827.8	1010.6	823.9	1006.5
823.2	77.6	820.1	85.8
822.2	99.9	814.2	97.1
815.0	291.5	810.1	286.8
809.1	214.0	818.8	207.0
801.7	997.7	792.2	992.2
661.2	964.1	659.3	965.4
282.8	972.3	282.9	972.6
557.6	619.4	551.0	612.3
561.1	615.6	552.3	617.5
565.3	620.9	558.4	614.4
571.7	569.6	565.8	576.4
571.9	561.0	579.3	555.1
557.9	563.5	559.2	559.7
538.7	407.0	541.4	411.6
513.6	563.4	519.7	556.0
944.3	278.2	946.2	279.5
463.3	845.3	459.2	842.7
812.0	46.0	811.9	45.5
816.6	969.5	821.8	964.9
868.7	107.8	868.9	104.1
108.2	800.5	99.5	793.0
157.6	910.1	153.3	912.2
593.0	471.9	590.9	462.9
468.8	832.2	462.3	834.6
876.2	405.6	884.7	406.1
517.6	300.7	509.8	310.1
897.7	136.4	891.4	130.4
