# opt_x	opt_y	sar_x	sar_y
1012.2	979.4	1011.5	977.2
991.7	922.6	990.0	922.0
980.7	174.3	975.2	182.4
970.0	327.6	968.2	332.2
957.3	326.4	951.9	332.5
948.3	426.3	952.1	426.0
943.6	241.0	940.3	237.6
943.2	436.0	945.5	439.9
941.3	376.1	931.9	366.7
931.0	188.3	939.1	185.7
18.2	695.3	15.8	700.8
924.0	365.5	923.6	363.7
913.8	366.0	914.9	361.6
900.5	282.1	903.2	280.8
873.2	88.5	869.7	94.2
865.4	367.9	860.2	365.5
27.8	699.5	27.5	694.0
859.9	809.1	859.1	813.1
859.6	756.1	860.4	763.3
854.4	801.7	852.1	806.1
842.4	959.3	837.9	951.3
841.9	965.6	842.2	963.6
836.0	671.6	838.8	675.2
823.4	1017.3	820.8	1017.6
823.1	847.7	816.7	856.6
820.5	81.5	821.6	88.2
815.0	673.2	816.9	676.4
813.2	962.7	806.6	965.4
810.0	849.7	812.2	852.3
808.2	694.9	817.2	704.8
802.1	830.8	809.2	825.7
800.3	174.7	792.3	180.4
798.5	711.6	795.6	715.3
797.1	386.5	791.4	388.9
47.6	686.6	39.2	695.7
772.5	664.9	768.6	671.0
765.5	659.7	756.9	660.4
741.6	697.1	745.6	690.1
741.2	722.8	736.9	721.5
741.2	715.6	746.3	705.9
734.6	250.1	737.3	249.3
734.1	737.5	734.4	737.1
727.5	893.1	727.1	894.2
56.4	697.9	51.8	701.3
711.5	 7.5	715.7	 4.2
709.3	281.9	714.3	280.9
647.7	675.4	655.8	665.6
637.2	659.2	645.6	657.0
631.2	 4.5	636.4	 4.2
623.5	630.9	622.6	632.0
622.0	21.3	625.8	21.3
617.7	609.0	612.7	608.0
615.0	628.2	612.7	629.2
611.5	724.6	615.9	733.5
607.8	605.0	616.0	598.8
605.1	639.8	601.1	634.5
604.4	779.0	603.7	779.5
598.3	589.7	592.7	588.4
591.9	280.1	593.0	278.3
589.4	665.0	588.6	666.2
586.7	407.1	583.9	404.3
580.7	593.2	583.6	592.9
578.9	658.0	573.8	665.6
571.3	318.7	573.8	317.9
564.2	628.8	562.6	628.0
553.5	643.2	549.0	642.1
552.9	386.4	554.9	383.7
550.3	629.4	549.9	632.5
538.8	644.0	533.9	646.1
528.0	878.9	526.8	880.3
499.8	784.1	504.7	776.8
498.5	158.7	499.7	154.8
495.8	627.8	486.8	630.8
479.6	642.5	478.6	646.2
474.5	151.0	484.0	152.1
471.9	408.5	468.3	411.5
452.6	552.6	448.8	558.2
450.6	636.1	460.2	636.5
418.2	610.2	416.2	613.6
414.5	646.9	415.8	647.5
403.2	675.5	412.7	675.1
395.8	708.4	389.1	709.4
379.6	697.7	386.3	695.6
366.8	674.8	368.1	676.1
357.7	101.5	357.3	93.2
346.8	100.4	350.4	97.8
345.6	663.7	344.5	662.2
336.8	103.3	327.8	107.2
115.1	283.0	106.7	290.7
307.5	618.5	308.4	620.2
247.8	544.3	250.4	546.0
233.7	629.3	227.4	638.9
229.9	599.3	226.1	600.9
223.2	528.2	221.3	525.3
205.9	526.6	208.1	528.7
196.8	560.6	189.5	558.6
161.5	530.2	151.8	523.9
800.7	808.0	808.6	815.6
806.6	936.7	813.6	930.3
 4.8	713.4	 3.3	711.5
331.3	696.9	321.4	700.0
793.6	688.6	793.7	688.4
350.5	673.4	350.2	673.4
78.9	903.2	82.3	900.4
292.6	616.0	289.2	617.2
585.1	634.8	581.9	631.3
588.4	680.3	593.7	684.9
766.3	190.5	760.9	198.6
182.8	966.3	180.4	963.3
595.3	273.5	593.5	268.2
832.9	959.1	829.9	952.1
596.8	654.2	587.5	646.7
364.8	669.0	357.0	666.5
602.2	11.3	610.0	 6.7
459.0	729.1	466.6	726.6
743.5	666.0	751.1	667.9
875.4	528.3	880.9	528.8
188.7	952.7	189.5	949.5
815.9	993.2	818.1	990.4
372.4	668.4	381.0	671.9
735.7	704.4	726.3	699.0
969.1	703.5	975.1	695.6
298.9	620.8	295.8	623.7
727.7	778.9	727.8	772.9
619.2	571.7	616.9	580.5
619.7	675.5	613.4	670.2
193.8	953.9	202.1	946.6
318.8	551.5	324.9	551.8
717.0	897.6	713.0	902.4
962.4	142.6	957.7	146.5
934.4	776.3	943.0	772.5
642.5	818.9	635.6	814.5
405.3	 3.7	403.9	 5.0
945.8	892.5	939.0	900.8
945.4	723.9	942.1	716.6
414.6	640.9	415.9	638.5
804.7	880.8	800.3	878.9
806.4	715.1	811.8	724.0
518.6	637.3	522.8	643.4
93.1	980.6	89.6	982.3
688.3	728.3	696.3	723.4
650.2	640.8	646.1	635.5
601.1	657.5	602.3	656.8
693.3	287.9	700.9	278.0
188.0	937.1	195.4	942.1
931.8	169.8	933.9	164.4
636.7	606.1	635.3	607.3
802.6	908.4	799.5	900.9
832.0	622.9	837.0	625.3
304.0	951.5	301.9	955.7
959.5	174.3	965.3	171.9
155.4	542.6	162.5	540.5
453.0	362.1	455.1	362.8
157.7	517.9	148.7	513.7
786.6	195.3	783.3	201.1
351.8	639.1	345.4	641.4
587.5	572.2	594.4	574.0
769.0	711.7	766.6	712.4
830.8	811.2	822.8	810.2
595.5	852.3	589.3	858.4
362.5	728.9	363.5	730.1
350.3	696.2	353.1	687.9
819.3	829.9	819.5	829.9
726.4	828.1	732.5	825.4
448.0	886.4	454.0	882.5
957.8	241.5	958.0	235.2
