# opt_x	opt_y	sar_x	sar_y
 3.8	14.0	10.9	14.8
428.6	148.1	434.8	143.7
931.9	816.0	938.8	806.7
423.6	121.8	429.0	115.1
 7.8	790.9	 9.7	790.8
934.5	777.0	941.1	773.3
419.1	492.1	424.8	488.2
10.4	890.4	 8.5	896.5
11.5	1000.9	 7.8	1001.5
447.1	575.6	448.7	572.2
447.6	648.9	453.5	645.8
448.3	517.4	453.7	515.1
415.5	97.6	406.6	104.6
809.1	1000.6	818.2	1000.5
15.5	807.5	17.5	805.3
15.5	440.6	21.5	431.8
804.5	986.8	811.8	984.4
407.1	550.6	409.6	550.6
22.5	734.1	24.9	741.3
460.9	635.7	470.1	636.9
25.1	175.1	26.5	181.8
463.5	616.7	460.4	616.8
799.3	986.4	801.4	984.4
28.3	421.1	30.9	419.6
464.1	590.2	461.5	584.9
795.5	1000.1	797.1	998.3
31.2	93.5	22.5	87.5
399.6	565.9	405.5	561.9
466.0	600.1	457.6	600.9
469.0	709.6	460.9	700.0
394.3	417.7	397.6	421.1
472.3	385.3	478.3	382.9
472.5	577.5	481.2	583.9
393.9	471.4	397.2	465.8
1010.5	594.0	1013.1	597.6
782.3	964.4	787.5	962.9
477.2	651.8	481.8	648.7
477.4	408.2	482.2	406.4
385.1	502.3	383.3	501.6
481.3	482.7	475.6	475.9
482.3	805.8	491.6	814.5
57.4	624.6	52.2	614.9
774.5	278.4	778.3	274.2
58.5	601.5	65.9	606.1
378.1	292.5	379.3	291.0
1006.1	589.0	1006.2	592.7
482.6	531.7	482.9	539.8
483.2	680.6	492.9	675.0
375.4	319.4	380.7	322.6
62.3	539.6	59.1	539.2
375.1	306.7	373.9	298.4
64.9	593.0	69.6	602.3
485.6	617.9	476.3	616.6
67.2	700.7	67.4	700.1
369.4	148.9	372.5	154.5
490.9	783.9	492.3	793.3
491.1	712.4	495.8	709.1
491.4	734.0	487.9	735.1
491.7	524.6	495.4	527.3
492.1	433.7	482.9	440.5
492.3	328.7	485.6	319.8
492.6	381.5	500.0	373.2
495.7	480.8	499.7	476.7
86.6	514.5	90.4	514.1
91.2	1000.5	94.7	1003.6
500.9	476.9	509.2	485.0
921.2	824.7	927.9	816.0
947.7	757.0	955.9	756.3
503.0	690.1	507.3	686.0
506.9	829.6	511.4	838.5
728.4	183.5	728.7	193.4
99.4	341.7	106.7	343.3
999.6	575.2	999.3	571.1
509.4	608.7	515.8	611.4
510.4	692.0	515.6	690.9
511.3	655.5	520.2	658.5
512.1	866.8	513.3	857.1
105.4	350.9	111.0	359.4
109.0	958.2	111.7	959.9
950.2	795.1	953.9	793.0
111.8	912.9	114.4	909.2
950.6	786.2	955.7	781.6
113.2	565.5	119.2	561.2
953.6	551.6	951.5	551.8
116.5	344.5	121.5	342.8
706.5	157.9	715.1	150.0
118.2	1002.2	118.5	1006.8
118.4	940.3	114.5	943.4
118.8	922.9	118.7	918.8
121.5	971.5	113.4	975.6
318.3	316.1	322.9	316.2
526.0	883.2	528.6	873.3
123.5	926.5	125.3	916.6
528.5	857.4	532.6	860.3
128.1	974.7	120.7	980.6
128.9	588.3	124.8	589.5
697.7	795.3	702.9	793.8
133.3	946.5	136.4	954.2
696.2	806.8	688.7	804.8
695.6	399.2	701.1	396.8
539.5	616.8	544.5	623.5
140.6	583.3	145.6	587.0
541.7	728.4	543.0	724.6
991.7	577.9	994.1	577.4
544.8	629.2	546.2	634.4
142.8	608.4	147.2	601.0
688.0	189.7	682.1	195.8
687.9	1001.8	686.4	991.9
144.7	981.1	141.9	981.2
547.7	692.9	541.5	689.9
686.1	83.0	690.3	92.6
686.0	76.2	689.4	79.1
295.9	315.4	288.7	314.8
685.9	151.4	679.4	159.0
550.0	649.3	557.8	646.2
682.8	183.2	684.4	179.2
681.7	454.6	690.1	450.2
552.2	993.3	553.0	991.2
152.8	544.1	146.4	552.5
153.1	946.9	145.4	953.1
557.7	978.7	560.1	977.3
161.2	772.1	163.5	771.6
162.9	700.6	165.5	708.4
166.6	790.5	170.2	783.6
560.1	967.9	565.3	964.5
168.8	968.4	174.0	967.7
169.2	961.2	170.2	954.0
170.0	778.8	171.2	778.5
870.9	980.2	868.8	981.3
275.9	522.7	275.9	518.1
566.2	992.3	568.9	991.8
175.8	825.8	185.0	816.1
566.3	806.8	568.8	804.2
665.4	103.3	667.4	102.0
964.8	735.5	969.2	733.8
664.8	1014.7	671.4	1012.7
179.9	611.4	180.4	607.3
663.1	525.0	662.8	530.3
572.5	1002.9	576.1	998.8
983.8	590.7	986.8	585.5
573.8	892.9	580.3	891.2
661.4	219.3	660.0	211.2
659.4	992.3	667.0	992.0
579.5	919.4	583.2	915.1
263.8	895.1	256.8	894.7
654.7	1012.3	658.6	1015.3
652.0	150.7	660.7	153.9
893.1	894.1	896.2	894.2
649.6	241.3	643.1	241.1
648.7	187.8	654.4	178.5
588.0	934.4	582.9	940.7
196.7	790.9	202.5	789.3
982.1	583.2	979.6	576.2
588.8	980.1	592.2	974.0
201.2	20.7	202.9	16.9
203.0	577.2	210.7	584.2
251.7	574.9	251.9	580.9
595.7	996.3	594.5	996.0
249.4	595.5	253.6	592.4
209.1	688.2	202.4	698.2
209.1	61.4	212.3	66.3
637.6	254.9	643.7	252.7
211.0	786.2	213.1	794.0
600.1	1011.7	608.6	1009.2
241.6	592.3	236.1	592.6
630.3	975.1	637.8	967.3
626.4	194.0	632.4	196.7
624.0	216.7	628.8	216.5
887.1	970.1	880.7	973.9
620.4	993.0	629.5	992.7
617.6	215.2	611.7	217.2
61.3	581.0	61.3	583.6
485.6	643.3	488.6	645.2
530.2	652.8	533.5	659.0
572.8	734.4	579.3	739.9
103.0	187.2	93.8	181.2
769.0	190.2	771.8	195.0
487.2	697.7	479.1	706.7
368.9	994.5	378.5	992.6
445.1	155.1	448.6	149.0
37.1	615.2	35.7	611.0
450.5	629.2	452.5	638.2
986.6	557.8	989.6	561.8
807.8	940.0	806.7	943.2
712.9	181.9	721.7	181.2
106.9	564.5	116.3	556.6
675.1	503.3	678.7	513.0
524.9	621.9	529.1	629.6
711.3	889.6	715.5	889.6
93.8	196.2	93.7	193.4
597.7	270.2	599.2	269.5
472.3	312.9	478.4	311.3
233.4	66.1	234.7	58.6
257.9	570.1	257.4	564.3
715.4	230.9	723.4	229.1
