# opt_x	opt_y	sar_x	sar_y
845.0	858.9	852.2	854.3
695.4	511.0	701.2	501.5
680.6	133.1	678.0	142.6
862.7	810.4	859.3	808.0
71.7	65.5	81.1	68.3
72.2	73.0	74.9	71.1
74.5	77.9	79.5	81.2
611.8	432.3	617.3	435.6
608.9	458.4	614.5	464.4
596.0	432.4	599.5	434.9
88.3	72.3	87.7	75.4
101.4	80.8	100.0	79.8
893.3	747.9	889.6	752.4
112.6	188.4	117.3	189.2
910.5	777.1	911.7	774.7
914.4	792.8	912.7	798.0
130.7	149.0	134.5	146.7
472.6	49.8	474.9	49.8
136.4	203.3	133.8	211.5
142.3	169.9	141.3	169.8
149.6	154.5	151.4	152.8
153.7	175.2	148.0	181.9
156.3	195.3	157.0	190.3
163.1	165.1	166.0	167.8
170.1	186.7	167.6	193.6
173.5	157.6	173.0	163.1
936.8	542.5	936.0	549.2
397.2	507.9	406.3	505.8
181.8	171.0	183.2	173.0
182.2	100.0	176.5	95.2
184.2	133.2	183.5	139.7
184.7	162.3	185.4	163.1
188.3	112.4	192.2	121.1
191.7	404.2	186.1	407.6
205.7	107.3	206.3	110.8
944.8	567.8	949.7	577.3
805.1	530.8	807.8	532.7
848.5	818.4	855.4	822.6
