# opt_x	opt_y	sar_x	sar_y
523.3	278.3	524.0	280.1
457.1	707.2	456.8	714.5
15.6	302.4	17.6	299.4
235.2	137.5	243.9	145.8
175.6	109.4	177.3	109.5
164.5	113.2	167.6	113.8
238.7	235.9	241.5	233.4
230.1	733.1	232.5	732.2
464.1	700.7	468.6	709.7
419.8	808.8	410.4	810.8
79.5	551.6	79.0	551.4
494.4	750.6	497.0	753.5
502.3	730.6	498.6	727.9
617.7	575.2	619.5	565.5
68.8	564.9	66.1	562.0
689.3	515.9	698.9	514.4
235.9	742.3	239.8	736.0
224.1	156.2	228.0	156.3
222.0	131.7	224.1	131.0
215.9	737.7	213.4	737.8
207.1	714.4	202.7	708.9
204.6	111.9	208.7	109.5
158.0	367.8	154.0	376.9
91.1	586.9	90.0	586.3
69.9	552.5	66.6	552.3
322.9	606.7	322.6	604.6
184.9	719.8	182.2	724.3
335.0	571.8	325.0	581.4
320.2	563.9	311.0	569.9
 5.8	599.8	10.5	597.2
