# opt_x	opt_y	sar_x	sar_y
 5.4	150.5	 9.3	153.1
1013.4	502.3	1007.7	498.5
462.9	943.7	459.4	943.8
456.5	819.2	454.5	817.2
619.4	114.0	628.1	121.8
619.1	832.8	621.8	833.1
463.0	928.3	461.0	919.0
465.7	1009.3	471.5	1008.0
1004.6	890.9	1001.7	881.8
466.8	288.5	468.0	292.4
322.6	386.6	321.9	384.4
1003.1	946.5	1002.0	943.6
25.9	168.8	25.6	171.1
319.3	188.0	326.2	184.4
448.6	288.8	453.7	289.3
988.5	449.1	994.1	454.9
988.1	460.7	993.6	467.8
318.8	364.3	321.2	362.2
641.6	804.4	644.8	803.4
982.8	473.9	987.0	474.4
980.9	460.1	985.1	461.8
978.5	483.5	981.5	485.1
614.9	204.7	620.5	213.8
972.1	868.8	973.0	868.3
968.8	478.8	974.3	484.2
968.1	473.3	973.2	471.8
966.6	336.6	967.6	330.0
611.3	268.8	614.5	266.6
49.7	176.8	41.3	184.2
956.6	871.6	951.4	870.1
656.5	762.2	660.1	762.6
307.7	352.8	299.0	351.4
952.4	468.1	947.7	471.2
340.7	366.1	333.1	361.2
610.1	301.2	616.4	292.6
950.3	368.0	948.9	374.3
60.2	937.6	50.9	934.8
950.0	851.5	957.4	856.0
946.1	569.8	937.7	568.0
942.8	469.4	938.3	466.3
663.7	827.6	664.0	827.4
939.1	350.7	931.5	359.5
492.0	193.9	494.3	187.0
937.4	334.0	934.3	324.3
431.4	882.8	432.4	880.0
664.4	816.9	667.7	820.1
664.8	805.4	669.5	806.3
665.2	785.8	665.4	795.6
928.2	846.1	927.6	847.5
925.1	623.9	923.4	621.3
294.4	336.7	291.9	336.5
497.6	307.9	493.4	307.5
922.2	461.9	921.3	464.5
918.5	690.7	921.0	693.0
428.6	239.6	426.9	246.0
915.3	332.5	919.7	333.9
500.1	367.8	502.2	362.9
914.9	380.9	915.5	380.6
914.2	351.9	913.8	356.0
500.4	892.8	491.8	901.3
500.9	210.7	498.6	207.8
345.5	379.6	349.6	378.7
287.7	182.2	284.2	186.2
905.8	662.5	909.3	661.6
676.3	972.2	683.9	980.0
904.9	381.3	910.6	374.9
903.4	474.3	907.2	473.5
103.8	598.3	106.9	600.8
284.7	379.8	282.4	387.9
513.0	457.0	512.0	456.6
514.2	478.8	513.7	475.8
679.2	965.0	678.8	972.6
109.1	380.2	103.6	390.0
515.3	369.1	509.1	365.4
596.6	314.8	598.7	317.2
886.2	355.8	893.4	351.5
592.0	189.8	596.9	193.7
353.9	370.8	361.7	372.2
877.9	461.3	879.0	467.3
876.0	436.1	876.0	439.0
875.9	378.4	884.5	369.8
874.6	720.8	881.4	725.1
692.0	978.7	692.2	977.5
692.1	986.0	691.7	986.2
521.0	452.8	519.3	453.4
410.9	52.3	407.2	60.0
131.2	194.0	136.4	201.5
868.5	378.2	876.9	375.3
694.0	547.2	694.8	543.4
590.4	742.2	594.5	749.6
697.2	932.3	698.0	932.4
857.8	480.5	861.2	484.6
699.8	90.1	706.0	93.3
531.5	352.9	530.1	360.0
147.3	186.3	147.4	185.3
261.7	184.5	267.0	187.1
848.1	355.8	856.6	356.0
838.7	913.5	828.8	904.8
837.2	355.6	843.8	355.5
708.8	78.3	711.3	86.6
820.9	393.5	821.9	399.3
543.9	741.3	545.1	741.1
808.6	775.6	818.3	772.7
246.9	 8.5	256.5	 6.7
244.2	517.3	246.1	515.9
188.0	263.1	183.4	264.8
550.9	314.9	557.7	316.4
384.9	89.8	387.0	80.3
237.1	208.4	229.2	208.9
236.0	526.8	238.3	526.3
380.4	841.7	380.5	837.8
573.6	210.7	581.7	206.5
769.5	121.3	767.9	118.5
572.4	743.1	573.4	748.3
378.9	810.5	381.5	801.8
560.0	895.7	562.4	889.7
560.4	781.2	560.2	772.7
756.7	1015.6	746.8	1019.8
219.5	495.6	222.3	500.6
750.9	399.5	760.2	402.9
562.6	584.1	558.2	581.4
561.8	205.3	566.1	206.5
621.3	823.5	626.8	820.4
574.0	71.8	582.1	74.9
579.0	664.8	581.1	661.7
718.4	151.3	719.8	160.1
178.4	829.9	175.7	839.6
615.1	284.4	623.4	279.0
816.5	888.6	819.7	879.8
251.0	780.1	258.1	783.2
993.5	473.5	998.0	475.3
822.8	176.3	822.9	172.1
837.8	882.9	829.6	877.5
357.2	851.2	362.0	844.3
256.4	523.6	256.9	520.0
320.0	394.2	317.8	394.1
705.8	142.8	712.4	141.8
991.4	479.8	994.0	485.7
535.2	906.7	530.0	914.3
356.0	768.5	350.2	759.4
355.4	354.8	362.3	353.4
985.1	501.3	979.6	500.1
447.5	920.3	447.4	919.3
690.7	595.0	682.4	596.0
592.5	812.7	594.4	810.4
889.8	328.0	897.9	323.0
897.6	444.7	899.9	446.7
421.3	815.1	416.4	808.7
961.9	333.2	958.0	330.6
612.8	934.8	620.9	933.9
505.2	800.0	511.2	809.0
287.4	35.3	281.8	31.2
98.3	596.7	88.3	604.7
338.0	101.7	329.9	94.2
907.9	366.6	913.0	364.1
346.0	794.6	336.0	791.8
426.5	55.3	422.4	58.0
501.9	344.3	502.5	351.0
918.7	540.0	923.7	542.6
64.9	641.0	67.2	645.4
490.0	920.8	496.0	912.2
434.9	207.0	435.0	205.9
948.1	545.7	939.4	550.8
860.3	896.9	859.9	900.7
578.3	677.8	587.6	676.0
431.0	949.6	438.0	957.8
