# opt_x	opt_y	sar_x	sar_y
371.1	452.4	371.0	443.7
466.3	566.4	471.7	564.3
463.6	942.2	463.0	945.2
463.4	57.0	464.8	56.0
631.3	621.5	626.4	613.1
461.6	 6.1	461.9	 6.7
995.6	739.4	997.1	739.2
450.3	62.6	446.0	53.2
448.2	939.6	454.4	944.4
445.2	613.9	442.6	609.2
975.0	745.7	980.3	743.2
973.8	145.1	966.2	150.1
608.7	749.8	605.0	742.0
438.6	825.7	436.3	828.2
504.6	720.9	497.0	717.1
325.0	837.7	333.6	836.5
327.3	422.9	336.3	420.4
598.6	920.7	602.1	912.7
511.3	963.8	503.7	967.7
595.5	19.3	597.1	16.9
893.3	121.5	891.7	122.4
342.5	93.2	352.3	92.3
881.9	179.6	875.5	178.5
528.5	1017.0	524.6	1019.2
533.8	662.6	536.0	660.5
862.1	89.7	870.9	94.3
578.5	674.6	584.1	677.0
578.4	633.4	584.7	635.8
578.0	734.0	576.9	731.1
535.5	710.9	543.2	707.4
359.4	428.7	364.1	426.5
852.4	167.2	855.5	172.9
842.6	751.7	836.5	754.6
841.5	185.5	843.5	183.7
840.9	102.8	850.2	107.1
364.2	449.9	364.1	454.0
570.3	615.5	570.2	611.0
365.3	469.8	367.0	466.2
545.3	767.4	540.9	777.1
837.1	156.2	841.5	162.4
384.0	111.6	374.1	107.7
833.1	195.8	842.6	198.6
785.4	774.1	779.4	767.8
367.7	633.6	376.3	637.5
567.2	770.8	566.9	769.4
380.8	459.7	383.1	450.3
566.7	667.7	571.5	661.9
788.3	794.5	785.8	802.4
557.5	548.9	564.0	542.3
377.0	15.2	386.5	17.7
804.4	92.1	796.6	82.6
810.0	185.9	808.3	185.2
809.6	847.2	806.1	844.8
808.8	811.6	804.1	812.9
132.0	297.2	136.7	289.1
811.5	111.0	818.7	116.7
140.1	625.6	138.8	629.4
819.2	172.9	829.0	167.4
565.8	750.5	563.6	741.6
827.1	120.2	835.8	127.3
633.7	639.1	639.6	630.5
829.8	147.8	836.5	141.6
569.5	658.1	577.7	662.4
367.1	484.0	370.4	481.6
471.0	759.0	466.0	762.4
545.5	575.3	542.6	577.4
570.4	755.0	564.2	756.1
110.4	174.6	109.5	179.2
541.8	995.6	549.5	998.9
841.6	 4.9	847.5	 7.2
391.0	638.2	396.8	647.0
570.8	598.1	565.0	590.5
844.1	155.6	850.0	152.5
571.4	566.3	579.6	576.1
772.8	30.9	773.7	25.4
847.1	201.7	855.4	200.9
852.5	72.1	851.1	63.8
572.7	641.5	578.5	644.8
360.6	106.3	361.5	105.5
579.4	766.0	577.2	763.6
480.5	751.2	481.3	741.5
582.7	822.8	589.9	815.2
404.7	32.1	402.0	37.0
343.7	628.2	341.3	632.6
892.0	165.8	897.2	172.1
198.8	663.0	207.8	664.0
448.3	857.0	443.4	851.1
515.9	683.5	507.3	682.5
448.0	758.8	457.5	763.9
928.0	119.3	923.3	123.7
600.7	670.6	605.5	661.3
934.9	94.7	935.9	93.8
940.0	140.4	941.6	148.3
318.4	832.5	317.0	833.4
443.2	952.4	449.2	946.8
971.2	127.3	965.1	136.0
604.8	848.5	603.5	847.2
468.1	991.8	460.9	998.1
228.0	652.0	227.0	659.1
522.4	897.6	519.3	898.4
416.5	710.2	410.6	703.6
248.9	480.5	247.7	487.7
816.0	840.0	809.0	837.7
948.4	72.7	944.9	80.1
469.5	821.6	470.7	817.7
292.7	858.3	295.0	856.0
