# opt_x	opt_y	sar_x	sar_y
 2.8	984.2	10.3	986.2
940.2	589.6	947.9	591.0
929.9	610.7	932.6	612.4
417.8	650.2	423.6	652.6
239.4	109.6	232.5	107.4
964.9	647.4	966.5	650.0
967.3	879.9	971.3	872.4
913.0	333.2	915.2	333.9
532.9	938.7	536.8	940.6
543.9	938.7	546.1	940.7
183.6	145.5	188.1	146.9
907.8	24.8	908.0	27.7
579.6	950.2	580.3	950.1
579.8	934.4	582.7	936.6
595.3	936.5	595.5	941.5
607.7	983.7	611.3	987.0
609.1	967.3	611.4	968.1
727.8	1009.7	732.4	1011.8
173.6	987.8	179.1	988.5
366.1	454.2	363.1	454.7
851.0	696.7	847.0	692.2
270.1	931.8	272.4	935.6
444.4	640.0	448.6	648.8
455.4	596.6	459.9	598.2
457.6	398.5	466.1	402.9
252.5	912.2	254.1	913.5
751.8	584.0	747.0	590.6
474.0	409.4	483.3	408.9
246.1	936.7	253.6	941.4
242.9	921.0	246.8	919.6
237.9	130.9	228.7	127.6
237.4	85.1	228.2	82.8
236.0	900.5	240.6	902.5
917.1	348.9	917.8	352.1
747.6	198.3	744.8	197.9
530.4	929.9	527.4	927.7
546.3	930.2	550.2	932.0
71.2	256.7	70.0	259.4
560.7	965.7	567.0	968.2
972.8	792.4	965.3	787.8
73.5	987.4	66.3	989.4
586.3	942.3	583.8	944.7
163.2	986.8	168.1	989.3
610.6	950.2	614.4	951.5
610.6	937.9	616.2	941.6
701.4	170.5	701.4	164.8
621.0	937.2	623.7	942.3
624.1	649.4	629.6	648.2
625.2	974.3	625.5	977.8
990.3	951.6	990.6	944.4
993.6	974.7	994.4	982.1
675.5	65.9	677.9	67.5
805.9	822.3	802.8	825.9
93.0	940.2	95.7	944.0
686.1	177.4	695.4	170.9
685.0	97.9	684.6	103.8
99.1	932.9	102.8	941.1
666.3	73.3	666.7	81.5
664.2	456.6	670.2	461.6
755.0	1018.0	757.4	1020.3
918.5	586.3	918.4	580.5
964.2	96.2	967.5	95.4
244.3	91.8	234.5	83.4
118.6	978.2	121.3	979.9
629.6	961.0	632.3	963.5
496.8	232.9	497.4	233.6
134.0	952.3	138.0	950.6
229.9	937.6	232.6	941.0
136.1	973.3	142.7	974.0
141.8	933.4	136.9	940.9
144.2	982.3	139.6	986.6
614.1	639.2	611.5	639.3
967.7	890.8	971.1	891.9
148.5	952.6	156.4	962.0
213.0	121.6	207.9	115.4
979.3	808.1	982.1	812.1
390.2	603.5	393.2	602.2
600.0	647.5	597.0	650.7
598.5	950.6	605.1	950.5
158.8	983.1	163.5	986.4
538.1	633.5	540.9	640.7
724.2	193.1	722.0	189.2
587.5	959.2	591.1	960.2
585.0	824.6	589.4	825.8
584.8	398.4	586.9	402.4
553.1	635.3	549.0	631.3
581.4	926.0	584.2	921.3
832.2	612.8	828.8	604.5
556.6	830.0	554.3	830.7
184.3	959.7	189.6	960.0
178.1	147.2	172.7	140.5
831.5	589.0	840.4	598.5
877.6	1014.1	880.7	1014.9
265.9	905.9	275.4	905.7
808.4	984.7	816.6	986.8
582.7	578.9	587.5	584.2
723.6	1004.3	730.3	1004.8
676.4	174.4	684.2	164.7
590.3	392.3	587.0	394.0
947.8	479.0	947.1	470.0
757.1	999.1	759.7	1001.0
922.4	379.2	915.0	385.1
468.7	625.0	471.9	633.5
600.5	653.2	604.5	654.1
474.7	394.0	476.0	389.6
154.5	992.4	164.5	994.1
247.5	239.0	253.7	238.8
731.8	213.0	731.4	203.7
602.7	942.8	609.1	943.7
528.0	913.5	531.7	919.6
116.4	913.5	118.1	915.3
749.3	980.8	751.0	979.2
874.5	616.2	869.4	623.5
738.0	583.8	732.9	590.6
143.0	323.9	142.1	326.9
914.1	227.3	912.2	226.8
618.0	654.3	608.4	657.4
502.6	721.6	496.4	723.7
971.9	812.1	965.2	814.5
682.3	378.4	674.2	377.5
169.5	161.8	161.4	152.3
488.4	930.0	482.8	922.7
211.9	132.6	211.5	139.2
585.7	996.1	579.9	989.7
105.0	946.2	113.9	950.6
664.4	95.7	659.4	104.2
593.0	985.8	594.8	988.3
641.1	93.8	631.5	97.4
603.5	932.2	613.5	935.9
895.3	48.2	898.0	49.4
185.3	984.8	193.1	990.1
