# opt_x	opt_y	sar_x	sar_y
574.2	489.6	582.0	491.6
1017.0	382.9	1014.0	392.5
1016.6	341.7	1013.3	340.3
492.0	187.7	488.9	186.9
1015.8	303.9	1010.7	309.0
1015.4	155.6	1014.8	147.7
607.2	181.3	616.7	176.0
609.0	269.6	616.9	264.4
610.4	519.5	605.4	512.0
475.1	288.0	468.6	284.2
470.9	335.3	469.8	335.3
467.2	393.5	462.4	394.3
461.9	381.2	460.7	372.6
1011.9	469.3	1007.5	471.7
451.6	311.7	451.5	306.4
622.6	165.6	613.2	160.4
623.9	193.3	629.6	196.1
437.6	347.8	430.7	354.9
642.6	159.2	633.8	162.8
646.8	390.9	642.5	389.1
1003.1	19.1	1001.3	18.6
690.9	343.2	685.3	347.0
359.3	17.6	355.4	17.9
342.6	18.6	342.6	18.7
326.1	517.3	335.9	511.5
322.2	513.9	319.7	518.8
251.5	114.5	249.5	110.9
828.2	345.4	824.6	349.2
838.6	349.6	831.2	346.2
852.4	158.2	861.0	160.0
858.9	424.3	856.9	423.9
179.9	20.7	173.2	26.5
883.2	227.2	878.3	223.4
912.0	65.0	908.0	55.3
931.8	121.8	937.2	122.6
126.4	552.7	119.1	550.3
1016.1	24.8	1013.7	26.4
587.1	235.3	592.6	240.0
587.4	419.5	586.7	410.5
72.5	553.5	71.7	551.9
475.8	197.8	471.1	198.2
910.5	187.8	900.6	184.2
908.6	145.5	902.0	147.7
463.1	233.5	462.2	233.6
807.3	312.4	802.2	307.4
418.1	58.6	409.4	54.1
841.3	426.6	843.4	424.2
634.5	407.5	636.3	402.8
465.6	338.1	456.2	347.6
988.5	610.1	987.2	612.1
