# opt_x	opt_y	sar_x	sar_y
1020.9	160.1	1018.8	167.7
1016.3	169.5	1014.9	175.4
1016.0	739.7	1006.9	736.9
1014.9	399.0	1011.4	408.4
324.6	23.3	316.9	27.9
1008.3	324.3	999.6	315.5
1006.6	166.5	1008.9	172.9
345.1	57.7	342.5	60.4
1006.0	399.9	1000.9	400.9
349.3	65.0	353.0	65.5
1002.9	160.8	994.0	167.1
1001.5	192.1	1006.2	198.2
364.2	65.8	363.8	67.4
365.1	79.8	372.5	74.0
375.9	63.0	372.3	60.7
381.6	70.9	383.8	72.6
385.0	65.1	387.3	59.7
996.4	176.8	992.9	179.2
995.2	122.1	998.8	128.2
392.3	97.3	386.1	97.7
992.5	755.8	991.7	761.5
992.4	252.7	1000.9	252.9
991.4	400.7	984.0	403.4
990.4	93.2	995.3	92.3
989.7	791.7	981.3	790.3
406.1	72.9	410.9	71.0
989.2	191.1	992.4	189.7
410.8	87.2	408.7	80.6
411.9	39.9	410.7	37.7
417.4	58.8	410.7	56.5
986.8	391.0	985.9	391.4
420.7	133.4	422.4	140.5
425.1	29.3	422.5	27.2
427.0	87.3	431.5	95.7
430.5	 7.0	429.3	 6.5
431.1	112.7	422.9	113.7
431.7	48.6	430.6	47.4
438.2	150.2	428.8	158.4
984.8	690.2	989.0	689.2
442.9	139.9	451.4	148.1
443.3	23.6	442.1	22.7
984.0	 6.6	989.0	13.2
445.2	73.8	444.5	73.3
449.0	168.1	456.9	165.6
449.1	70.3	456.9	67.5
982.1	185.6	987.0	185.6
981.3	138.8	972.8	139.9
452.7	 3.5	451.5	 3.7
980.1	244.8	986.6	246.3
979.3	86.3	970.7	96.1
977.0	28.7	983.2	33.4
456.9	85.4	465.4	89.3
459.2	50.5	451.1	57.9
464.6	52.0	463.0	51.4
467.0	38.0	459.9	40.0
974.0	79.1	979.5	75.0
472.2	161.2	473.2	156.7
973.3	214.8	978.9	210.5
971.4	191.4	972.9	195.9
970.7	199.6	980.0	203.6
479.9	175.5	473.0	178.1
480.6	215.7	483.8	212.8
968.9	80.2	971.2	72.6
481.1	49.9	474.1	49.9
968.1	401.3	958.4	398.1
484.3	128.4	483.7	129.5
485.0	86.3	475.2	95.9
967.2	383.9	966.7	377.4
485.6	203.8	491.3	207.8
487.4	53.8	484.9	55.1
488.0	105.1	496.8	112.6
964.3	770.9	965.9	765.9
964.3	721.5	973.6	715.1
494.6	211.3	502.2	211.5
960.6	171.8	956.5	173.0
959.8	210.1	966.7	212.3
496.0	191.9	505.5	186.9
957.9	101.7	965.6	94.1
957.0	68.8	966.4	62.3
954.4	401.1	947.1	397.6
510.2	150.1	507.0	140.9
513.2	112.8	506.1	119.0
951.7	388.6	950.3	393.7
518.2	217.3	527.2	222.2
518.3	235.6	524.8	241.1
518.9	195.0	521.1	201.6
947.8	742.4	944.0	748.4
519.4	135.2	522.6	131.4
520.5	178.8	525.9	180.6
522.4	 8.1	515.3	 8.5
942.0	378.2	938.1	372.8
941.4	246.8	933.4	247.1
541.2	273.8	532.9	278.1
542.1	126.7	544.2	135.0
543.8	254.6	547.3	250.3
937.3	414.6	938.3	420.7
548.1	290.9	540.1	299.6
548.5	13.4	543.4	11.2
936.3	440.5	937.7	435.5
935.7	799.9	929.2	791.3
552.1	168.8	548.8	166.0
934.0	387.4	928.2	380.4
933.9	400.4	928.0	406.5
558.1	238.1	553.0	231.8
558.6	254.9	553.3	258.2
931.6	427.8	932.4	428.4
561.9	315.5	565.8	319.4
563.4	293.1	557.0	302.8
928.7	491.8	928.1	492.8
567.0	162.8	565.1	165.5
568.1	28.5	569.0	27.7
569.1	263.8	559.7	273.0
570.9	109.5	568.0	110.8
926.7	485.5	927.6	484.5
926.7	366.8	926.1	366.2
925.3	466.2	916.5	463.6
573.0	85.9	569.8	92.8
574.5	27.8	578.4	24.0
575.8	38.9	575.7	37.9
922.2	371.1	919.9	376.7
921.6	422.0	922.4	419.4
921.0	451.9	918.3	455.5
578.7	240.3	569.6	236.8
578.8	56.9	586.5	54.8
919.3	397.2	911.5	397.0
581.8	69.0	590.2	62.7
582.9	48.2	589.7	46.5
917.5	467.8	915.0	472.1
916.1	485.0	912.7	483.6
587.3	251.2	587.4	242.8
915.5	375.9	909.6	374.2
590.9	33.8	596.4	33.1
914.8	429.8	913.2	431.3
591.8	19.2	591.0	16.0
592.5	218.1	583.1	222.0
592.5	346.7	596.9	345.2
911.5	420.4	908.2	419.2
599.6	51.9	603.8	50.9
909.3	426.2	908.1	428.0
908.4	362.5	904.3	363.4
602.1	11.7	603.2	11.8
908.2	476.6	901.0	479.1
603.0	35.9	611.0	36.0
908.2	332.3	905.4	331.7
603.3	207.3	599.0	206.0
603.6	387.2	594.0	380.6
906.3	806.1	915.0	796.3
604.7	243.6	595.4	251.0
905.5	551.1	900.2	552.2
608.4	53.3	616.0	59.2
898.2	408.5	898.5	410.8
898.0	260.6	892.2	266.2
897.7	209.0	896.8	218.3
897.1	380.5	894.5	379.2
613.9	235.7	604.8	244.2
896.8	368.6	892.3	368.7
895.7	389.7	892.3	393.7
894.6	249.5	894.4	249.6
894.2	202.7	888.8	193.6
619.0	300.9	612.9	295.0
893.7	221.5	891.3	221.7
893.3	402.4	888.1	401.2
