# opt_x	opt_y	sar_x	sar_y
1020.2	804.8	1017.1	809.5
1016.7	410.8	1012.4	411.0
1010.1	804.2	1007.4	802.1
1003.8	434.4	1001.5	431.5
970.3	443.4	970.2	442.3
969.0	376.7	976.4	378.3
965.8	795.4	964.9	795.7
964.2	730.7	961.9	731.2
962.7	688.2	964.7	682.9
20.0	424.3	23.4	426.5
945.9	750.7	946.4	756.9
945.1	742.1	947.8	743.3
20.7	11.3	23.5	14.5
944.6	878.2	943.6	881.4
917.3	74.4	914.5	76.4
31.6	999.9	33.0	995.4
857.3	83.8	862.2	88.0
836.4	225.0	840.7	228.3
824.2	99.9	827.4	109.1
821.1	 5.4	824.4	 5.6
808.5	251.0	816.2	258.6
806.9	240.9	813.6	248.0
794.5	443.8	793.9	443.6
784.8	439.6	788.1	441.8
755.7	64.4	763.5	65.5
755.2	53.5	756.8	59.9
743.8	87.3	743.2	89.5
736.5	107.8	742.9	110.2
734.2	64.3	734.7	64.8
712.6	24.0	716.3	26.6
631.0	 7.6	634.6	 7.6
600.7	54.6	602.8	60.8
520.3	607.9	526.4	606.4
497.5	771.7	504.5	768.9
496.1	756.4	501.4	763.1
350.2	603.8	353.2	606.4
115.4	182.2	118.7	187.3
117.3	1005.5	125.9	1003.6
293.2	559.1	299.2	552.2
255.4	278.3	257.4	280.3
234.1	401.2	234.3	404.2
195.2	1017.8	193.5	1019.4
178.2	1003.0	179.3	1003.3
137.0	148.8	142.7	147.5
168.0	998.0	170.2	999.0
406.4	610.4	415.6	609.5
144.8	998.6	149.6	998.2
1014.6	740.3	1014.6	736.2
 8.3	16.2	10.2	22.2
63.1	45.5	65.8	43.6
998.5	769.7	1000.2	777.8
995.4	765.2	991.3	774.8
989.3	760.6	983.0	764.8
169.1	1009.1	171.5	1006.7
979.7	790.4	986.5	789.8
976.3	747.5	980.7	756.8
14.0	 5.3	16.5	 3.0
968.0	759.4	965.2	766.5
959.2	743.9	956.0	752.8
957.8	757.4	957.6	766.3
949.6	909.1	956.4	909.4
644.0	642.9	645.3	647.4
930.9	122.3	924.9	117.5
767.3	89.7	772.3	89.6
121.8	181.9	126.2	191.0
 2.7	974.1	 9.8	969.1
772.3	441.8	771.7	438.1
777.9	440.9	782.1	445.6
333.4	434.3	337.0	435.7
860.3	364.5	868.5	358.7
801.9	222.8	803.6	227.9
626.6	757.7	620.7	765.5
849.1	29.1	851.6	34.4
227.4	381.4	229.9	385.3
231.1	372.8	225.9	378.0
829.6	100.3	829.0	103.9
817.5	251.0	826.0	256.8
611.1	101.2	611.6	106.6
820.6	106.1	821.8	110.7
1015.7	802.2	1012.0	805.0
508.6	183.8	507.9	187.5
658.2	696.0	652.2	692.6
974.1	771.2	966.1	775.2
986.6	725.7	982.6	728.6
828.5	237.0	824.4	234.0
