# opt_x	opt_y	sar_x	sar_y
828.5	369.1	824.2	366.7
 5.7	971.3	 6.9	968.3
521.6	775.6	522.8	779.0
884.6	773.2	893.0	778.8
882.6	213.0	886.3	213.6
803.5	525.9	799.7	527.6
506.7	912.3	509.5	912.8
797.4	507.8	790.0	516.0
505.4	800.1	507.5	800.1
528.9	809.1	533.0	817.3
796.5	576.1	795.6	570.0
803.7	520.5	794.8	514.6
887.4	489.2	879.9	485.2
794.6	540.2	786.1	538.9
531.1	128.1	537.9	135.7
24.8	788.3	27.0	790.5
494.9	642.0	499.2	641.5
494.8	619.5	499.2	621.9
878.5	300.9	880.2	301.2
493.5	329.1	495.9	331.8
891.7	227.9	901.6	233.2
537.0	100.6	535.7	102.9
479.7	985.9	483.3	987.2
39.7	766.4	38.7	772.3
475.1	586.7	477.4	589.0
783.9	1000.4	781.3	996.6
871.4	181.1	870.5	171.4
871.2	186.5	874.0	193.0
561.5	397.5	565.1	390.2
869.6	762.8	865.7	769.1
53.2	770.1	54.6	770.2
781.2	201.7	781.7	203.6
868.8	214.9	869.0	215.4
904.4	583.1	903.6	579.9
905.8	184.2	908.1	175.6
576.7	101.4	575.2	106.1
777.4	576.7	770.1	572.5
430.1	788.8	435.7	790.0
914.8	825.2	910.8	822.9
599.9	399.0	594.3	399.6
411.3	807.9	404.1	803.1
603.3	1004.2	599.7	1002.9
809.1	536.6	804.2	534.4
772.3	562.6	772.5	565.0
620.4	101.8	630.2	106.2
771.7	926.4	773.8	919.9
384.0	117.3	385.6	107.5
993.9	736.3	995.2	732.8
925.1	478.4	920.0	473.6
770.1	1001.1	771.9	1000.7
848.1	568.7	845.5	560.3
992.5	534.0	988.5	537.5
927.9	851.9	922.5	847.3
990.8	711.3	987.7	718.0
97.0	390.6	88.9	395.0
810.0	564.4	805.2	566.6
100.8	596.4	103.7	600.0
102.3	374.1	97.1	378.0
932.7	836.0	922.7	836.7
933.0	874.2	935.3	881.2
348.4	589.4	345.4	590.6
842.9	683.5	843.8	685.0
348.0	805.2	354.2	809.2
988.7	522.2	983.5	529.9
842.3	145.5	843.2	144.4
842.3	570.8	835.6	572.3
106.7	417.2	100.2	413.2
841.4	624.7	849.5	626.6
987.6	728.4	987.7	730.4
840.5	564.5	836.1	560.7
840.2	612.2	832.9	604.3
936.2	687.7	936.6	682.1
761.1	838.2	761.5	839.0
327.9	708.1	331.6	711.1
759.0	222.9	761.1	225.2
118.8	420.4	120.7	425.1
983.3	707.9	985.8	710.3
121.6	393.9	123.8	395.5
758.2	32.7	757.9	32.1
307.6	1011.9	297.9	1010.8
306.7	705.6	313.1	713.6
756.2	970.3	759.2	966.3
130.9	403.3	131.9	405.4
754.4	548.4	745.8	552.9
133.0	381.8	134.7	383.5
673.5	416.6	681.6	417.6
751.5	916.6	754.2	917.3
977.9	675.3	982.8	684.2
750.1	873.7	747.3	878.3
943.2	717.1	940.9	722.3
682.6	58.4	684.6	56.4
817.4	994.9	823.5	995.1
944.8	503.2	953.9	508.5
692.1	70.7	687.2	66.2
745.7	203.4	736.8	199.3
947.9	824.9	939.1	817.9
695.8	398.3	702.0	394.5
265.1	593.4	263.7	584.7
972.3	747.1	971.3	752.1
742.3	257.9	745.6	255.8
741.1	322.3	745.2	322.4
952.2	695.0	944.8	697.7
740.2	274.2	747.5	276.9
706.3	61.9	705.0	63.1
739.0	888.2	735.2	886.6
736.9	70.4	742.6	77.3
736.6	901.5	733.4	899.0
735.3	950.9	738.5	948.5
220.5	83.3	220.4	89.2
717.1	255.9	713.3	255.0
961.5	731.8	959.9	734.1
723.4	220.9	720.2	215.8
196.7	91.9	199.6	94.6
729.7	933.9	731.6	936.6
188.0	509.6	189.1	512.6
729.6	23.5	734.9	19.7
838.0	629.4	831.0	623.5
318.1	262.9	322.3	263.5
844.4	546.3	843.0	540.9
512.1	245.4	503.6	246.4
922.7	784.2	923.4	786.7
772.1	899.2	768.7	898.6
393.6	805.5	392.7	807.1
774.3	523.5	773.9	525.0
322.4	682.0	322.6	681.6
630.1	435.1	633.6	439.1
883.5	270.2	874.6	264.5
480.7	1003.0	475.5	998.2
480.3	1009.7	478.7	1010.4
226.6	122.9	234.9	123.8
468.7	366.0	465.9	368.1
235.5	618.7	228.7	627.4
59.1	605.2	61.9	609.9
165.6	71.2	162.3	80.2
934.3	714.1	924.6	713.9
200.1	519.6	199.4	524.5
777.5	27.9	787.2	26.1
860.3	286.5	853.3	292.2
695.9	410.6	695.6	418.7
948.9	735.3	942.2	744.5
767.8	667.8	763.4	672.6
774.9	1017.9	766.8	1019.0
774.3	194.5	772.4	196.3
766.9	472.0	757.3	481.0
917.5	851.5	909.2	844.2
958.6	499.1	966.3	507.6
204.5	50.5	195.0	52.1
726.1	263.7	719.8	269.5
599.2	382.9	595.8	382.2
697.9	404.3	688.5	413.1
845.0	155.2	854.1	157.6
936.4	727.0	930.8	734.0
797.0	373.7	796.1	374.8
292.5	257.3	286.4	250.9
466.5	360.4	459.0	351.2
823.6	522.1	814.1	520.1
361.1	803.2	365.1	800.5
