# opt_x	opt_y	sar_x	sar_y
362.1	263.1	358.5	268.9
363.6	718.2	356.0	717.5
1015.7	75.8	1015.4	73.5
1012.7	54.6	1018.0	55.7
1012.6	128.8	1009.0	128.5
360.2	774.1	356.9	772.0
367.5	760.8	363.2	755.8
1005.8	117.1	1002.6	115.2
371.2	711.0	369.7	710.9
1002.5	177.6	999.3	171.9
374.4	730.1	381.0	731.7
354.9	735.7	352.2	731.6
999.5	133.9	994.8	133.0
353.9	763.0	347.1	760.7
377.1	415.5	372.2	414.3
990.2	127.1	983.5	122.2
352.4	399.8	344.5	402.7
382.9	755.1	378.1	752.7
984.0	94.8	978.2	93.2
348.8	431.2	343.5	423.5
982.9	129.7	977.6	129.5
384.7	785.3	380.3	783.9
387.5	411.1	384.1	409.4
978.3	137.1	971.8	136.8
972.1	443.9	976.6	437.6
393.2	397.7	388.5	395.8
966.2	94.7	956.4	86.4
965.5	170.9	960.3	174.5
964.1	140.2	955.4	143.8
961.1	160.9	956.9	158.4
393.5	906.8	391.7	907.5
394.4	744.3	395.9	745.9
950.7	916.9	954.7	913.6
947.4	151.1	943.1	149.5
943.1	535.4	937.1	535.0
922.6	940.0	925.6	942.3
401.7	789.7	396.2	789.0
339.4	813.5	335.0	813.8
896.6	524.4	899.0	526.9
339.3	824.2	332.0	823.2
403.7	738.3	404.7	735.6
403.9	366.9	400.6	365.3
337.8	402.0	332.9	400.1
336.1	753.7	330.9	752.3
831.2	343.2	833.0	348.8
409.2	780.3	405.0	778.6
823.7	953.1	826.8	950.3
820.4	945.9	818.1	943.7
62.5	160.6	64.8	163.7
790.4	428.4	786.3	427.7
783.6	939.0	777.1	938.7
779.5	418.2	774.4	417.3
779.1	397.5	771.7	399.3
778.1	795.6	778.4	791.3
770.9	371.1	762.1	372.2
767.9	439.0	761.3	434.6
759.7	960.8	753.5	960.9
759.6	590.7	767.7	584.9
758.7	357.5	754.3	356.5
758.3	465.9	757.2	459.3
757.9	422.8	749.1	418.9
418.9	267.4	415.1	272.1
418.9	408.2	413.9	408.2
755.3	451.5	755.1	445.8
753.2	398.0	747.0	396.8
748.0	429.5	741.7	430.8
744.2	411.8	736.1	411.4
423.2	379.5	418.2	377.3
327.2	831.7	319.7	832.6
739.1	362.6	734.3	361.2
734.2	446.1	733.7	437.1
734.1	461.6	734.2	453.3
733.1	422.6	728.0	421.8
426.9	290.5	423.2	288.5
427.5	751.6	420.2	750.3
729.1	474.9	721.4	469.4
428.6	405.9	423.9	404.7
726.5	396.4	718.0	391.5
722.6	433.0	718.2	432.9
430.8	430.5	425.6	429.7
718.8	367.2	714.2	365.7
431.1	194.2	428.9	194.9
716.2	392.8	713.0	389.3
714.5	422.2	706.2	416.8
432.7	387.2	437.0	396.9
709.3	69.7	712.9	69.1
321.3	820.8	317.5	819.9
434.9	737.5	437.6	743.7
437.6	489.4	434.7	490.7
319.2	734.6	312.1	735.8
438.4	327.1	434.3	318.8
440.8	779.1	436.6	777.4
316.1	811.6	311.0	808.6
698.1	381.7	693.1	380.8
698.0	1011.6	695.0	1009.2
445.4	276.5	447.9	269.5
446.1	617.7	438.7	612.8
314.0	844.4	309.2	841.0
313.1	778.4	316.0	771.2
312.0	746.5	304.2	745.9
449.5	652.0	440.1	651.1
689.0	426.6	686.7	418.6
689.0	371.5	685.8	367.8
688.7	66.3	692.5	59.3
687.9	523.1	687.0	525.5
451.2	384.6	456.5	394.2
686.5	85.7	689.6	93.2
685.3	395.8	685.1	399.3
