# opt_x	opt_y	sar_x	sar_y
1017.6	308.7	1015.9	305.8
 4.0	938.6	 4.0	940.8
1012.0	305.9	1010.3	304.1
 4.3	870.0	 3.5	866.9
1005.0	446.5	1008.2	442.5
1004.2	713.3	1006.3	720.1
1000.8	702.5	997.8	704.2
990.2	733.6	988.6	730.0
989.9	537.8	988.5	531.8
981.0	723.8	981.6	718.5
979.2	429.0	980.7	422.6
13.6	1016.3	 5.1	1017.9
974.1	386.9	973.6	384.0
973.6	416.6	966.9	407.5
973.1	371.9	979.1	369.7
972.0	257.9	966.3	259.6
14.2	247.5	13.8	242.5
971.0	694.8	974.1	696.6
965.4	523.7	967.0	525.4
964.7	281.9	962.0	273.6
961.7	374.5	962.3	374.1
960.8	462.7	952.1	460.4
957.0	310.3	965.9	314.6
951.9	378.9	953.7	387.2
950.6	241.1	945.1	248.8
947.1	161.9	941.7	159.5
946.8	559.0	947.9	558.2
946.5	137.7	945.6	137.1
945.5	238.6	939.3	243.0
945.5	428.7	951.0	421.5
945.3	373.8	942.6	367.9
937.2	463.7	933.9	466.2
937.1	298.4	942.5	303.6
934.0	85.7	938.7	86.3
934.0	239.6	931.3	235.6
933.3	709.3	926.2	714.6
927.9	133.9	935.9	137.8
926.3	76.1	934.4	81.7
919.1	627.0	914.6	617.5
918.0	598.9	921.0	603.3
29.8	876.7	26.3	879.9
912.8	292.9	919.8	290.9
909.4	616.6	906.4	622.2
904.7	431.2	904.8	436.6
902.8	900.8	905.9	899.8
900.9	295.1	896.1	296.6
898.4	616.0	894.5	609.6
898.0	454.3	895.8	451.1
897.9	928.9	893.6	934.9
896.4	570.9	896.9	568.5
895.3	65.7	886.9	65.5
36.2	970.8	36.5	970.6
886.2	554.5	893.3	552.5
884.8	287.8	894.1	291.6
880.6	699.9	884.8	693.2
880.1	118.8	871.2	125.5
873.3	287.6	870.6	288.0
869.3	503.7	874.3	513.7
42.3	921.9	43.1	926.7
869.2	712.1	869.7	708.7
864.9	567.4	870.7	574.4
855.7	68.5	858.1	74.7
852.5	541.9	858.3	534.8
832.5	76.2	832.2	84.6
828.9	564.8	834.2	561.9
823.8	429.3	823.5	426.1
46.4	935.8	48.5	937.0
814.2	307.4	818.5	309.2
813.6	604.2	815.9	600.8
50.1	185.0	54.1	186.0
780.2	359.3	788.9	361.2
768.7	312.4	759.0	318.8
764.7	259.2	768.9	261.3
54.3	960.6	51.6	954.2
755.7	836.4	758.2	835.1
752.5	332.6	750.3	330.7
744.3	968.5	744.2	967.9
742.1	919.1	734.3	925.1
733.7	888.4	743.7	879.0
63.2	863.8	64.5	858.5
713.1	126.4	717.0	116.9
63.7	926.5	70.9	923.6
64.4	190.4	65.5	189.7
703.6	755.4	694.2	754.4
687.6	825.8	692.6	821.8
665.0	707.3	663.4	701.3
654.4	758.2	649.3	760.3
632.6	90.7	626.5	85.4
620.0	862.5	612.8	859.0
613.3	982.0	621.6	988.0
612.5	832.0	617.3	829.5
605.8	110.8	604.4	101.8
75.7	167.3	80.3	173.4
592.1	111.7	585.9	104.3
582.7	59.6	576.8	53.6
579.0	140.9	575.8	145.3
571.6	135.1	576.3	139.3
569.5	110.2	561.6	103.9
79.3	970.3	74.6	963.3
558.1	78.9	558.4	74.9
556.2	36.3	552.9	34.6
550.2	85.9	546.2	82.0
543.8	808.5	539.3	810.7
85.2	944.9	93.0	938.3
536.0	882.7	538.3	887.5
534.5	872.7	539.5	872.1
88.1	158.6	91.4	159.4
479.4	39.9	486.7	36.9
89.4	76.8	84.2	79.3
89.6	169.9	92.1	177.7
90.5	965.5	91.9	963.6
437.6	888.9	445.5	888.5
430.2	967.5	432.2	968.4
92.5	183.2	97.7	183.5
94.7	133.5	86.7	140.0
396.6	93.3	392.9	95.5
394.1	76.3	390.4	67.5
389.9	912.3	398.5	918.6
357.7	55.2	348.1	50.6
345.7	896.8	351.5	897.5
344.4	936.3	349.0	938.3
334.7	57.4	325.8	52.3
334.3	985.5	334.4	982.0
332.6	898.3	337.2	901.7
327.3	973.8	321.2	970.6
325.5	16.2	323.9	14.0
106.1	1003.8	113.7	998.9
306.4	67.8	304.2	67.2
107.3	930.9	98.1	924.2
294.0	999.1	295.5	1000.7
286.7	84.2	293.8	81.6
278.9	764.0	283.2	771.8
110.8	106.6	111.0	111.4
275.7	958.6	269.0	962.4
275.1	920.5	270.6	913.4
272.2	951.4	263.4	952.9
113.0	101.3	109.3	95.7
113.7	144.1	113.1	137.6
258.5	968.9	264.0	973.0
245.0	859.1	249.0	859.6
243.1	887.7	245.1	890.8
242.9	971.5	247.0	969.9
242.5	927.6	250.2	921.2
233.1	922.0	239.4	925.0
115.6	971.0	110.6	971.0
115.9	119.6	116.8	125.2
219.9	996.2	221.0	996.8
213.5	968.9	210.4	969.4
117.2	913.8	108.7	914.9
203.2	 8.8	206.9	13.9
199.6	913.1	203.9	909.0
197.5	745.2	192.5	751.6
190.4	36.4	188.4	35.1
188.1	961.9	184.7	964.1
187.4	943.9	181.8	945.0
184.2	25.1	186.3	22.2
181.1	931.3	174.4	936.1
122.4	921.9	114.0	917.5
181.0	911.3	179.5	914.4
178.1	48.5	172.2	50.9
123.2	901.9	117.4	898.8
170.3	916.4	161.2	911.7
124.0	993.9	118.2	995.3
166.6	32.9	175.3	34.9
166.1	52.5	165.6	55.7
164.2	43.3	155.2	43.5
124.9	167.4	127.1	162.7
158.0	893.6	151.5	885.3
156.8	76.2	152.6	82.2
153.6	953.8	147.2	944.2
152.7	908.7	161.2	901.0
142.0	159.2	143.1	157.0
138.7	938.6	145.7	935.8
138.5	891.2	141.2	883.7
136.6	97.4	132.9	97.7
133.4	911.8	140.0	904.8
869.5	552.2	864.7	554.5
106.8	907.3	102.0	901.5
950.3	637.8	954.0	642.6
133.7	926.6	141.3	916.7
459.2	957.4	463.0	947.7
981.0	333.0	981.7	335.7
300.9	62.0	301.4	55.8
135.9	916.7	133.2	913.1
342.8	1014.3	343.2	1012.4
981.4	632.4	976.0	631.1
473.1	19.6	480.7	19.9
856.2	503.4	850.3	495.6
475.5	50.1	479.4	52.5
476.6	968.8	471.4	969.5
479.7	924.1	484.3	921.2
139.6	1011.8	139.7	1008.1
21.4	972.0	26.1	963.4
108.5	939.3	107.3	935.1
88.0	896.9	92.6	891.7
846.1	525.5	842.8	517.3
286.6	76.9	286.4	67.6
335.6	40.7	339.4	37.7
147.4	87.2	137.6	94.4
986.0	312.6	987.6	303.4
835.2	318.6	843.3	316.0
148.4	883.6	147.7	880.4
832.2	438.6	827.8	436.0
936.4	285.5	939.4	282.3
433.7	34.6	440.2	33.5
533.5	105.6	525.8	100.0
827.3	530.1	827.1	530.4
827.1	447.4	817.2	447.4
543.6	75.4	543.4	73.9
272.0	69.9	262.1	61.8
823.5	267.5	832.3	276.0
82.0	924.2	77.8	934.1
549.5	103.6	549.4	95.3
264.9	63.3	258.5	55.3
1013.7	271.0	1016.5	274.7
558.0	142.4	560.7	151.5
558.3	92.9	564.7	85.1
99.5	977.8	91.3	973.6
991.6	248.6	987.4	247.9
566.5	87.3	569.9	81.8
576.4	97.3	580.4	99.3
251.5	909.8	256.2	904.4
922.1	309.5	923.7	303.4
123.4	982.7	124.5	976.6
319.0	927.5	315.3	925.0
601.1	781.8	597.6	774.8
172.6	905.0	168.3	903.6
918.0	586.8	920.0	585.0
604.0	973.7	605.3	972.6
917.1	645.3	923.3	644.7
235.5	857.8	238.4	859.0
122.9	938.2	121.4	934.0
233.4	954.5	238.2	959.2
915.5	267.6	915.1	271.4
179.1	950.7	177.2	951.3
624.9	139.4	623.6	138.4
115.8	987.9	116.4	988.5
913.7	260.5	916.0	261.2
17.0	922.4	14.9	926.2
409.5	976.5	414.5	972.5
638.2	139.0	644.2	146.6
222.9	865.4	218.9	860.8
219.3	977.9	223.7	971.2
909.0	668.2	905.0	664.5
31.7	859.9	23.6	853.6
674.0	150.0	671.8	145.0
398.5	958.4	408.4	956.8
117.8	179.2	119.2	185.0
1004.8	337.9	1009.6	331.1
196.4	126.3	192.1	119.7
442.3	 6.9	436.4	 5.8
132.0	982.9	137.9	974.9
49.6	976.0	56.0	976.4
923.1	564.7	921.4	562.0
302.7	923.5	300.2	922.2
590.1	138.1	598.3	142.6
592.3	782.7	589.8	783.0
472.1	 2.6	466.7	 9.3
58.1	922.5	49.8	916.5
138.0	988.8	136.6	983.9
475.9	916.5	484.1	910.8
918.7	613.1	918.1	613.6
974.7	620.0	968.1	616.6
686.0	764.2	692.8	772.6
116.7	951.8	116.1	954.4
962.7	705.9	963.2	702.3
933.6	101.4	937.8	110.2
933.9	338.1	939.2	333.2
902.8	264.3	903.4	263.9
32.9	936.6	33.9	936.0
497.4	13.0	501.5	11.3
369.0	909.1	371.6	918.9
310.3	13.8	319.7	19.8
936.4	249.2	930.8	247.8
967.0	638.3	968.5	642.4
310.5	910.0	308.8	909.6
 6.8	983.1	 6.8	985.0
983.4	100.0	980.4	91.7
628.2	128.6	632.2	124.3
281.0	81.0	275.6	74.8
937.6	518.3	938.7	512.5
76.0	180.2	76.5	186.8
234.2	821.9	240.6	820.8
