# opt_x	opt_y	sar_x	sar_y
534.1	803.5	540.0	807.2
536.3	 4.1	535.9	 4.5
536.6	811.6	544.9	813.9
543.6	829.4	549.4	832.1
514.1	857.7	516.9	858.3
554.1	816.5	558.5	814.5
555.0	145.4	554.7	142.2
566.8	791.4	569.6	792.2
586.0	806.8	594.3	802.5
475.8	13.2	470.4	15.4
595.3	807.6	601.2	809.6
606.1	800.2	614.3	798.3
632.9	35.5	623.6	36.2
1010.6	734.7	1012.4	740.2
639.1	52.4	640.2	53.2
14.7	345.1	15.6	345.4
396.1	136.0	387.0	131.6
730.5	445.0	732.9	441.2
344.0	121.6	353.5	125.9
739.6	464.5	739.7	455.5
335.2	175.4	329.2	183.1
319.8	158.5	328.6	158.4
307.7	88.1	305.2	84.0
300.0	151.6	302.9	159.7
796.2	970.1	801.5	971.8
999.3	774.3	998.2	774.2
801.9	961.0	800.1	965.1
804.4	946.2	806.7	944.5
824.3	70.4	828.8	63.7
243.8	264.0	241.2	265.4
829.8	667.4	830.8	676.0
234.6	185.5	234.0	192.1
228.1	185.6	224.6	188.1
216.7	194.6	221.0	196.8
849.4	895.6	849.1	897.5
863.9	73.1	867.9	76.6
172.6	251.5	169.2	258.5
50.5	392.5	42.9	399.6
134.5	613.9	136.9	610.0
133.1	734.2	136.4	725.5
928.4	716.4	931.4	713.9
936.0	719.8	938.4	717.8
940.7	712.5	943.5	713.9
947.3	797.4	945.5	790.6
100.0	206.8	101.6	208.9
98.5	36.0	89.3	32.0
959.4	773.0	960.2	779.5
88.0	16.9	80.9	17.5
87.8	233.0	80.5	233.6
80.6	399.4	79.7	403.8
801.5	382.9	810.7	377.0
532.4	21.2	528.0	21.3
801.7	954.1	805.6	953.8
978.8	750.2	982.2	756.8
665.4	325.4	673.4	334.5
69.3	30.6	64.6	33.5
71.6	15.6	71.4	19.4
71.6	323.6	73.9	318.3
265.4	145.6	256.5	143.6
971.4	1009.5	971.6	1010.0
75.4	335.6	74.4	341.0
75.6	375.0	77.6	384.8
812.2	926.3	814.6	925.6
812.7	940.1	819.2	940.2
347.4	166.2	349.5	164.4
83.7	225.7	78.8	227.7
819.0	655.4	823.5	660.6
963.7	796.8	963.7	794.9
248.5	130.7	245.2	127.1
795.3	67.6	794.6	60.7
822.7	932.9	823.1	930.0
824.6	635.9	820.4	638.8
543.7	799.1	553.2	798.7
520.5	851.8	522.3	843.6
36.3	777.8	42.9	778.5
982.3	764.5	981.4	763.4
1000.8	738.3	1001.5	737.8
643.4	833.7	644.1	836.9
982.9	796.0	978.4	799.0
544.9	824.5	548.7	824.0
952.6	824.4	956.3	821.3
518.3	806.7	525.8	809.6
100.5	226.3	101.6	220.3
234.1	319.6	226.9	317.5
339.2	67.2	334.3	66.0
944.8	891.9	953.2	882.2
337.4	162.1	331.5	166.9
744.0	468.3	752.2	463.4
634.6	844.4	634.2	849.3
943.5	898.1	937.5	899.5
1016.1	728.7	1014.1	733.7
939.1	775.8	942.8	783.2
840.1	639.4	839.1	642.0
840.6	895.5	845.0	893.1
986.8	804.0	983.1	813.4
369.0	125.5	367.6	116.0
706.4	45.5	709.8	48.9
394.7	118.8	390.4	117.2
994.1	799.9	998.2	794.0
1008.2	758.6	1006.0	764.7
853.0	635.8	847.8	634.4
853.5	823.0	844.9	826.9
203.3	206.3	201.6	207.5
911.7	824.6	908.5	826.2
859.5	665.9	862.5	671.7
149.2	192.5	155.4	202.4
150.0	603.7	148.3	611.2
865.2	829.3	872.9	821.2
581.2	796.8	589.1	792.2
24.0	327.9	23.4	333.8
867.9	853.2	861.9	858.0
1013.4	776.7	1015.4	778.9
586.7	816.9	594.1	818.4
873.4	630.1	874.5	634.6
457.5	425.5	460.8	425.1
163.5	186.9	160.5	186.4
24.1	256.4	25.2	261.7
879.5	20.2	873.4	17.7
179.6	184.6	184.1	186.5
176.0	199.4	183.1	206.2
75.5	27.7	76.3	27.9
86.4	387.6	92.4	391.7
37.0	275.1	36.5	270.0
101.4	231.2	100.0	231.5
720.3	463.3	710.9	463.2
230.6	704.3	231.0	704.4
229.4	207.6	224.8	212.5
117.7	226.9	122.6	229.3
843.8	668.1	846.8	677.9
140.6	185.8	143.3	193.4
685.1	475.7	681.5	478.0
50.1	33.3	45.3	36.2
620.0	22.8	611.4	14.7
197.6	24.3	200.5	19.4
529.9	869.5	525.8	864.6
856.5	864.0	858.6	867.8
979.4	816.8	976.7	820.1
178.9	212.3	177.4	212.6
797.8	652.6	798.6	658.4
576.7	23.4	570.4	29.4
326.0	106.9	322.7	97.1
850.5	654.1	852.8	658.7
850.3	881.4	854.1	879.2
22.8	340.3	23.1	347.0
986.0	777.0	990.1	777.9
821.3	875.0	823.3	883.7
302.9	550.5	300.1	555.7
 6.3	249.7	 9.6	253.0
795.1	956.0	796.9	951.3
950.9	758.0	956.6	763.3
737.5	473.0	730.1	480.6
44.5	16.2	40.1	14.9
771.1	395.7	772.6	400.5
873.8	31.8	868.4	22.0
828.6	11.4	819.0	12.3
791.6	 8.9	797.4	12.0
264.9	192.2	261.0	193.1
77.5	226.9	73.0	233.1
289.5	543.1	291.4	552.4
63.2	139.9	72.5	130.2
365.6	161.8	365.7	158.0
168.7	268.1	176.7	268.6
