# opt_x	opt_y	sar_x	sar_y
567.4	978.3	575.5	970.7
328.5	910.5	329.1	913.1
568.4	902.3	566.1	897.2
 6.5	189.7	 6.9	197.9
566.7	587.2	561.0	594.5
326.6	30.3	331.8	32.8
10.3	733.0	 6.6	742.2
325.6	691.0	316.4	692.6
565.6	935.1	573.8	943.0
575.8	622.9	567.7	621.5
449.9	142.0	456.5	143.7
575.9	810.9	577.2	817.4
321.4	975.3	315.4	983.8
564.6	952.6	567.5	951.2
577.6	865.3	577.8	861.1
449.2	797.7	440.1	803.4
580.2	889.3	578.2	891.4
580.7	689.6	578.4	681.8
334.3	613.4	330.3	609.9
334.6	920.2	327.5	927.1
460.1	908.8	467.1	915.7
446.1	962.6	447.7	964.9
583.6	448.2	576.3	446.4
445.5	586.3	444.4	585.6
335.4	808.5	333.5	799.2
585.7	987.0	594.9	988.4
560.1	842.8	560.9	846.2
559.5	449.1	554.5	457.3
443.4	975.2	436.4	978.1
461.7	745.5	453.5	753.3
461.9	926.1	467.4	934.0
591.5	935.4	600.1	927.6
462.0	 7.2	461.4	 9.3
592.5	725.4	589.3	717.1
592.7	956.5	597.4	953.1
305.4	781.9	306.0	775.5
463.4	601.6	461.6	599.6
595.6	884.4	592.5	879.7
463.8	140.7	466.6	140.3
599.0	979.4	592.9	970.5
302.1	680.2	310.3	685.9
599.7	851.4	602.0	854.2
601.2	664.5	602.5	666.1
601.2	790.3	607.4	796.2
38.1	854.6	40.6	850.1
602.5	985.3	611.7	977.2
555.3	806.7	556.6	800.2
555.2	938.6	555.8	934.9
603.7	889.6	596.0	886.3
299.2	917.6	290.1	922.5
470.3	687.3	474.1	694.9
552.9	42.0	544.0	41.2
297.6	796.9	307.6	798.3
607.9	922.3	612.3	918.6
472.2	1001.3	469.9	1005.6
433.2	945.0	441.3	935.6
949.9	226.3	952.6	230.6
472.9	627.9	478.1	631.9
432.2	134.9	433.9	132.9
608.6	740.5	602.3	736.4
473.9	974.7	481.3	969.5
474.2	905.9	479.8	911.3
608.8	991.0	614.2	991.3
430.9	926.1	427.1	932.9
474.8	825.3	482.8	815.3
295.1	825.4	291.7	815.9
550.7	991.5	559.7	988.9
610.1	746.4	619.5	743.4
477.2	846.7	471.1	836.8
293.0	973.0	298.2	973.3
56.4	727.9	55.2	728.2
346.3	922.9	343.9	932.8
428.4	668.8	422.1	675.7
427.9	847.1	429.2	844.9
612.6	907.4	620.7	905.9
290.6	790.0	296.9	784.0
929.0	966.9	924.2	958.4
348.0	826.2	338.9	820.0
613.1	945.5	620.5	943.5
920.8	336.9	921.4	338.6
548.0	928.8	544.1	932.7
615.7	860.3	609.7	861.0
287.6	935.9	292.9	927.9
287.6	264.7	294.6	256.9
423.9	975.0	420.5	977.3
616.6	751.0	608.3	759.6
286.1	205.9	294.2	198.4
484.3	753.1	486.6	759.7
909.7	175.7	915.3	174.2
485.4	122.0	491.7	124.1
907.6	194.3	908.0	201.3
485.8	991.6	478.2	994.0
486.0	799.2	477.3	796.0
285.0	657.0	287.5	656.8
906.5	517.0	907.7	516.3
621.4	718.4	612.6	720.1
281.9	669.4	280.4	668.4
76.0	400.0	70.5	408.1
622.3	829.9	614.0	831.9
281.4	858.3	279.3	865.3
487.7	845.7	493.4	855.4
897.8	390.9	888.7	385.5
623.3	886.1	622.1	893.1
78.0	730.3	84.6	732.3
279.3	224.4	287.9	220.4
490.0	100.6	499.5	105.2
418.5	756.0	424.1	762.3
623.6	850.7	614.0	850.0
624.9	934.3	631.7	936.6
885.4	309.7	877.4	315.2
625.1	813.5	635.0	809.4
626.7	732.4	623.7	732.6
630.4	771.4	621.0	774.7
873.6	344.0	873.6	348.7
415.2	913.9	417.0	922.3
871.1	490.0	876.0	493.8
870.4	314.9	865.3	306.8
869.3	595.8	878.0	594.0
867.7	374.4	873.1	383.5
96.0	419.9	89.3	418.9
353.6	269.4	362.3	262.1
634.9	905.3	627.0	897.6
97.9	396.0	95.7	404.4
413.4	753.5	414.2	758.7
411.4	971.9	404.0	975.5
860.9	850.7	863.6	842.4
411.3	646.9	411.0	645.7
495.1	699.7	491.3	699.9
496.0	995.3	487.5	999.3
496.7	976.1	491.9	968.1
857.1	447.6	858.3	450.7
857.1	386.0	850.9	395.7
409.5	763.9	406.7	764.2
855.1	481.9	853.8	491.2
853.8	500.4	857.1	497.8
499.1	736.5	508.4	746.3
408.2	896.9	409.0	898.7
109.7	361.7	116.2	369.1
356.1	705.1	359.5	711.1
111.3	455.5	108.9	456.2
261.2	967.8	265.7	972.7
356.5	207.3	360.0	208.8
644.0	757.3	640.3	755.2
406.4	666.5	413.4	676.0
645.9	817.9	642.1	809.9
841.7	517.8	838.9	518.5
840.7	286.3	835.9	282.4
647.3	118.2	648.5	119.4
356.8	483.6	360.4	477.4
115.5	445.9	123.9	455.3
651.0	837.1	648.0	841.0
836.7	455.3	846.7	456.2
504.7	785.1	510.3	789.5
542.9	704.7	552.7	696.5
828.0	488.0	830.2	496.3
253.5	968.2	243.9	973.9
653.2	95.9	658.4	98.9
402.0	959.2	402.2	960.6
654.2	757.8	652.8	752.9
655.1	65.7	650.2	67.5
655.3	895.2	648.0	893.8
821.3	548.4	815.3	556.0
509.2	927.8	510.5	930.2
400.4	971.0	397.0	968.9
658.9	926.8	667.3	932.6
510.5	964.8	514.6	955.2
511.0	642.6	513.9	646.2
360.3	570.4	355.2	578.7
397.6	994.4	393.9	992.7
542.6	780.9	536.4	772.3
395.6	477.8	401.5	476.3
135.9	437.4	135.7	429.2
513.0	953.5	510.6	943.9
136.5	671.2	143.4	677.1
513.6	985.1	510.2	978.6
393.7	1003.1	386.3	1005.4
393.4	915.8	392.5	923.0
665.5	979.1	657.7	977.8
666.0	66.5	667.9	68.2
142.1	977.9	150.3	980.8
516.7	803.5	515.0	810.1
142.5	954.7	143.2	957.1
143.1	471.9	143.7	472.3
143.9	940.7	144.3	942.7
147.4	691.9	148.5	690.0
147.5	387.0	139.2	379.4
148.8	748.1	156.2	744.8
520.0	808.2	528.7	799.5
673.4	957.4	664.8	964.6
674.5	753.6	668.9	752.5
363.2	23.7	370.1	20.8
386.6	931.5	377.6	932.7
541.3	717.1	548.5	726.7
675.0	996.6	680.8	1000.8
784.7	893.1	776.2	886.6
784.7	492.7	792.8	493.7
782.5	906.4	779.0	913.2
540.5	635.5	542.0	631.7
680.9	732.5	672.2	728.9
681.0	973.6	677.2	975.8
525.1	962.6	521.5	958.7
161.3	446.0	155.8	440.8
682.5	887.9	684.9	887.7
163.5	968.6	169.5	967.9
164.6	484.0	156.3	493.4
772.0	478.4	776.0	479.0
363.8	244.8	369.6	237.8
382.9	910.4	378.0	914.6
364.0	224.7	361.6	234.4
528.7	843.0	536.2	844.4
223.0	682.9	226.8	680.8
170.7	777.8	168.5	778.8
688.7	80.2	690.6	79.6
529.1	406.1	537.7	414.8
172.5	755.9	177.3	753.1
530.4	976.4	531.5	968.8
530.7	807.6	539.6	800.0
176.2	721.6	185.5	730.8
178.8	597.9	179.5	601.5
696.7	967.0	687.8	962.6
697.0	914.7	690.3	905.7
532.3	749.7	534.8	740.5
748.4	883.0	744.4	888.3
533.1	918.1	528.1	913.3
533.5	672.6	528.5	680.1
742.8	753.7	740.5	753.5
188.0	537.4	187.3	534.3
703.5	754.8	699.4	749.4
729.3	745.8	721.2	747.5
194.5	976.7	191.6	984.6
707.4	940.7	701.2	949.3
209.4	971.5	216.4	977.6
707.9	988.8	706.5	984.1
710.5	811.9	711.8	821.5
368.3	873.9	372.0	871.7
725.3	784.2	733.3	788.3
725.2	876.1	718.7	880.0
723.7	851.2	721.9	851.2
372.3	977.7	366.1	978.0
535.1	433.1	545.1	430.1
535.2	942.6	535.6	944.1
712.6	730.4	712.3	733.3
718.2	963.2	720.1	958.7
715.7	875.9	705.7	882.9
715.9	851.6	715.4	855.4
365.2	 5.1	373.1	 4.7
718.3	881.6	714.9	885.3
786.9	480.5	784.7	477.2
445.0	860.4	437.0	865.5
353.1	677.2	360.8	677.8
814.3	1012.0	822.2	1016.8
397.6	1019.9	398.4	1016.2
460.8	110.9	468.4	107.6
425.6	724.6	426.3	728.3
590.0	850.2	584.6	844.9
157.3	949.5	154.2	947.9
