# opt_x	opt_y	sar_x	sar_y
682.2	942.5	687.9	933.7
664.4	949.0	672.3	949.4
708.5	870.5	716.0	862.3
644.9	905.9	648.3	912.8
630.0	642.8	635.7	649.0
628.5	698.6	633.5	699.3
622.2	684.8	630.5	687.3
621.0	667.5	629.4	675.5
620.4	619.5	624.5	620.4
620.2	313.9	626.9	315.2
617.5	696.4	619.8	699.5
616.2	637.0	622.3	641.9
610.7	855.3	603.6	857.4
1006.8	489.7	997.8	492.7
608.8	713.4	613.3	717.6
606.4	671.3	610.6	671.8
1003.5	462.6	1000.8	454.9
604.8	649.9	609.0	649.7
604.4	638.7	608.5	639.9
603.1	698.2	608.9	697.1
602.3	595.3	610.3	601.5
599.6	291.6	599.1	289.5
598.5	1007.3	595.7	1008.1
596.1	315.3	602.6	317.3
746.9	640.7	745.6	644.0
582.0	606.1	586.9	609.3
106.1	308.3	97.7	302.7
575.9	533.4	577.8	536.4
749.6	664.0	748.0	665.4
572.2	473.9	571.3	477.9
750.5	646.0	746.0	651.1
564.0	532.9	568.6	534.2
113.8	360.2	120.6	362.4
563.1	932.0	563.1	925.5
563.0	477.8	565.0	477.7
561.3	349.6	562.4	348.7
559.1	546.5	559.9	551.5
985.3	534.9	988.5	535.9
555.8	579.4	559.4	586.0
554.8	535.9	558.2	538.9
553.9	963.6	549.5	970.2
552.1	507.6	556.7	509.8
550.1	456.3	555.2	455.6
549.0	369.4	550.5	373.0
982.4	428.8	978.7	432.8
981.5	851.7	985.8	853.5
546.5	331.5	547.6	333.4
546.1	428.2	548.3	421.4
546.0	362.6	553.1	362.8
544.6	501.1	549.5	505.5
543.7	395.7	548.1	395.5
543.4	466.6	544.1	470.6
537.4	440.9	530.0	437.9
762.4	644.9	758.5	649.3
533.8	502.8	531.2	508.7
533.2	341.8	536.8	343.7
531.0	488.6	533.3	486.6
530.0	402.9	531.7	404.9
524.7	494.3	520.8	492.0
524.1	280.0	514.2	282.6
522.5	581.0	524.5	574.4
522.0	688.4	525.0	689.0
768.4	292.8	765.0	293.0
517.7	379.8	521.1	382.4
771.3	664.0	762.3	664.7
771.4	677.2	765.2	679.2
773.2	724.0	770.4	721.4
511.3	492.2	511.7	493.8
509.4	287.0	499.6	285.1
508.9	533.6	513.8	534.6
502.8	314.8	502.5	320.9
499.8	303.6	504.0	311.3
170.2	314.0	174.3	314.7
497.5	991.1	498.4	998.1
495.0	651.7	497.9	656.3
482.4	289.0	481.7	289.9
476.7	396.5	481.0	398.7
472.6	267.6	469.9	274.4
185.6	205.7	189.1	211.4
185.8	197.7	189.1	201.4
469.8	284.3	464.1	287.7
468.0	387.0	474.5	392.2
957.4	464.3	960.3	463.6
192.7	209.0	196.9	210.9
461.0	303.8	467.1	305.7
453.9	954.1	458.2	953.0
800.1	228.3	802.1	228.0
802.9	279.0	801.5	284.6
805.5	907.8	811.7	909.6
442.3	296.7	446.4	298.9
210.6	246.7	218.9	243.2
433.9	304.7	437.1	304.3
812.8	247.3	802.9	253.1
945.3	577.1	948.5	578.7
429.0	990.9	425.5	989.0
814.9	413.8	820.6	419.7
818.7	955.1	825.4	955.9
415.1	604.7	420.0	597.2
826.0	290.8	826.4	300.4
408.5	1007.4	414.8	1008.9
406.0	995.9	415.9	997.1
405.4	629.7	409.7	622.9
402.5	918.4	411.8	919.3
400.7	728.4	406.9	730.8
833.2	639.4	832.5	638.2
833.9	285.5	838.1	277.4
