# opt_x	opt_y	sar_x	sar_y
338.9	579.4	339.7	578.0
361.2	581.5	357.2	581.6
321.5	578.5	316.6	575.9
991.2	965.4	992.1	971.9
990.8	951.6	985.3	955.1
436.5	598.1	430.4	601.3
984.5	689.0	989.7	679.6
981.5	708.7	980.7	701.8
961.0	677.9	963.1	678.3
243.1	582.7	240.3	582.3
936.8	681.8	934.1	683.7
922.7	661.0	918.9	660.5
911.6	501.5	904.0	501.7
175.9	724.0	170.5	723.1
162.6	726.0	159.0	722.8
149.1	745.5	142.7	743.4
832.5	653.2	841.2	662.7
119.4	441.4	122.3	440.2
727.7	936.8	718.3	938.6
79.1	436.4	76.4	446.2
788.2	925.4	779.9	934.0
1018.5	716.2	1013.1	714.4
732.7	992.7	732.2	984.2
390.6	506.7	391.1	501.8
397.0	460.7	390.1	463.8
303.7	561.1	303.4	570.5
159.9	709.1	155.9	710.6
883.4	925.7	885.5	920.7
176.3	512.6	168.3	504.9
987.1	935.3	985.4	935.0
471.8	615.6	462.7	618.6
486.5	451.4	480.4	441.7
917.0	921.4	908.7	921.3
949.2	601.8	946.5	603.2
534.2	461.1	526.5	470.1
774.1	978.7	765.9	972.5
