# opt_x	opt_y	sar_x	sar_y
16.4	279.7	13.8	273.4
21.9	502.0	26.6	505.7
947.2	668.4	953.5	667.7
943.7	778.5	941.1	778.6
933.0	413.9	924.6	406.5
921.2	778.1	928.4	782.0
32.7	293.3	33.2	288.4
907.3	625.6	905.2	627.3
904.2	675.1	894.7	668.4
894.7	687.2	887.4	678.7
878.1	418.2	869.2	413.9
872.8	703.1	866.2	697.8
51.2	491.2	56.3	495.8
780.9	552.1	776.7	551.2
767.1	918.2	772.1	914.0
764.9	547.9	761.8	547.2
71.1	306.2	80.8	305.0
71.7	254.7	80.7	251.4
604.1	1018.9	604.9	1016.7
528.8	899.8	519.4	908.8
120.6	260.0	125.4	255.2
387.1	177.5	396.1	170.9
385.9	191.6	392.0	190.2
369.6	171.5	368.1	175.4
366.6	159.1	369.2	157.6
350.3	230.3	358.9	228.6
345.9	169.3	351.0	175.1
337.0	249.2	337.7	246.6
333.9	157.0	330.2	166.2
329.3	180.7	320.8	179.2
321.4	172.4	324.3	170.5
316.2	230.1	321.2	230.6
299.6	236.8	304.2	228.6
292.6	270.8	299.1	275.6
291.7	246.0	289.9	242.0
291.1	240.4	287.6	234.8
286.7	211.3	286.7	216.4
280.2	233.9	283.8	226.1
267.3	205.0	269.1	205.1
266.4	227.2	267.2	222.6
263.6	182.6	257.7	190.6
260.5	289.3	252.7	288.2
238.1	294.8	237.9	296.3
232.4	312.4	231.0	302.9
200.6	14.2	199.7	15.2
190.7	125.5	191.1	125.3
191.1	294.6	196.2	294.4
192.2	19.3	193.8	18.4
190.0	226.7	198.6	234.6
 5.2	283.7	 6.7	286.2
204.3	350.7	199.6	342.6
208.7	340.9	202.7	331.7
 6.4	402.8	 5.2	404.3
 8.6	433.3	13.0	433.0
218.4	324.3	214.0	314.5
220.5	251.1	224.1	250.9
11.7	292.4	13.7	297.6
511.9	913.1	516.1	913.8
516.5	916.0	523.7	913.3
228.8	286.2	238.8	280.7
964.1	258.5	961.8	260.5
21.3	274.1	22.6	274.0
23.5	263.2	24.4	262.6
248.6	239.0	245.5	246.1
933.2	391.2	923.8	387.4
25.2	546.5	25.3	537.2
170.0	324.9	165.4	333.5
928.2	667.8	920.3	668.1
169.0	847.6	177.6	846.2
923.0	698.7	927.9	700.8
29.1	279.6	27.4	276.7
158.1	355.4	163.6	363.5
285.6	284.6	283.6	281.4
41.4	488.3	48.0	497.6
41.6	262.7	45.1	260.5
42.8	516.1	47.2	515.4
880.2	700.5	876.3	696.0
304.7	 4.1	297.1	 4.3
870.8	411.1	862.8	402.5
120.7	272.7	126.7	270.9
76.3	274.6	70.7	280.3
322.0	192.7	322.2	193.5
71.6	237.0	78.1	233.9
324.9	200.1	319.7	209.7
326.7	244.7	328.2	242.1
816.8	723.6	826.0	718.2
328.9	151.9	323.3	150.1
142.4	364.5	133.8	370.3
335.8	128.2	340.6	131.8
337.7	196.7	340.4	195.0
369.1	213.5	363.9	212.1
341.2	116.5	343.9	116.5
342.4	225.5	340.1	228.0
350.4	159.7	344.1	159.6
268.2	763.9	260.4	759.2
180.7	 5.4	188.4	 3.7
56.7	273.9	56.8	266.1
