# opt_x	opt_y	sar_x	sar_y
244.9	970.6	254.6	976.6
246.0	91.4	254.5	99.8
513.7	1000.7	518.8	1001.6
246.2	 9.9	244.9	12.1
243.4	959.1	248.9	961.2
1009.0	85.2	1010.4	80.0
1008.9	93.6	1012.8	93.9
345.1	703.3	347.9	695.4
243.2	965.2	249.1	972.0
242.4	873.2	246.3	878.5
1005.7	318.4	1006.2	318.9
1005.6	654.5	1007.7	662.3
241.8	455.6	247.0	457.2
344.1	58.4	336.6	63.5
354.4	149.2	355.3	144.2
246.8	937.5	249.2	935.9
994.1	91.6	989.6	90.5
993.0	102.2	996.5	101.6
520.2	1012.5	520.5	1012.0
343.4	85.7	351.4	92.8
987.3	610.0	990.6	612.7
986.1	102.9	983.5	104.6
240.0	921.0	249.2	923.4
240.0	946.3	246.0	947.9
14.0	598.5	15.3	608.3
523.0	347.5	515.4	344.6
341.9	604.1	343.0	605.3
239.2	699.4	238.4	693.8
239.1	378.8	232.4	375.7
972.8	122.9	972.3	122.1
357.0	461.4	366.1	454.2
341.0	445.9	350.8	448.2
968.3	764.2	969.5	763.7
527.6	811.5	529.0	813.9
21.1	615.8	22.2	618.3
507.2	305.7	499.7	308.2
22.7	597.0	23.5	599.8
956.7	54.1	956.2	63.6
365.9	168.9	364.8	162.5
366.0	513.2	371.3	517.0
954.5	118.3	952.8	108.8
953.7	250.2	946.3	251.8
235.2	42.2	239.5	46.1
235.1	917.0	241.4	915.4
951.6	597.1	950.6	600.7
234.6	937.8	244.2	942.2
947.3	81.9	948.2	82.3
234.4	220.4	241.3	212.8
945.7	46.6	944.7	45.3
368.0	703.4	377.0	694.5
943.1	603.9	936.6	611.7
233.3	352.2	242.8	349.4
233.3	944.2	240.2	951.7
938.2	964.9	947.0	961.3
503.9	370.4	505.0	367.2
249.4	907.3	257.4	909.5
232.9	956.2	241.7	958.7
232.6	589.4	229.5	590.3
929.0	341.5	932.9	344.7
928.8	360.5	920.6	355.3
928.7	621.9	928.8	627.9
377.0	96.6	373.1	87.8
500.7	746.6	502.1	742.2
251.3	949.3	258.0	954.5
922.7	80.5	923.0	81.9
922.2	73.7	919.1	70.5
915.6	613.0	920.8	614.1
225.1	909.8	233.1	913.0
911.5	1011.9	915.8	1014.1
224.5	935.4	232.7	938.0
323.7	153.7	326.8	154.5
904.8	148.3	906.8	140.2
223.5	699.6	215.7	698.7
390.8	58.6	387.1	60.0
895.8	612.6	895.9	615.6
320.6	347.0	322.3	344.4
895.0	563.8	893.6	565.8
393.2	615.6	395.5	618.2
222.4	873.1	224.0	876.2
71.1	961.6	61.1	951.7
891.6	361.9	891.6	362.1
557.1	599.1	566.3	604.8
73.2	616.8	75.1	617.0
889.5	963.4	897.5	954.1
317.9	45.1	319.9	45.4
889.3	78.5	892.2	79.0
74.8	966.3	75.1	972.0
888.3	598.7	880.3	605.6
76.9	495.5	78.5	497.2
888.1	30.2	886.1	27.5
888.0	349.8	889.3	349.9
887.2	186.6	889.9	182.0
315.6	696.8	319.7	702.1
568.5	698.9	570.0	703.0
880.0	1005.2	884.4	1008.5
879.8	627.6	885.0	625.5
879.4	297.9	873.3	298.4
879.1	332.5	879.3	333.3
878.9	152.0	882.0	160.3
499.1	348.1	499.8	349.5
313.4	81.9	320.1	81.0
216.1	423.1	218.4	414.6
873.3	214.9	879.0	223.3
255.9	703.5	248.2	704.6
872.4	46.2	882.1	54.5
256.2	973.7	260.9	979.4
215.4	380.0	218.7	380.3
92.0	737.1	96.0	744.7
867.2	208.6	860.5	210.0
94.3	45.3	92.8	48.0
866.5	599.5	859.7	601.5
866.4	351.0	868.7	351.4
414.1	250.1	415.7	251.1
415.8	188.5	423.8	185.4
307.4	92.1	314.3	95.3
862.1	989.6	870.0	990.2
578.2	988.3	573.5	993.8
99.2	227.7	104.0	223.0
857.7	1015.3	861.7	1019.0
213.1	468.5	218.3	465.4
211.7	322.7	211.4	318.8
101.6	713.0	102.2	717.1
425.7	964.2	417.1	971.4
102.4	534.5	100.6	542.0
103.3	680.1	98.6	675.8
103.3	614.0	104.0	608.7
104.7	898.5	113.4	902.4
841.5	899.0	848.4	899.6
840.4	833.3	848.6	827.9
581.5	61.0	586.7	57.3
259.1	597.2	263.1	594.0
830.5	898.6	822.0	899.8
109.8	656.2	112.6	652.1
111.2	647.3	112.9	644.8
430.9	188.5	429.9	190.4
827.5	604.4	833.5	604.2
827.0	351.3	827.7	351.3
112.2	447.6	113.2	446.2
112.5	689.4	106.6	696.7
112.8	461.7	116.6	471.2
584.8	1003.1	576.1	1000.7
296.5	891.8	304.8	889.4
585.9	617.2	588.0	620.0
296.3	700.1	298.7	704.8
295.0	373.5	297.3	373.0
587.3	690.6	588.3	690.4
803.2	507.6	803.7	505.3
207.6	916.8	216.1	909.7
440.6	664.6	431.7	666.2
587.5	702.5	590.5	703.8
440.9	188.3	443.4	189.4
489.1	316.1	489.4	324.6
206.7	544.3	209.1	545.6
206.4	501.4	209.7	498.6
119.9	606.2	114.1	605.6
797.8	987.3	801.0	992.0
120.6	496.6	125.1	493.3
487.3	172.0	491.9	175.3
206.0	352.9	210.7	350.7
260.9	176.4	263.2	177.1
205.5	554.3	213.2	554.6
122.4	808.7	129.7	807.2
793.2	785.1	793.2	791.2
792.6	1001.4	799.4	1003.7
792.4	153.1	793.8	152.5
292.0	58.6	296.9	61.7
204.4	623.1	196.1	616.3
487.2	436.8	492.1	434.2
599.5	714.6	601.9	714.8
599.8	622.1	599.3	624.7
127.6	193.5	128.8	192.2
784.0	961.6	781.7	961.4
451.4	147.2	454.2	146.8
451.7	177.9	453.4	178.0
452.0	600.9	446.6	600.4
262.4	958.2	271.1	960.9
129.8	845.9	136.5	849.4
452.5	166.3	452.7	167.7
130.0	229.5	138.2	232.0
604.8	63.0	600.8	63.5
262.8	181.1	266.7	187.5
607.9	985.4	604.2	988.2
608.7	919.6	604.7	929.2
135.7	148.5	139.3	139.5
135.9	642.1	134.9	644.3
614.9	218.8	617.4	215.6
615.1	183.2	617.1	186.1
136.8	826.9	138.2	819.7
137.7	802.0	139.6	805.1
264.0	977.9	271.5	975.7
285.0	966.1	293.2	970.0
619.4	229.0	616.3	228.3
264.7	66.2	272.6	73.7
758.1	1000.6	764.9	999.0
757.6	712.8	759.9	712.3
140.3	908.8	143.1	915.0
196.1	103.6	195.4	109.4
144.5	816.2	143.0	815.2
283.0	711.8	286.2	715.4
145.6	516.8	148.4	519.0
145.7	846.2	151.2	849.4
194.6	460.9	196.2	456.5
147.5	916.1	154.4	913.1
749.8	394.9	745.5	399.3
147.7	159.9	144.8	168.5
626.8	985.4	618.4	992.3
749.2	987.9	758.0	989.6
282.4	615.1	281.4	620.9
483.9	719.3	476.1	724.9
149.4	830.4	157.7	826.0
149.7	838.3	158.1	834.0
192.0	332.4	186.5	324.9
190.5	91.0	192.4	95.3
631.5	992.6	633.2	994.8
721.6	985.4	715.5	988.6
280.1	175.1	287.4	176.2
635.2	56.4	636.4	56.5
267.7	204.0	269.5	211.4
186.5	482.3	192.9	476.7
703.1	155.8	695.1	150.9
470.7	600.6	475.0	593.0
699.7	381.3	693.7	380.0
157.6	121.3	162.1	127.6
269.2	714.8	271.6	716.9
697.6	697.7	691.0	701.1
158.8	644.3	160.9	645.4
159.0	795.6	163.6	797.6
697.1	613.8	698.0	617.1
643.8	678.9	640.0	673.2
161.7	516.4	163.5	506.8
644.6	998.6	644.9	1001.4
695.2	301.7	697.0	298.4
162.4	805.6	165.3	811.4
162.5	122.7	167.0	132.7
269.6	946.6	278.5	949.2
692.8	399.5	697.1	400.1
163.4	614.3	168.4	617.4
163.5	919.8	172.3	920.4
685.1	620.5	676.2	618.8
269.6	176.7	272.4	177.9
165.1	77.9	174.7	80.0
481.5	614.9	490.4	614.4
657.4	171.5	656.0	173.9
181.6	879.0	189.8	887.0
481.1	597.5	484.5	598.8
270.5	913.6	277.5	910.0
273.4	919.3	279.8	919.3
272.6	675.7	275.7	679.0
171.3	120.9	173.7	122.9
171.4	106.4	181.1	103.0
480.4	366.3	477.1	372.8
480.2	176.4	477.4	170.5
173.0	92.1	177.7	96.3
270.7	18.6	278.9	18.3
659.8	798.4	661.8	801.8
173.7	645.7	175.3	638.1
476.2	341.6	485.8	341.8
667.7	791.6	670.9	792.0
660.4	779.5	667.9	784.9
661.1	593.3	661.1	600.6
664.3	775.2	673.2	784.5
270.9	892.7	271.5	888.0
270.8	879.1	278.6	869.4
888.5	340.3	878.7	342.2
887.6	200.6	884.7	196.3
405.2	163.4	412.0	157.5
179.2	77.2	185.9	80.3
222.3	170.2	223.9	171.1
879.9	417.0	888.7	407.6
408.2	179.4	405.8	174.9
474.8	625.4	478.2	624.7
270.3	598.7	280.1	603.8
246.3	195.3	248.7	198.3
246.3	895.6	249.7	894.9
679.0	169.7	675.5	166.1
869.5	56.3	869.5	65.7
257.0	47.3	263.0	47.9
903.0	627.6	902.9	628.9
154.7	650.8	148.0	656.9
637.8	992.9	646.3	995.6
822.2	1017.7	819.6	1019.8
280.1	930.8	289.0	933.5
797.8	254.4	805.0	249.9
597.5	377.0	596.2	375.7
261.0	92.1	268.3	101.9
375.7	65.5	378.8	67.4
289.1	303.8	284.8	306.6
262.1	192.5	256.8	190.4
747.7	634.0	742.3	639.7
749.3	374.9	748.9	379.6
374.1	103.8	368.9	108.4
235.4	140.1	236.8	141.0
