# opt_x	opt_y	sar_x	sar_y
 5.6	414.0	 4.0	415.5
558.5	869.2	561.9	870.8
 9.0	367.2	12.6	376.6
11.8	297.3	13.9	303.6
12.6	403.3	14.6	401.0
551.4	890.6	559.2	893.5
1009.0	773.0	1008.9	774.4
300.7	704.1	298.2	708.8
16.7	733.2	19.1	728.1
16.8	262.2	16.1	256.0
725.0	832.9	723.8	825.0
996.8	951.5	997.8	944.6
994.9	743.4	988.7	752.1
724.6	858.6	733.4	862.3
537.5	749.3	545.4	748.0
295.6	697.8	294.6	705.0
753.3	842.6	749.9	840.2
990.0	1009.0	989.7	1005.5
34.0	848.0	33.5	853.1
34.2	828.0	36.2	831.1
759.6	898.1	765.1	896.1
285.8	462.0	285.5	457.9
984.6	975.1	987.9	971.5
328.5	1000.4	326.1	1004.0
763.6	860.1	758.0	856.7
765.6	870.8	771.6	870.6
719.4	862.0	723.7	860.2
510.8	586.2	514.4	593.9
766.4	989.3	764.5	979.5
47.4	841.6	52.8	845.3
508.5	627.9	508.9	617.9
770.4	846.5	779.6	845.7
277.5	782.5	278.8	779.5
53.5	704.8	49.7	699.6
502.9	641.2	505.6	646.0
501.8	607.1	504.4	607.9
500.1	589.0	498.1	589.7
62.0	835.9	62.8	829.4
965.4	949.3	973.9	949.2
776.2	881.9	772.3	887.0
67.5	577.1	71.6	571.0
488.9	599.1	491.5	602.2
75.4	855.7	70.6	854.4
75.9	966.4	74.6	969.6
78.6	870.0	82.3	864.4
79.5	520.8	86.3	514.8
81.0	913.0	82.8	921.6
81.2	528.4	88.4	523.9
81.6	959.4	82.0	961.7
82.3	829.2	81.7	828.1
83.7	939.0	82.1	943.6
261.2	791.2	270.8	791.4
944.6	844.1	944.0	847.0
85.5	948.6	80.8	953.9
609.0	740.6	607.5	747.5
259.1	709.1	266.5	704.2
475.1	594.6	475.6	596.1
94.0	996.6	89.5	1000.8
934.6	955.4	925.4	959.7
95.9	965.2	96.2	963.9
96.6	848.4	101.9	849.6
932.9	849.8	931.4	850.7
98.2	866.3	101.2	862.9
99.7	946.6	103.8	947.0
462.9	593.5	455.4	595.9
103.9	995.2	108.7	1000.0
104.7	968.6	105.0	977.6
104.7	1001.2	109.4	1006.7
622.1	771.3	621.8	766.2
243.5	377.8	247.9	380.4
456.7	612.6	456.6	616.3
911.0	909.8	906.2	912.6
454.7	809.1	461.3	805.1
905.6	883.2	911.6	880.4
682.0	834.3	689.7	825.2
452.5	515.6	448.3	515.0
449.7	615.1	451.6	616.7
444.9	604.0	445.6	604.7
443.9	614.9	445.9	615.2
890.7	721.7	894.6	726.6
890.5	711.5	898.3	718.9
443.0	810.1	445.0	811.5
438.0	827.5	444.6	822.4
635.2	745.3	628.0	753.2
880.5	827.9	882.9	827.6
876.1	937.3	880.5	946.9
866.0	916.1	865.0	924.0
217.4	590.8	218.8	590.2
420.1	590.2	418.9	588.4
851.4	949.2	859.3	940.8
845.7	947.6	841.1	950.7
843.6	820.3	842.8	812.8
398.3	1003.5	402.8	1006.3
834.8	744.0	843.3	751.4
909.6	942.6	905.9	941.5
73.5	994.5	80.5	996.9
455.4	920.9	465.3	920.8
907.4	894.2	910.0	892.9
691.6	925.3	696.9	920.8
681.2	759.5	684.6	751.8
570.1	734.0	578.7	741.9
230.6	795.1	239.2	800.9
511.8	604.8	512.0	606.3
862.1	952.0	861.5	953.0
941.9	997.3	951.3	992.5
764.3	924.6	762.7	925.2
866.1	825.0	871.5	830.8
758.2	886.5	751.1	894.9
870.3	937.5	864.8	940.0
288.2	786.5	291.4	788.1
