# opt_x	opt_y	sar_x	sar_y
592.3	542.7	591.2	539.7
590.8	810.5	585.8	804.1
590.8	82.4	600.6	81.1
 4.4	369.4	 5.8	378.0
615.6	260.5	616.7	255.7
587.2	73.9	588.1	71.6
616.5	224.1	612.0	221.8
579.8	159.1	574.5	164.5
618.8	361.3	620.7	369.8
576.7	364.7	585.9	367.9
621.9	174.0	630.8	170.6
623.7	378.7	621.6	380.0
568.9	951.2	566.0	944.9
564.8	369.9	561.0	371.6
563.1	14.1	568.3	16.0
 8.8	374.0	 9.7	382.3
561.8	95.1	570.7	86.2
1013.8	417.2	1009.9	422.1
557.7	26.5	561.9	22.7
557.5	580.5	563.2	575.2
 9.4	363.9	15.1	370.8
557.5	31.9	562.4	32.8
554.0	132.1	553.0	136.9
629.5	146.9	623.8	148.5
547.2	60.7	549.7	57.6
547.2	964.4	544.3	969.1
544.4	91.8	551.1	92.5
543.4	950.4	542.4	955.2
543.1	462.5	533.8	463.6
16.4	531.7	14.3	536.9
16.7	560.9	20.5	564.4
633.6	538.6	630.5	537.4
536.6	362.5	541.4	368.0
535.8	352.4	536.5	352.6
535.2	340.1	531.6	333.0
528.4	231.0	525.3	228.7
520.7	590.6	518.0	590.6
520.5	982.5	526.3	981.3
999.0	627.3	1006.7	620.8
516.4	275.5	525.4	282.2
516.3	251.5	510.4	250.4
25.5	524.8	30.6	525.1
25.7	368.1	34.7	374.7
27.4	30.2	32.9	36.8
641.3	32.5	641.5	36.3
508.3	93.0	508.9	90.1
29.1	724.6	26.0	723.9
508.0	461.8	501.3	462.7
506.3	211.4	509.6	217.8
641.7	142.7	641.5	141.8
504.3	963.7	500.7	968.1
503.7	355.9	505.4	361.2
30.0	101.5	37.1	102.3
503.6	332.2	501.7	332.0
606.6	525.2	604.8	532.9
500.0	870.8	490.0	861.6
645.9	131.2	649.9	131.6
494.4	225.0	503.3	226.8
993.8	596.6	1000.8	600.7
494.2	152.8	499.5	161.1
606.5	484.7	607.7	477.6
494.0	508.8	486.9	518.1
493.9	1004.3	496.2	1000.0
491.1	173.8	498.3	175.5
34.0	348.6	38.5	354.0
648.7	358.9	649.0	367.2
651.3	382.4	650.8	387.0
484.8	351.3	491.5	350.4
35.1	359.6	42.0	359.1
483.9	38.8	477.7	37.8
992.0	25.9	1001.8	29.4
991.8	716.2	997.0	724.7
990.5	860.9	991.9	870.4
475.2	58.7	471.4	54.8
990.1	907.2	988.5	905.6
471.3	546.7	464.8	555.9
606.2	510.1	605.3	504.9
39.1	160.1	34.1	168.3
469.9	360.3	463.1	363.4
469.8	241.5	469.0	241.0
469.7	868.8	468.9	863.1
469.1	873.9	468.6	869.2
467.7	817.8	468.1	821.5
467.5	905.1	474.8	900.0
465.6	940.0	468.5	932.9
465.5	516.4	455.7	510.7
658.6	377.7	659.2	384.3
595.6	484.6	593.5	484.5
460.5	354.2	457.0	352.0
455.8	188.2	454.3	182.4
454.7	522.3	445.6	524.6
454.1	60.2	463.9	64.1
452.8	784.8	445.1	787.5
451.2	359.6	455.3	359.2
44.8	534.8	51.8	542.0
447.2	202.3	441.4	194.3
447.2	278.7	447.1	283.1
446.2	351.2	444.5	352.3
444.9	359.9	438.6	360.8
668.7	78.9	666.5	74.9
670.6	113.9	667.9	108.5
433.2	238.5	443.1	229.7
984.8	526.3	975.9	517.1
605.2	235.2	599.1	237.7
680.5	716.2	679.0	714.8
681.0	401.3	681.8	395.9
50.1	488.3	53.5	491.1
51.4	495.6	58.1	503.7
416.8	104.7	415.8	97.8
413.6	399.1	415.6	397.5
693.0	607.6	694.6	603.0
411.5	371.3	411.4	362.9
981.2	420.8	983.7	414.5
410.1	352.1	412.4	352.9
407.3	951.9	404.2	953.9
405.4	273.7	405.7	281.8
404.9	179.0	414.8	183.9
698.1	41.7	688.4	50.1
403.8	925.8	402.8	918.2
700.5	573.0	707.2	566.2
704.0	399.5	706.1	401.3
396.0	374.2	403.9	380.4
393.9	507.5	397.8	512.4
709.8	769.4	708.9	773.8
388.7	496.3	388.3	495.7
387.4	876.7	386.0	876.2
597.1	431.0	593.1	433.8
384.5	942.0	391.7	941.6
384.2	954.5	391.9	950.7
383.5	266.0	391.2	268.6
65.1	511.7	60.9	515.0
381.4	376.5	371.8	367.1
597.2	125.7	594.1	130.5
374.4	967.0	384.0	964.7
67.3	483.4	73.5	487.1
370.2	352.2	372.0	356.7
369.6	429.5	368.9	430.2
366.4	987.3	374.4	982.6
365.9	967.0	372.0	962.5
364.8	396.7	358.1	403.4
364.6	992.6	362.7	994.0
732.8	554.6	734.3	555.2
362.2	279.1	364.4	282.2
72.3	705.1	69.4	707.3
970.1	381.0	966.3	389.9
72.9	348.4	78.3	350.6
970.0	335.8	965.5	335.5
969.9	311.5	964.0	317.7
357.3	512.6	353.0	508.6
968.5	585.4	977.9	589.0
351.6	304.7	347.2	309.3
350.4	1017.4	356.9	1013.4
745.2	692.1	736.2	691.0
746.2	230.6	755.3	227.8
964.3	455.2	968.6	449.3
347.1	888.2	347.8	896.7
342.5	233.1	349.3	230.8
752.6	566.8	751.9	567.8
338.5	538.0	336.8	535.9
337.3	285.9	336.2	285.9
82.7	66.8	73.3	63.7
759.3	237.9	759.6	238.9
332.7	977.5	334.1	969.3
332.4	372.6	334.8	374.6
760.5	80.2	758.5	81.7
960.9	431.5	967.3	425.4
331.1	760.6	333.1	751.6
331.1	894.8	331.0	896.4
763.5	203.6	761.7	213.5
764.0	577.0	771.3	583.1
327.6	359.4	333.4	361.1
323.5	889.9	323.9	891.3
321.6	536.7	327.8	534.2
320.0	355.8	317.8	359.2
88.8	512.8	95.7	513.0
314.9	982.6	314.3	972.6
775.5	137.2	773.3	129.8
953.4	66.3	947.2	60.4
306.5	534.0	311.9	530.5
777.5	274.3	775.1	274.9
305.3	872.1	311.5	868.7
609.8	378.9	611.0	387.7
303.7	359.9	307.0	359.6
302.3	913.6	300.2	912.8
783.0	475.8	779.1	484.7
783.1	 6.8	784.2	 6.0
783.7	16.6	779.6	19.7
297.9	997.5	296.6	997.0
