# opt_x	opt_y	sar_x	sar_y
314.0	140.0	305.3	140.5
316.0	188.4	312.6	185.7
733.5	837.6	742.4	837.1
304.9	193.4	297.9	196.8
303.4	766.3	306.3	765.8
726.6	727.8	718.6	728.4
740.7	854.0	742.5	854.5
741.4	 5.9	746.5	 6.0
741.6	486.3	740.1	478.8
743.1	718.3	741.9	710.7
499.9	177.6	507.3	183.9
718.7	746.1	710.6	740.9
291.1	196.7	281.5	190.4
752.9	462.6	753.9	465.6
1004.4	743.4	1001.4	744.2
759.6	625.4	759.1	617.0
760.0	892.9	758.0	892.1
761.7	849.9	763.5	851.3
1001.7	777.0	1001.4	775.7
761.7	13.2	768.7	10.6
268.6	156.9	270.3	159.0
489.8	28.9	483.3	24.9
764.1	367.7	762.0	370.4
764.2	390.5	768.5	395.3
766.0	323.5	765.1	324.6
260.2	899.9	251.3	900.8
768.3	548.0	767.7	544.5
257.2	134.4	261.5	139.7
254.2	375.6	252.7	375.6
344.7	961.2	344.2	963.9
250.9	201.1	246.9	199.8
480.0	342.7	477.6	334.7
702.0	341.7	694.7	345.7
986.2	178.2	980.6	177.5
346.7	433.8	341.7	432.3
984.4	170.8	981.6	171.9
245.2	139.7	249.4	141.6
782.4	305.9	788.5	299.3
533.5	180.4	534.8	187.4
235.9	142.2	238.8	143.2
787.4	286.3	796.1	285.1
537.6	366.8	531.5	373.4
790.4	619.5	788.0	629.3
354.9	872.9	353.1	873.5
64.0	740.3	68.8	742.7
963.7	164.0	958.5	167.6
796.5	307.1	798.2	307.3
356.2	636.4	355.9	628.9
799.2	480.0	797.6	472.9
800.0	473.2	803.2	467.3
685.4	823.1	684.6	816.0
681.3	499.1	678.4	494.2
954.6	792.5	945.2	801.7
804.7	476.1	809.2	467.0
677.0	469.1	678.9	471.8
808.7	480.4	811.9	473.5
950.6	733.1	957.2	733.2
369.2	665.8	369.2	669.5
812.9	465.5	813.2	462.8
665.1	452.2	665.0	451.9
820.9	559.8	814.6	567.1
822.0	548.7	816.0	549.5
658.4	506.7	666.0	506.9
828.0	341.9	832.3	342.7
451.7	677.2	444.2	679.0
186.1	944.4	178.4	946.4
646.4	565.2	651.3	563.7
388.2	286.8	386.1	294.7
838.3	563.5	833.5	572.7
930.5	708.2	927.2	702.9
841.9	549.2	837.2	550.9
171.4	104.0	171.1	109.7
569.3	223.4	578.6	217.5
159.3	524.9	163.6	524.9
633.1	508.6	642.3	513.6
630.8	550.4	632.5	554.6
864.7	558.2	865.5	567.2
618.9	791.5	621.1	787.8
402.9	286.7	395.1	287.5
612.6	732.3	607.9	732.6
