# opt_x	opt_y	sar_x	sar_y
302.6	437.8	305.5	438.6
296.8	53.8	300.1	51.5
696.1	981.1	692.0	979.6
295.7	381.5	287.6	380.1
292.9	315.2	296.7	319.1
289.5	1010.5	295.2	1008.6
314.0	339.2	320.9	341.0
315.2	371.1	320.1	373.5
315.5	401.3	321.4	396.5
319.9	355.4	324.6	355.1
278.2	345.7	281.9	346.0
14.1	669.0	12.6	667.5
323.9	364.5	328.3	365.8
685.2	395.9	685.0	397.4
329.8	404.0	334.4	399.9
330.4	367.8	335.7	367.5
332.7	532.4	326.9	532.5
333.5	387.9	341.7	387.8
335.4	576.5	339.7	576.5
712.5	438.5	704.0	437.6
263.8	846.8	255.0	837.8
335.6	564.6	333.0	563.8
258.7	358.9	259.0	361.1
345.5	466.1	341.2	459.7
346.2	 3.9	346.1	12.2
249.1	403.5	239.3	394.5
248.3	78.8	256.4	84.7
825.2	420.2	826.0	424.0
673.5	361.7	677.9	359.5
246.5	87.1	256.3	91.7
720.6	854.6	728.4	852.9
234.4	648.2	242.6	647.0
233.2	979.5	240.8	975.1
368.4	986.6	367.3	982.7
36.2	694.6	37.6	691.6
865.2	1015.0	866.5	1013.4
380.6	599.5	387.4	605.7
212.5	819.8	215.1	828.4
387.2	481.5	391.0	479.3
201.0	997.5	208.9	990.4
395.6	758.6	400.5	755.1
813.6	431.3	807.8	440.7
187.0	444.0	177.8	448.4
182.9	997.8	188.3	992.1
859.8	1018.6	857.1	1019.5
434.3	630.6	441.1	631.9
437.9	619.4	444.6	617.6
756.9	455.5	754.1	458.2
157.3	10.3	158.8	12.1
154.0	982.0	155.1	977.7
445.1	803.2	439.9	799.8
847.5	419.6	853.8	421.1
453.7	643.5	452.2	634.1
139.7	369.4	134.5	370.7
139.1	 5.4	145.8	 7.0
465.7	644.7	474.5	635.8
131.0	608.7	138.4	607.1
853.2	835.9	856.8	841.0
476.2	94.6	479.7	96.0
123.8	944.4	128.5	940.4
478.9	65.2	481.6	67.4
122.4	964.8	114.4	959.3
517.7	78.1	521.5	83.5
487.6	451.9	492.2	454.8
117.1	935.9	118.4	929.2
786.8	745.9	780.3	744.6
787.1	432.4	787.5	427.8
490.7	666.5	480.8	660.6
111.6	767.2	115.9	765.0
494.1	980.2	496.1	975.1
496.2	67.1	490.4	66.6
499.8	119.8	505.5	121.3
633.3	423.2	632.9	413.4
500.5	987.8	505.8	986.6
99.1	803.9	108.8	801.5
503.0	439.2	510.6	445.1
98.2	543.7	96.9	541.6
632.1	838.8	631.6	832.2
504.9	464.4	512.3	470.4
505.2	138.5	506.7	146.5
291.9	490.2	292.5	493.5
850.0	550.9	855.1	559.3
281.4	369.5	281.7	377.6
510.9	106.0	516.4	108.2
321.9	407.2	326.2	404.4
329.7	470.6	334.5	468.9
15.0	674.0	13.5	678.0
829.2	429.0	832.5	432.9
332.5	292.7	335.5	298.1
333.2	483.8	325.6	481.5
713.5	396.2	718.9	396.8
342.0	316.6	344.6	322.1
344.0	342.0	335.0	333.2
120.7	389.9	123.4	399.9
485.1	418.1	485.5	418.5
716.1	909.8	706.5	900.3
473.7	634.0	469.9	630.0
472.8	417.9	480.6	420.1
361.0	41.0	366.9	43.5
524.7	141.3	533.8	144.0
233.6	61.1	238.5	61.4
881.8	258.2	889.4	260.2
459.1	107.4	457.3	104.1
458.6	910.1	453.3	919.0
385.3	631.0	393.3	633.3
393.4	554.2	398.6	557.6
452.9	655.0	458.5	654.7
450.2	626.1	452.5	618.7
47.1	672.2	54.2	663.6
194.0	457.5	203.2	466.3
535.9	92.3	545.5	99.9
150.1	788.0	148.2	784.0
443.8	783.7	449.5	781.5
443.7	659.8	441.1	655.0
152.5	766.6	149.8	772.5
856.6	1001.8	857.8	1005.3
155.4	571.0	160.9	578.1
159.0	244.0	157.1	249.0
416.9	605.5	422.4	607.3
417.3	619.1	424.5	620.6
419.5	629.4	413.8	632.4
753.1	561.0	744.2	562.0
170.8	880.0	169.3	877.9
426.7	762.7	428.8	760.7
553.3	498.2	547.2	501.7
493.4	89.6	487.3	89.4
282.4	855.9	289.4	855.9
511.3	114.3	518.1	121.3
116.8	836.2	125.2	835.1
261.9	406.1	254.5	402.8
471.8	464.0	476.5	462.4
653.9	840.6	654.8	835.7
722.3	541.9	731.2	549.9
211.7	452.6	212.7	450.5
460.2	544.4	457.6	543.9
154.7	440.7	152.9	445.7
730.4	376.0	736.5	372.3
 8.0	670.8	 6.9	670.2
415.0	986.7	405.5	982.9
816.0	954.2	824.3	945.8
457.8	76.6	455.9	85.0
61.6	676.5	64.0	667.7
341.6	862.5	331.8	854.5
15.0	653.0	17.2	648.9
519.0	60.8	514.9	68.2
418.0	1005.5	413.1	995.6
439.0	756.0	443.8	755.4
417.4	790.5	418.7	790.9
839.2	413.4	835.9	420.6
434.4	600.5	440.5	597.9
