# opt_x	opt_y	sar_x	sar_y
1018.9	71.8	1016.8	73.0
17.3	692.3	14.2	687.3
995.6	65.7	998.6	67.5
992.5	418.5	995.8	419.5
985.8	68.2	982.7	68.4
21.7	564.5	27.0	562.5
24.7	559.4	23.4	557.4
972.7	433.2	973.4	434.1
29.0	241.9	37.0	233.6
965.9	418.5	968.7	425.1
952.5	100.5	954.3	100.6
47.7	417.1	51.3	420.9
48.6	100.9	51.0	98.0
939.7	116.8	942.7	114.1
49.3	519.7	55.0	513.3
50.0	697.1	56.7	689.6
50.4	531.8	41.9	532.7
930.5	120.6	926.8	117.4
930.2	417.6	922.0	423.4
927.8	175.1	931.0	172.9
919.5	91.5	924.1	98.0
59.4	107.5	65.6	98.9
912.0	166.9	912.6	169.6
910.3	161.3	915.7	154.3
908.7	422.3	911.8	425.8
61.3	70.9	69.3	68.4
897.2	179.3	891.1	176.2
889.9	436.3	885.8	429.2
887.5	166.2	890.5	156.4
66.5	697.7	67.0	691.9
886.5	137.4	889.4	142.5
880.1	195.3	878.2	190.5
874.1	158.5	879.9	156.6
71.0	538.5	67.1	541.6
857.7	163.5	858.7	165.2
857.7	179.6	856.7	176.7
76.7	526.1	79.3	524.5
843.3	418.6	843.2	418.8
78.3	106.6	75.6	115.6
79.7	29.6	88.0	26.8
81.4	693.6	89.6	691.9
821.7	185.7	825.0	176.9
819.0	413.6	814.2	409.5
87.2	142.4	94.1	145.7
88.5	231.4	92.5	225.6
88.6	703.6	85.0	697.7
814.3	406.2	820.8	405.8
91.0	82.6	94.7	86.0
814.3	189.7	804.7	180.6
812.3	424.7	815.5	419.7
93.4	132.4	102.9	135.4
96.3	94.8	103.1	86.4
97.2	706.5	101.7	707.5
797.5	170.0	792.3	163.3
101.6	721.3	97.9	719.1
792.9	413.3	798.5	408.1
103.8	13.4	105.9	 9.4
790.2	418.3	794.1	418.5
106.0	726.1	111.2	724.0
107.0	487.6	101.4	491.8
107.8	146.3	114.6	153.0
784.1	137.5	777.2	137.7
111.6	110.0	116.5	119.7
114.0	94.7	120.1	102.4
117.9	508.3	113.8	507.1
120.5	710.5	117.1	715.7
753.2	126.1	749.1	128.4
124.6	487.7	120.7	488.7
125.2	745.1	126.8	753.4
125.4	740.0	118.3	738.5
740.7	21.7	741.3	28.7
129.0	476.4	121.9	481.9
131.0	734.6	133.3	725.8
726.0	221.5	719.4	212.3
131.7	161.3	139.5	158.0
723.7	557.6	718.5	552.5
133.7	39.2	141.0	33.0
134.3	63.3	139.5	59.0
137.0	712.9	140.6	712.9
716.6	184.6	717.5	183.9
139.8	117.0	140.7	122.5
713.4	95.8	721.2	88.4
712.5	21.5	718.5	26.9
709.9	175.1	702.9	175.6
708.7	496.2	716.7	498.2
142.3	151.7	149.7	153.6
143.4	724.3	147.8	726.3
700.1	944.6	703.9	935.1
148.3	727.6	152.8	730.2
695.7	653.1	701.9	649.2
688.3	214.3	690.5	212.1
150.4	119.2	153.3	123.3
150.8	645.2	146.6	652.6
680.6	186.5	685.5	182.8
154.4	987.2	157.4	987.1
155.7	137.4	154.8	137.8
156.0	975.4	161.3	976.1
156.5	711.1	161.0	711.3
658.6	177.7	657.0	179.9
656.7	171.7	651.3	176.4
633.7	208.2	637.1	205.7
161.6	425.4	163.9	423.4
632.8	192.4	634.7	195.4
165.0	124.7	174.2	132.2
617.2	180.5	622.8	182.9
166.8	92.7	174.7	101.1
168.6	145.5	166.2	146.2
610.1	215.4	608.7	214.8
591.3	194.7	593.8	193.8
582.1	198.8	587.1	197.5
178.1	397.2	179.6	390.5
524.4	371.4	524.1	371.8
519.3	28.9	520.1	26.8
504.8	25.7	505.8	26.9
198.9	505.0	204.7	513.5
503.4	415.6	508.7	420.0
498.1	10.0	497.4	12.1
205.0	541.1	210.5	547.8
488.4	419.7	487.4	413.1
476.9	201.2	481.2	204.7
466.6	712.2	475.6	716.9
463.5	415.0	462.3	419.4
462.0	97.7	465.5	94.4
441.2	978.5	442.3	975.7
417.5	410.6	410.1	419.8
413.5	750.0	422.7	740.1
407.6	194.4	409.7	202.4
402.5	382.3	400.9	380.4
402.0	415.8	403.4	416.3
232.1	411.0	241.4	412.4
233.4	484.3	237.3	493.4
382.9	196.6	374.1	197.4
378.1	428.2	386.9	426.2
374.1	437.1	367.6	436.7
372.8	373.2	374.3	376.9
371.4	959.2	361.9	953.4
367.9	349.4	367.5	358.1
365.2	205.5	365.6	211.6
360.3	675.9	356.5	678.5
358.7	192.1	359.9	197.1
358.3	88.4	351.9	86.2
356.9	68.0	364.8	67.0
354.7	48.5	361.0	52.0
245.3	486.4	250.1	492.1
347.7	421.0	353.4	416.7
347.1	509.5	353.1	512.2
342.6	67.9	347.7	58.5
247.7	359.3	252.2	356.4
338.4	 5.9	344.5	 5.4
333.5	12.3	340.5	16.5
328.1	33.8	337.0	33.9
249.6	387.8	249.5	388.2
324.2	30.1	333.3	29.6
314.2	560.9	323.1	559.0
253.0	435.6	253.3	439.0
253.3	12.2	259.2	13.1
313.9	703.6	321.1	704.8
253.8	410.4	255.5	405.6
310.4	40.1	315.1	39.6
303.2	228.1	301.6	224.8
256.7	599.5	261.2	601.5
298.5	537.9	301.0	541.5
257.5	883.0	265.0	885.1
295.9	427.9	292.2	434.6
281.7	 9.7	279.5	12.3
276.8	633.0	280.4	632.3
276.6	 4.5	282.0	 6.6
276.1	168.5	273.0	165.2
275.9	208.2	278.8	202.3
269.2	12.1	271.1	12.6
510.3	86.7	514.1	88.6
160.6	614.3	166.1	621.3
