# opt_x	opt_y	sar_x	sar_y
482.2	476.1	491.8	483.3
195.9	773.4	189.7	768.3
193.0	883.7	188.7	875.7
191.4	861.3	183.2	854.1
51.9	112.2	52.7	113.1
161.3	325.4	159.0	326.1
146.9	878.2	147.6	882.3
125.1	879.1	126.0	883.6
118.8	993.5	111.8	991.1
105.6	140.6	110.9	142.3
79.8	569.1	72.2	562.2
458.7	105.4	459.9	106.5
461.1	84.5	458.9	82.0
80.8	122.0	87.6	114.7
131.3	302.1	123.3	305.7
135.8	322.9	137.1	322.5
297.8	765.0	289.1	757.4
157.6	314.4	149.8	310.1
227.5	108.0	218.8	117.1
47.0	796.1	42.9	789.1
48.5	801.6	49.4	793.8
137.6	640.4	146.5	639.3
76.3	817.0	85.9	816.2
148.1	571.9	144.7	578.1
420.4	906.6	416.6	902.3
49.9	341.7	48.1	345.2
17.4	349.3	14.1	350.3
561.0	206.4	564.1	211.6
43.4	369.0	49.6	362.6
448.9	389.3	453.2	384.4
11.1	53.1	12.2	52.3
