# opt_x	opt_y	sar_x	sar_y
916.4	435.1	916.6	426.2
918.1	444.8	919.5	441.6
493.6	843.1	485.3	842.4
1018.3	565.9	1018.6	565.8
952.0	582.5	943.0	578.2
927.6	576.0	918.8	566.8
463.3	425.9	454.0	421.4
521.4	885.1	512.7	880.9
531.1	885.3	531.1	892.7
341.2	147.2	335.2	139.9
202.8	888.6	203.9	895.3
346.1	123.4	351.4	114.8
994.3	570.1	991.8	570.4
231.1	879.7	227.0	870.0
392.5	100.0	393.6	92.9
663.6	873.8	671.0	880.9
571.5	951.7	575.7	948.5
988.1	546.9	995.7	555.5
849.6	659.7	850.5	665.0
610.2	889.9	617.0	888.2
503.1	729.9	507.5	728.4
575.7	890.5	577.4	892.1
974.3	536.0	983.7	540.7
914.6	690.1	923.0	689.0
1011.1	544.0	1006.5	546.3
983.9	459.1	988.9	455.5
318.7	887.4	312.8	896.8
437.1	81.6	438.4	87.7
635.7	935.0	637.4	937.8
945.1	558.4	951.9	552.1
