# opt_x	opt_y	sar_x	sar_y
 9.0	688.1	13.7	690.6
15.6	541.1	21.1	536.3
15.6	574.6	20.1	576.1
15.8	554.9	23.1	553.5
873.2	507.3	864.6	507.3
871.5	527.2	871.9	526.1
19.0	201.2	18.4	200.5
867.6	490.3	867.9	488.4
23.8	633.4	26.9	629.5
845.7	476.8	842.4	475.7
836.8	531.6	839.3	535.8
835.6	521.7	839.0	520.5
30.1	563.6	35.2	562.9
827.8	537.8	833.4	535.6
824.2	532.6	828.9	530.0
821.8	354.2	819.4	347.3
789.4	54.8	784.9	54.4
38.2	506.5	46.3	512.9
788.6	61.1	791.0	64.6
39.3	676.0	45.2	683.5
40.9	570.6	44.2	570.0
782.5	207.8	785.5	206.5
45.5	580.5	36.7	581.8
48.8	615.0	57.1	609.1
1013.2	793.5	1003.7	795.3
55.6	581.9	65.3	583.9
734.0	332.9	741.6	334.8
725.0	396.3	720.2	389.2
58.5	530.5	63.6	530.5
60.4	553.2	58.5	546.0
714.1	393.1	719.1	383.8
711.9	54.5	710.7	46.2
67.9	459.6	64.4	462.0
695.7	802.2	696.7	797.3
692.9	779.2	696.0	779.4
686.9	795.7	688.4	794.0
74.2	343.6	82.5	344.6
682.1	249.9	680.3	255.3
681.6	52.9	676.6	50.0
680.5	86.8	674.4	85.6
74.5	562.6	80.8	566.6
679.2	105.9	674.7	107.2
678.1	165.9	677.0	166.5
676.3	95.4	667.7	103.2
673.6	776.0	681.4	772.4
672.8	65.1	668.7	72.2
670.2	687.0	674.0	677.3
670.1	770.5	673.5	768.6
667.8	794.0	670.0	791.1
665.4	64.4	657.5	55.9
664.6	776.2	667.9	773.1
657.8	793.8	660.9	792.2
657.0	201.3	658.1	201.4
656.9	808.4	660.7	813.9
655.3	127.5	653.6	121.0
89.5	460.6	82.9	464.5
90.9	561.2	95.9	558.1
651.6	777.7	652.1	773.9
650.7	146.3	659.3	149.7
649.6	106.7	655.1	108.7
93.8	311.9	100.1	310.9
95.6	553.8	92.3	550.6
644.6	521.3	636.1	511.7
640.9	200.2	641.2	200.5
636.1	110.5	628.8	117.2
633.2	173.4	640.1	175.8
105.7	579.2	114.3	576.8
611.9	577.6	618.7	574.0
571.8	339.4	574.0	344.2
112.5	350.1	114.1	358.9
113.3	570.4	109.0	570.1
509.5	71.6	516.7	65.9
503.3	86.0	506.3	83.1
503.3	92.2	500.6	90.5
968.5	757.0	962.3	752.6
500.0	841.9	499.4	847.1
498.8	68.6	502.0	64.5
496.7	757.6	505.4	756.4
495.3	789.1	501.5	793.7
491.3	83.1	496.6	83.1
491.1	745.5	500.5	745.1
489.8	798.7	489.1	800.8
136.2	557.0	133.1	557.0
486.3	714.9	480.1	710.9
486.2	865.8	494.3	867.3
482.0	266.0	491.7	262.3
479.5	697.2	471.2	693.4
478.9	741.5	474.1	736.4
478.6	887.7	478.5	890.8
465.2	88.0	462.3	83.3
450.5	297.2	456.0	291.5
150.1	582.0	153.8	581.9
436.6	792.6	437.7	800.6
433.6	760.7	443.2	759.1
429.7	737.8	424.3	732.0
980.4	541.6	979.0	547.2
178.6	311.9	180.0	311.1
209.1	180.5	207.1	184.9
103.3	429.0	105.1	427.5
628.2	59.1	627.0	51.8
696.1	335.1	690.3	336.1
124.5	831.3	130.1	836.8
699.9	821.4	700.4	814.4
978.9	857.2	972.9	852.9
56.0	561.4	56.5	556.6
40.5	559.3	45.0	553.1
212.6	317.8	212.8	325.1
 8.1	604.0	11.9	606.2
 8.1	577.7	 7.2	568.7
643.3	90.4	641.6	92.8
995.0	564.4	996.9	560.4
651.9	269.5	643.3	278.9
744.6	480.0	752.2	482.8
14.7	627.0	20.8	623.8
473.7	757.3	483.1	761.2
542.9	268.4	548.3	272.6
115.8	557.4	120.5	557.6
433.5	779.1	431.2	776.6
1000.3	361.6	997.4	360.1
88.0	884.1	84.5	885.4
655.4	169.9	662.7	176.7
866.3	480.9	863.3	481.2
111.2	299.4	120.0	309.0
28.1	512.9	30.0	520.2
673.4	48.6	668.4	43.7
841.9	380.7	845.4	377.1
46.4	569.6	53.0	566.7
486.0	823.7	477.1	819.7
59.8	204.9	68.2	210.4
40.6	588.6	43.1	592.0
695.3	644.9	696.1	650.7
467.1	793.6	465.1	790.3
661.5	360.2	665.3	356.3
695.5	666.5	696.5	658.7
791.6	361.5	798.3	363.3
766.9	464.8	768.8	460.5
960.5	767.6	966.0	776.6
633.7	26.2	634.1	30.1
111.3	776.9	115.8	773.4
429.2	874.6	423.5	884.3
621.3	157.3	614.9	152.6
239.5	165.4	230.1	166.5
982.4	522.8	988.3	528.9
637.7	341.9	637.2	335.9
