# opt_x	opt_y	sar_x	sar_y
1016.5	714.4	1018.0	723.5
586.1	987.5	583.6	988.9
744.0	945.7	735.5	948.1
604.1	1005.8	597.2	1005.4
715.4	990.3	713.3	989.3
704.3	895.2	699.4	896.1
818.7	1013.3	818.3	1012.6
608.4	983.8	600.3	991.5
827.4	241.0	821.7	235.5
693.9	927.6	686.3	924.2
738.4	464.2	735.5	469.1
692.0	878.0	687.6	883.4
689.8	970.1	686.9	977.2
545.1	992.1	543.6	992.2
542.3	971.2	539.1	965.3
625.7	1019.6	620.2	1019.0
842.3	568.6	837.4	569.7
541.6	556.7	549.5	560.7
110.8	599.9	102.5	591.2
684.3	998.4	677.9	999.1
775.9	984.8	769.7	983.7
622.9	833.7	613.9	836.4
525.4	533.4	528.1	531.4
757.4	481.5	756.0	482.7
657.7	792.6	665.9	790.5
728.9	676.5	738.2	670.4
615.0	974.4	607.6	977.8
764.8	683.0	770.9	687.5
661.9	941.3	656.2	932.1
158.2	828.7	160.2	830.3
618.9	969.4	610.4	969.0
185.3	836.6	179.1	830.4
667.9	949.7	668.3	945.3
193.8	843.4	197.2	843.3
750.6	544.9	750.7	539.6
945.5	810.1	939.8	818.2
675.2	900.3	677.7	906.8
594.5	896.0	591.0	902.5
760.4	498.4	762.2	497.3
804.4	538.3	796.9	535.2
675.0	927.8	677.7	936.4
719.4	943.1	717.5	940.0
671.8	837.6	662.5	838.2
106.6	 4.3	107.7	 5.3
