# opt_x	opt_y	sar_x	sar_y
799.9	278.1	797.1	282.9
1018.0	858.5	1014.1	852.6
1011.1	799.0	1014.5	792.2
13.8	85.0	12.2	82.4
1004.6	880.6	998.7	878.5
20.1	266.8	20.8	261.8
20.6	12.1	24.8	 8.1
25.0	98.0	28.8	101.3
26.8	70.0	31.3	64.2
27.0	54.4	23.6	48.1
29.9	77.7	32.5	70.6
30.3	162.6	37.4	155.6
994.1	898.0	992.4	889.3
43.1	70.4	47.7	65.8
43.9	209.5	44.2	210.1
43.9	163.9	43.9	158.2
992.9	911.5	996.0	907.7
985.5	796.1	981.4	799.0
54.5	45.8	53.6	41.7
55.7	32.1	61.1	27.2
56.5	61.1	60.4	68.8
979.2	919.9	979.4	910.5
977.3	896.0	977.4	894.5
74.3	162.4	80.9	169.3
973.5	851.0	976.3	853.8
968.1	890.9	966.2	886.2
85.4	143.2	89.8	147.1
965.7	884.1	955.9	875.9
962.2	68.6	958.9	70.6
95.3	17.5	86.1	24.3
959.8	879.4	950.0	871.3
98.9	46.4	100.4	51.4
101.5	159.1	106.7	158.0
954.2	865.6	946.3	863.7
102.0	296.9	104.2	295.9
950.6	842.6	944.3	840.1
950.6	792.1	948.8	793.7
947.4	859.9	942.2	859.3
946.7	871.3	941.5	871.1
119.4	 9.0	116.2	 9.2
944.7	800.9	945.3	799.0
133.6	35.9	133.5	33.1
138.0	53.9	136.0	63.8
944.1	806.8	944.5	808.7
142.3	328.1	141.5	330.9
146.9	319.4	152.7	315.6
939.6	812.8	944.1	813.9
935.8	847.8	932.8	854.2
933.4	806.5	936.2	806.2
158.7	121.0	162.3	112.1
161.2	182.3	161.4	184.2
162.1	151.6	171.0	143.3
163.2	133.1	163.0	123.5
164.9	328.8	169.4	329.1
170.1	262.7	172.1	265.4
171.4	158.7	169.3	150.2
178.6	95.0	185.3	96.0
182.2	139.1	184.8	130.4
183.9	627.2	180.0	624.7
190.2	135.2	193.5	130.5
190.9	198.4	184.5	195.9
202.4	337.3	200.8	335.9
205.6	343.5	199.7	343.2
209.2	285.5	208.2	287.1
210.3	319.9	216.4	313.6
217.7	344.9	219.1	338.2
222.7	305.0	232.6	297.0
229.0	356.5	224.1	349.9
234.9	361.9	241.8	360.1
243.5	316.3	236.4	320.3
259.3	292.9	260.0	283.1
265.1	369.7	258.9	363.3
265.7	258.7	265.9	259.5
267.1	276.0	269.8	275.1
269.7	52.6	267.4	51.3
278.8	386.3	274.3	387.5
284.4	372.6	278.4	370.4
291.8	401.0	293.2	398.1
292.9	69.1	300.4	71.9
294.6	384.3	300.5	380.9
298.0	391.1	295.3	391.4
299.0	63.6	291.5	55.6
619.0	572.5	627.3	577.2
309.9	362.9	310.4	368.7
313.3	303.8	313.8	305.5
319.5	225.0	322.2	234.0
327.2	265.0	325.6	261.2
331.7	111.7	338.1	108.0
342.2	262.4	336.0	258.1
343.3	129.0	350.8	122.0
343.8	268.5	343.5	269.1
348.2	425.1	338.5	424.5
351.7	137.9	354.0	143.3
359.0	270.7	350.6	265.1
365.1	453.9	359.4	446.5
369.2	280.0	364.4	279.8
370.3	529.3	369.9	522.7
371.6	490.3	368.6	488.7
372.6	139.3	371.0	146.0
823.5	298.4	824.5	297.6
823.1	263.2	826.4	255.1
377.2	121.3	382.9	126.1
377.8	88.9	385.4	90.6
379.7	438.6	376.4	443.9
383.9	127.3	386.4	130.9
818.3	314.2	824.6	309.4
385.4	298.2	383.9	296.0
385.7	303.4	385.3	300.8
386.5	109.5	393.3	115.8
390.0	478.1	390.9	472.7
390.3	161.5	392.0	160.8
390.4	139.5	393.2	138.7
393.0	275.3	391.4	275.9
395.1	46.3	397.1	46.2
395.3	131.5	402.1	132.8
398.3	306.1	397.6	305.7
400.0	127.3	407.3	136.2
401.0	50.3	409.9	43.0
401.9	107.1	401.0	115.0
402.5	319.7	403.9	316.0
403.5	115.9	406.8	118.9
406.4	133.9	413.1	138.8
602.3	562.7	595.8	568.9
412.4	121.2	416.1	126.3
414.2	456.9	410.2	463.2
415.9	328.5	416.1	328.5
420.3	493.1	414.8	491.4
805.8	276.4	805.6	280.0
425.2	69.8	430.5	69.8
426.5	129.9	426.6	132.3
432.8	111.1	428.9	115.2
436.7	119.1	437.5	122.6
443.5	104.2	441.8	110.0
448.6	125.6	451.5	129.1
594.7	541.5	591.0	537.7
456.5	92.5	464.1	93.7
458.7	106.6	464.4	116.1
458.9	84.7	465.7	81.9
459.1	369.5	463.9	377.5
790.2	280.8	787.8	284.5
464.1	94.4	471.6	99.3
465.8	369.5	468.0	368.9
466.1	112.0	474.7	121.9
589.8	573.5	589.0	569.7
474.1	374.8	474.6	381.1
474.8	122.4	483.2	120.7
475.5	83.5	482.2	88.0
479.2	97.7	485.2	101.8
480.9	133.0	486.9	138.7
484.2	382.0	488.7	383.4
782.1	250.6	778.3	258.8
781.6	275.4	784.1	271.8
486.4	387.7	490.7	394.7
492.9	385.6	496.6	388.1
498.4	389.4	502.1	394.5
775.0	340.7	783.6	332.2
504.5	99.7	508.7	109.6
766.2	227.6	770.0	228.1
577.8	578.6	572.3	585.8
554.3	565.1	548.5	567.6
560.4	562.5	562.6	556.2
743.9	317.8	735.3	321.4
