# opt_x	opt_y	sar_x	sar_y
847.0	969.9	849.8	970.9
312.0	260.9	313.1	257.1
1017.6	143.0	1017.5	142.5
660.8	134.7	663.9	134.2
845.5	432.1	849.2	427.0
302.1	267.7	300.2	272.3
321.2	34.6	327.9	33.9
839.5	392.1	841.3	390.4
323.5	65.7	322.2	56.5
856.2	960.9	856.9	960.7
298.2	170.5	296.5	170.5
653.9	156.4	654.9	161.7
296.7	89.7	291.5	81.4
670.8	112.0	677.4	118.5
334.7	64.8	328.8	55.9
343.7	62.3	340.3	61.4
289.2	283.0	286.2	273.3
348.9	964.7	351.2	973.3
817.0	364.5	815.9	372.0
353.7	15.6	357.5	15.6
1002.5	261.6	1006.6	263.2
1001.4	229.6	1003.1	227.1
364.0	359.8	359.1	366.5
633.1	367.6	636.6	374.6
879.1	445.1	888.3	443.5
806.8	407.7	808.4	400.9
372.6	65.9	376.2	66.2
997.1	338.6	997.4	334.7
630.6	374.9	624.8	379.8
800.1	363.5	802.4	365.5
263.5	348.6	264.5	357.2
260.5	171.5	263.6	171.8
797.2	383.2	798.2	388.3
795.7	26.1	797.1	24.6
991.1	336.6	992.1	328.3
383.7	362.4	380.2	363.2
989.3	306.5	991.0	297.2
252.3	339.3	247.2	334.1
250.6	161.4	249.1	156.6
686.4	369.5	685.1	378.1
393.3	42.7	387.7	44.2
394.2	300.0	394.5	306.0
396.6	882.1	398.4	891.6
397.5	352.2	392.9	354.0
608.9	74.4	607.5	72.5
787.7	413.9	785.8	413.4
237.7	345.7	244.9	347.2
68.8	154.3	75.6	155.8
237.7	371.2	240.5	367.6
787.4	364.0	793.7	361.6
896.3	1008.4	896.7	1009.6
400.6	361.3	396.1	363.9
69.9	288.6	74.7	286.3
786.9	74.0	783.4	82.2
786.3	429.3	782.9	427.1
900.0	51.3	899.4	49.3
691.0	385.6	681.5	385.7
406.6	330.8	402.5	337.6
406.8	351.3	402.3	353.4
902.5	523.2	907.0	522.9
692.6	171.4	685.9	163.3
407.9	27.3	400.6	22.0
981.7	975.9	975.5	970.0
981.6	986.7	981.6	989.3
980.0	114.9	979.0	116.0
695.8	143.0	687.1	141.5
79.2	277.5	84.2	273.6
410.4	49.4	411.7	53.9
700.0	97.0	705.1	94.7
976.4	214.4	978.1	208.2
776.1	329.4	782.1	338.1
975.0	230.1	977.9	223.8
972.6	247.8	972.3	241.5
92.0	172.0	96.8	172.2
703.9	362.4	698.0	369.5
205.8	187.1	211.5	191.4
202.8	309.6	207.7	304.6
96.0	298.6	102.0	300.3
425.0	364.5	417.8	367.2
201.1	55.0	202.5	61.2
708.4	38.7	714.4	44.4
913.0	945.4	912.6	951.3
965.3	1008.5	966.8	1007.1
193.9	163.5	194.2	163.2
963.8	234.6	960.1	227.0
193.4	237.1	196.8	238.2
431.9	186.1	431.7	184.8
716.1	58.4	718.6	53.8
433.6	40.0	440.0	43.1
769.7	333.6	772.1	338.8
769.0	975.5	767.5	973.0
768.8	64.9	759.5	68.4
720.2	76.0	712.2	78.9
960.7	170.1	956.5	179.3
960.6	521.8	966.0	524.2
720.4	35.8	726.8	38.1
920.7	34.4	912.4	43.6
959.6	958.0	953.9	961.9
957.9	27.5	957.1	25.9
726.2	999.2	723.6	997.2
764.3	340.2	774.1	345.6
448.7	326.0	444.7	321.2
728.4	52.3	729.0	61.4
173.4	1012.2	172.8	1009.6
761.2	318.1	763.8	318.0
929.0	11.9	936.8	10.0
929.6	24.2	929.6	21.9
457.7	268.4	461.4	272.0
459.2	298.4	459.0	306.1
758.4	1015.7	765.0	1017.6
734.8	282.4	738.5	276.6
516.5	171.4	518.0	170.8
467.3	890.8	457.7	900.5
947.2	32.3	946.9	26.1
751.3	980.3	745.3	977.7
475.7	367.7	473.3	369.0
477.8	361.0	481.2	366.7
945.6	204.4	945.1	205.6
740.4	55.6	743.8	57.3
136.0	313.9	136.4	310.6
481.5	269.6	487.4	267.9
496.5	309.6	495.3	317.6
749.2	309.3	752.4	309.8
138.5	734.3	145.1	724.6
483.9	187.3	484.4	177.6
746.9	288.1	737.6	281.9
146.7	704.4	147.3	712.3
745.8	85.3	752.6	87.3
1016.0	344.5	1014.2	352.6
321.5	172.7	326.2	180.0
328.9	357.8	331.9	361.3
296.9	338.4	300.1	333.9
942.8	189.0	945.8	182.2
483.4	223.4	486.1	226.0
1011.2	957.1	1006.4	953.8
671.4	159.6	663.6	160.2
287.7	344.6	293.5	346.8
673.6	142.0	676.2	140.2
820.7	382.7	821.2	380.6
936.2	19.5	935.3	15.5
283.1	129.6	291.5	131.6
505.3	269.8	511.4	261.5
633.0	138.4	632.9	131.5
473.8	352.3	478.1	350.6
473.4	325.6	474.0	333.8
630.1	144.5	627.1	150.4
995.5	272.8	993.7	274.6
384.9	246.3	388.4	237.9
793.2	431.4	798.6	430.2
685.1	 8.2	689.7	12.4
686.2	936.1	681.9	931.5
392.1	908.4	396.2	918.2
457.9	274.7	452.7	280.2
951.2	945.9	941.5	955.3
454.3	324.3	458.0	324.4
401.9	334.1	396.4	334.6
412.4	883.3	407.5	884.9
973.6	138.9	968.7	133.2
972.5	291.3	973.7	291.1
713.8	372.5	711.9	375.7
444.6	338.2	444.1	332.4
430.7	164.1	434.2	163.5
961.5	937.1	968.9	940.5
921.6	990.6	917.5	994.1
851.5	376.2	854.6	376.1
438.5	344.3	432.5	348.6
146.8	684.2	141.1	674.9
1015.5	338.5	1015.2	334.1
771.1	308.5	776.0	308.8
328.6	71.0	332.9	73.1
669.7	332.0	664.9	334.7
715.0	23.4	720.7	19.4
191.3	102.6	187.7	107.2
295.4	175.2	299.8	183.2
194.0	326.2	195.2	328.0
292.8	294.4	288.8	296.3
1010.4	224.7	1012.7	232.7
178.1	279.7	174.9	283.7
345.9	265.1	342.7	261.4
285.0	74.2	286.5	73.8
726.8	12.7	726.9	 5.9
1005.5	294.4	1010.5	301.6
1004.9	1008.3	1006.3	1010.2
355.4	954.4	350.2	958.2
908.9	925.4	912.3	930.4
1001.9	345.1	1004.0	350.0
776.5	49.1	776.2	50.0
977.2	235.4	985.2	228.1
474.4	289.4	471.0	294.0
996.8	994.5	992.8	998.7
996.7	220.0	990.8	217.5
762.1	1003.5	768.7	999.8
927.6	947.3	935.6	946.1
