# opt_x	opt_y	sar_x	sar_y
1020.1	41.9	1017.0	32.7
729.6	481.4	734.8	486.6
751.9	505.3	745.9	512.2
764.3	575.1	763.4	582.8
769.2	627.8	778.6	628.5
788.0	612.5	792.4	613.3
790.5	606.7	796.8	597.7
582.3	286.9	576.5	285.2
817.5	577.2	826.0	567.9
509.4	186.5	501.8	181.2
502.2	902.9	509.5	895.6
490.9	213.7	486.7	220.2
485.5	871.9	488.6	873.6
484.3	298.3	482.5	296.6
836.6	569.3	833.7	566.2
460.6	222.8	453.7	215.9
141.4	464.2	134.6	455.8
145.1	452.0	136.5	450.6
448.1	307.2	448.1	312.2
161.6	519.5	159.2	521.0
414.5	195.0	414.3	190.0
414.1	204.0	424.0	195.3
174.1	518.8	166.0	515.3
177.5	527.8	168.5	522.2
871.3	699.6	871.9	701.7
183.1	93.9	186.2	92.8
375.3	129.7	377.1	130.8
189.3	90.5	188.7	87.4
353.9	126.4	357.4	125.8
202.9	97.7	205.4	99.0
331.2	118.4	338.1	114.5
288.1	206.0	288.1	206.7
286.9	226.1	285.6	226.7
234.0	402.8	230.9	394.3
276.0	253.3	268.8	247.0
245.5	403.7	246.3	410.1
