# opt_x	opt_y	sar_x	sar_y
660.0	652.8	662.0	654.0
568.4	1016.8	566.3	1016.7
 4.9	161.9	 9.1	164.2
658.9	970.0	656.9	969.1
415.1	629.7	412.1	628.3
657.7	 4.3	661.4	11.5
419.1	659.5	416.6	658.6
419.9	639.3	423.8	637.5
673.4	252.3	678.8	261.9
655.4	692.8	654.5	693.8
422.4	669.5	425.7	667.8
675.4	283.3	679.0	282.9
365.4	173.9	358.1	173.4
364.9	675.4	362.0	682.3
678.8	688.1	687.7	693.6
655.0	671.1	656.1	678.5
679.5	1003.8	682.5	998.8
20.7	210.0	23.8	201.6
682.2	316.1	685.5	310.6
354.6	718.9	359.8	715.4
685.9	159.1	690.1	166.3
651.4	755.7	641.4	764.1
22.1	696.9	23.2	698.8
348.0	697.0	353.5	694.7
690.7	616.1	697.1	615.9
347.4	667.0	339.0	668.8
691.8	641.8	695.4	642.6
583.1	559.5	582.5	554.5
583.9	1004.4	584.8	1005.6
694.1	568.1	693.2	562.4
439.1	166.9	433.2	161.2
338.3	340.8	334.9	347.1
334.7	325.7	336.8	329.8
333.1	13.3	328.9	12.1
332.9	29.3	329.1	28.1
644.2	966.2	643.6	965.4
701.2	150.7	699.9	159.0
328.5	365.4	327.7	367.1
702.2	429.6	704.8	437.6
326.5	698.0	317.0	693.1
642.9	744.6	645.4	744.9
318.1	966.5	316.5	965.4
588.1	409.4	586.7	409.3
310.7	1008.9	309.9	1007.6
451.2	161.0	441.6	151.6
590.3	977.5	587.7	980.0
306.0	626.1	305.9	633.9
305.9	657.9	302.9	657.3
304.2	45.9	297.7	47.5
293.1	684.5	296.3	682.7
741.6	915.6	740.1	915.3
633.8	703.7	636.3	703.8
283.3	527.1	285.4	533.2
281.6	673.7	282.5	675.1
278.7	11.2	271.0	 8.6
278.1	 4.5	281.1	 5.7
277.2	719.8	279.5	718.5
275.9	670.1	268.6	660.2
766.5	925.8	760.4	917.5
271.0	690.4	267.5	682.9
270.9	705.0	270.0	706.7
268.3	551.3	262.3	550.3
772.5	562.0	774.0	555.6
469.6	980.2	460.5	971.5
782.2	179.6	784.5	177.6
631.1	942.8	627.7	945.5
630.2	958.5	620.5	962.6
261.1	688.1	253.3	685.0
542.0	1016.6	536.7	1020.1
256.1	775.5	257.4	773.2
789.8	791.0	782.7	784.7
472.3	529.8	473.6	530.3
252.4	740.1	254.4	741.0
251.6	706.7	243.7	706.5
249.6	586.9	258.3	588.3
627.7	528.1	629.5	528.8
