# opt_x	opt_y	sar_x	sar_y
307.1	725.1	314.6	720.3
571.9	690.1	577.7	693.5
567.7	500.0	569.2	503.3
527.6	962.9	530.1	970.7
1012.2	778.1	1006.4	778.4
852.2	1016.4	856.0	1018.5
37.3	750.4	33.0	747.7
847.2	1009.5	845.6	1011.3
44.7	761.2	40.8	763.0
48.7	746.2	51.9	747.1
673.1	655.0	671.4	662.4
677.2	648.7	673.6	646.6
54.4	927.3	47.7	927.8
686.6	708.4	678.8	714.5
411.6	737.9	406.6	740.7
362.8	727.2	364.5	730.6
832.1	1010.2	832.6	1007.5
340.4	759.1	343.0	749.8
338.5	684.0	336.7	685.4
337.9	641.5	337.8	634.4
335.7	712.0	344.5	702.6
963.4	969.9	956.0	973.3
328.1	717.9	328.1	718.5
325.6	682.8	331.1	685.1
323.3	650.5	324.5	648.9
96.5	664.2	97.1	660.3
101.8	649.2	98.4	648.1
301.3	489.8	299.8	486.0
295.7	924.1	303.6	926.2
907.1	1013.4	903.7	1012.7
276.6	795.4	267.3	800.6
115.9	660.5	113.4	669.5
269.1	684.1	269.3	685.4
744.0	735.9	746.9	735.8
118.6	650.8	113.2	645.7
259.0	663.0	261.7	668.9
251.1	537.4	254.2	528.7
128.9	652.0	124.0	651.9
129.2	693.9	121.7	692.9
242.9	643.6	240.4	652.1
242.0	915.1	237.9	905.6
240.1	923.2	237.2	919.5
136.3	662.7	129.4	654.8
238.5	776.0	238.4	773.5
136.9	653.1	128.8	647.7
758.5	728.9	763.3	730.5
229.2	986.6	223.9	987.3
762.6	996.2	767.3	997.6
144.3	644.5	140.7	644.0
223.8	646.1	222.8	649.2
799.4	998.0	796.7	1002.5
148.7	658.2	149.9	661.4
769.6	739.8	774.5	734.2
772.8	993.9	772.6	996.5
773.9	1012.9	774.6	1014.0
774.4	1001.0	775.8	1002.7
794.9	739.8	800.2	741.2
195.1	774.5	203.9	779.8
776.4	1007.1	778.4	1007.7
779.7	742.3	781.8	742.6
171.2	670.4	169.4	668.1
565.1	419.2	561.9	416.9
564.7	427.9	568.0	432.3
185.3	723.3	176.5	723.6
546.5	465.3	547.6	456.4
198.5	568.6	199.9	576.3
201.6	524.0	207.8	519.2
520.1	485.8	527.0	480.9
649.7	519.9	643.1	517.2
205.1	467.7	202.6	468.4
211.2	659.1	211.4	659.5
214.7	470.0	214.9	464.9
766.9	722.4	775.4	728.9
463.8	742.0	462.6	742.7
762.9	744.1	766.0	739.8
437.2	690.6	440.0	692.1
424.1	977.3	421.7	971.5
421.8	939.9	422.8	939.2
405.7	556.1	412.4	549.3
393.4	958.4	400.8	960.6
391.8	585.0	390.9	578.2
247.1	495.9	251.0	488.6
702.7	931.0	696.4	931.5
904.0	1017.7	912.1	1021.0
74.9	964.3	79.4	954.9
75.7	712.1	66.1	713.1
79.2	736.6	75.1	745.9
350.6	725.1	351.9	727.0
346.8	502.1	346.5	506.1
343.8	936.9	339.9	931.1
827.7	998.0	832.1	997.4
823.6	725.7	824.7	734.6
314.6	989.1	316.7	985.1
314.3	452.0	318.1	461.2
104.2	980.3	104.6	984.8
303.4	708.9	307.5	710.9
105.9	956.4	111.4	952.9
111.0	714.7	110.9	717.3
565.2	658.9	564.6	658.1
863.2	995.6	861.9	992.3
324.0	709.9	330.5	708.5
468.9	408.8	465.8	405.1
289.0	680.7	299.0	681.4
408.0	603.2	415.8	594.0
963.2	996.7	961.2	993.3
162.8	592.8	163.1	595.6
245.4	904.7	236.6	895.0
332.9	616.0	323.8	622.8
148.6	748.1	150.0	741.9
