# opt_x	opt_y	sar_x	sar_y
614.0	715.0	616.0	715.0
259.0	18.0	259.0	20.0
814.0	363.0	813.0	362.0
862.0	392.0	861.0	393.0
865.0	758.0	864.0	757.0
402.0	942.0	400.0	942.0
142.0	65.0	144.0	65.0
666.0	722.0	665.0	723.0
368.0	458.0	370.0	458.0
727.0	1011.0	729.0	1011.0
331.0	305.0	331.0	307.0
283.0	75.0	285.0	75.0
433.0	870.0	433.0	871.0
294.0	123.0	293.0	123.0
1007.0	294.0	1005.0	294.0
712.0	295.0	711.0	294.0
390.0	45.0	390.0	45.0
915.0	836.0	915.0	837.0
632.0	259.0	632.0	258.0
500.0	540.0	500.0	538.0
496.0	30.0	496.0	30.0
704.0	811.0	706.0	811.0
589.0	284.0	590.0	284.0
683.0	643.0	683.0	641.0
873.0	458.0	874.0	459.0
623.0	185.0	624.0	185.0
119.0	550.0	120.0	549.0
378.0	626.0	378.0	626.0
640.0	935.0	639.0	935.0
919.0	820.0	919.0	819.0
951.0	426.0	951.0	424.0
257.0	560.0	257.0	560.0
480.0	212.0	481.0	213.0
79.0	765.0	80.0	765.0
617.0	897.0	619.0	897.0
331.0	470.0	330.0	470.0
21.0	 2.0	21.0	 4.0
525.0	324.0	524.0	323.0
822.0	944.0	822.0	946.0
444.0	209.0	445.0	208.0
817.0	491.0	817.0	492.0
818.0	500.0	818.0	498.0
252.0	75.0	252.0	76.0
808.0	742.0	808.0	744.0
