# opt_x	opt_y	sar_x	sar_y
208.0	228.0	210.0	228.0
386.0	939.0	388.0	939.0
220.0	224.0	221.0	225.0
202.0	223.0	203.0	224.0
97.0	280.0	98.0	279.0
308.0	116.0	308.0	115.0
511.0	120.0	513.0	120.0
452.0	422.0	452.0	420.0
167.0	210.0	167.0	212.0
22.0	118.0	23.0	119.0
119.0	263.0	119.0	262.0
488.0	286.0	488.0	286.0
334.0	38.0	334.0	39.0
595.0	146.0	596.0	146.0
425.0	831.0	424.0	832.0
369.0	248.0	367.0	248.0
21.0	271.0	20.0	270.0
404.0	784.0	403.0	783.0
423.0	952.0	423.0	951.0
215.0	736.0	217.0	736.0
415.0	1016.0	415.0	1015.0
475.0	528.0	475.0	527.0
91.0	335.0	90.0	334.0
120.0	354.0	118.0	354.0
426.0	23.0	426.0	22.0
110.0	264.0	108.0	264.0
318.0	344.0	320.0	344.0
331.0	565.0	331.0	566.0
500.0	564.0	501.0	564.0
606.0	347.0	605.0	346.0
404.0	134.0	405.0	135.0
296.0	287.0	297.0	287.0
615.0	120.0	615.0	118.0
471.0	309.0	472.0	309.0
529.0	90.0	528.0	90.0
538.0	184.0	537.0	184.0
551.0	74.0	553.0	74.0
335.0	458.0	335.0	460.0
379.0	518.0	381.0	518.0
397.0	138.0	397.0	139.0
