# opt_x	opt_y	sar_x	sar_y
77.0	149.0	78.0	150.0
297.0	71.0	298.0	70.0
553.0	117.0	553.0	115.0
510.0	48.0	511.0	47.0
571.0	605.0	571.0	603.0
303.0	287.0	303.0	288.0
634.0	217.0	634.0	216.0
423.0	128.0	425.0	128.0
525.0	21.0	525.0	21.0
943.0	784.0	941.0	784.0
231.0	402.0	232.0	403.0
266.0	266.0	265.0	267.0
890.0	44.0	890.0	45.0
596.0	576.0	596.0	577.0
235.0	 3.0	234.0	 3.0
627.0	614.0	627.0	615.0
419.0	192.0	420.0	193.0
518.0	151.0	518.0	149.0
869.0	816.0	870.0	817.0
401.0	412.0	401.0	411.0
333.0	250.0	333.0	248.0
189.0	330.0	189.0	332.0
237.0	18.0	238.0	17.0
641.0	643.0	643.0	643.0
268.0	261.0	268.0	260.0
833.0	375.0	835.0	375.0
235.0	414.0	234.0	414.0
358.0	504.0	358.0	505.0
667.0	248.0	668.0	249.0
30.0	64.0	31.0	65.0
568.0	598.0	568.0	598.0
672.0	282.0	672.0	284.0
460.0	137.0	461.0	137.0
265.0	275.0	265.0	274.0
69.0	91.0	68.0	92.0
40.0	280.0	40.0	280.0
415.0	44.0	415.0	45.0
527.0	403.0	526.0	404.0
786.0	276.0	785.0	276.0
477.0	69.0	478.0	69.0
863.0	342.0	862.0	342.0
836.0	801.0	835.0	802.0
952.0	880.0	952.0	882.0
263.0	257.0	263.0	257.0
870.0	388.0	871.0	387.0
493.0	89.0	491.0	89.0
391.0	124.0	391.0	125.0
450.0	522.0	450.0	522.0
965.0	768.0	965.0	770.0
