# opt_x	opt_y	sar_x	sar_y
159.0	37.0	159.0	37.0
46.0	391.0	44.0	391.0
73.0	259.0	74.0	260.0
112.0	40.0	110.0	40.0
224.0	185.0	223.0	184.0
265.0	20.0	264.0	21.0
450.0	231.0	451.0	232.0
386.0	119.0	387.0	120.0
251.0	34.0	250.0	33.0
260.0	236.0	262.0	236.0
320.0	998.0	319.0	999.0
199.0	463.0	199.0	462.0
706.0	23.0	706.0	21.0
945.0	524.0	943.0	524.0
436.0	22.0	437.0	23.0
732.0	27.0	730.0	27.0
772.0	58.0	771.0	58.0
150.0	140.0	150.0	141.0
28.0	580.0	28.0	579.0
 9.0	391.0	10.0	391.0
366.0	583.0	368.0	583.0
742.0	430.0	742.0	428.0
944.0	731.0	943.0	731.0
391.0	764.0	392.0	764.0
331.0	739.0	329.0	739.0
307.0	561.0	308.0	560.0
544.0	401.0	546.0	401.0
553.0	560.0	554.0	560.0
511.0	98.0	512.0	98.0
444.0	56.0	445.0	57.0
607.0	937.0	608.0	937.0
998.0	930.0	999.0	929.0
