# opt_x	opt_y	sar_x	sar_y
273.0	840.0	273.0	838.0
913.0	455.0	913.0	455.0
517.0	341.0	517.0	340.0
586.0	978.0	587.0	977.0
238.0	1015.0	238.0	1015.0
322.0	772.0	322.0	774.0
201.0	295.0	201.0	295.0
949.0	493.0	948.0	492.0
494.0	730.0	494.0	731.0
441.0	244.0	442.0	244.0
313.0	270.0	312.0	269.0
775.0	266.0	775.0	265.0
874.0	934.0	874.0	934.0
493.0	335.0	494.0	334.0
918.0	715.0	919.0	714.0
841.0	932.0	842.0	932.0
265.0	263.0	263.0	263.0
409.0	687.0	409.0	687.0
319.0	465.0	318.0	466.0
132.0	619.0	133.0	620.0
91.0	520.0	91.0	521.0
1006.0	925.0	1006.0	927.0
972.0	327.0	974.0	327.0
989.0	593.0	988.0	593.0
415.0	126.0	415.0	125.0
118.0	778.0	116.0	778.0
130.0	624.0	129.0	624.0
195.0	290.0	195.0	292.0
979.0	739.0	980.0	739.0
243.0	822.0	245.0	822.0
588.0	215.0	588.0	217.0
544.0	355.0	546.0	355.0
885.0	734.0	885.0	735.0
131.0	649.0	130.0	649.0
285.0	486.0	285.0	487.0
293.0	254.0	293.0	256.0
292.0	243.0	294.0	243.0
 7.0	503.0	 8.0	502.0
1005.0	782.0	1006.0	781.0
594.0	390.0	595.0	390.0
