# opt_x	opt_y	sar_x	sar_y
370.0	915.0	369.0	916.0
43.0	249.0	43.0	250.0
43.0	686.0	42.0	686.0
711.0	747.0	710.0	747.0
345.0	11.0	345.0	11.0
612.0	608.0	611.0	607.0
233.0	793.0	232.0	792.0
172.0	766.0	173.0	765.0
881.0	245.0	882.0	244.0
803.0	210.0	802.0	210.0
575.0	692.0	574.0	693.0
750.0	678.0	751.0	677.0
732.0	627.0	731.0	628.0
1018.0	524.0	1018.0	525.0
699.0	151.0	698.0	152.0
759.0	643.0	759.0	641.0
491.0	843.0	491.0	841.0
857.0	929.0	857.0	928.0
1001.0	633.0	1002.0	634.0
857.0	870.0	858.0	869.0
399.0	731.0	399.0	731.0
310.0	597.0	310.0	599.0
169.0	686.0	169.0	687.0
723.0	664.0	722.0	665.0
694.0	747.0	692.0	747.0
722.0	385.0	721.0	386.0
531.0	888.0	531.0	887.0
89.0	835.0	89.0	833.0
431.0	80.0	430.0	79.0
205.0	687.0	204.0	687.0
722.0	575.0	721.0	574.0
579.0	611.0	577.0	611.0
226.0	653.0	227.0	653.0
917.0	430.0	919.0	430.0
895.0	181.0	893.0	181.0
406.0	967.0	405.0	968.0
173.0	912.0	172.0	912.0
803.0	897.0	804.0	896.0
118.0	1010.0	119.0	1010.0
694.0	139.0	692.0	139.0
347.0	688.0	346.0	689.0
943.0	106.0	943.0	106.0
