# opt_x	opt_y	sar_x	sar_y
178.0	460.0	177.0	460.0
282.0	431.0	282.0	430.0
223.0	435.0	222.0	434.0
1002.0	383.0	1004.0	383.0
39.0	258.0	40.0	258.0
187.0	874.0	187.0	876.0
892.0	659.0	893.0	659.0
211.0	367.0	212.0	367.0
 7.0	240.0	 6.0	240.0
268.0	447.0	267.0	448.0
931.0	761.0	931.0	763.0
310.0	210.0	310.0	210.0
531.0	890.0	529.0	890.0
227.0	280.0	229.0	280.0
978.0	675.0	977.0	674.0
904.0	689.0	904.0	687.0
683.0	707.0	682.0	708.0
216.0	452.0	218.0	452.0
346.0	 4.0	348.0	 4.0
289.0	233.0	290.0	234.0
733.0	535.0	733.0	533.0
380.0	486.0	378.0	486.0
123.0	261.0	123.0	263.0
872.0	741.0	870.0	741.0
448.0	971.0	449.0	972.0
12.0	306.0	12.0	305.0
328.0	162.0	328.0	161.0
709.0	926.0	710.0	925.0
658.0	729.0	658.0	727.0
920.0	740.0	918.0	740.0
659.0	642.0	659.0	644.0
748.0	533.0	748.0	534.0
304.0	 8.0	304.0	 7.0
343.0	153.0	342.0	154.0
193.0	376.0	194.0	376.0
 7.0	229.0	 7.0	231.0
928.0	384.0	930.0	384.0
224.0	126.0	223.0	125.0
137.0	242.0	137.0	241.0
769.0	495.0	769.0	494.0
879.0	388.0	881.0	388.0
477.0	980.0	478.0	980.0
193.0	907.0	193.0	908.0
264.0	758.0	264.0	759.0
787.0	718.0	788.0	719.0
330.0	505.0	331.0	506.0
802.0	773.0	802.0	772.0
360.0	371.0	358.0	371.0
44.0	549.0	45.0	548.0
893.0	587.0	894.0	586.0
735.0	688.0	736.0	688.0
414.0	165.0	413.0	164.0
