# opt_x	opt_y	sar_x	sar_y
492.0	64.0	491.0	65.0
834.0	404.0	833.0	404.0
356.0	330.0	357.0	329.0
144.0	36.0	145.0	35.0
491.0	37.0	490.0	38.0
388.0	365.0	389.0	365.0
502.0	135.0	502.0	137.0
82.0	1008.0	83.0	1009.0
684.0	141.0	685.0	142.0
196.0	366.0	195.0	365.0
24.0	565.0	24.0	566.0
371.0	448.0	371.0	448.0
539.0	44.0	537.0	44.0
36.0	719.0	36.0	721.0
159.0	21.0	158.0	21.0
556.0	232.0	555.0	231.0
936.0	360.0	936.0	362.0
26.0	152.0	26.0	150.0
622.0	844.0	621.0	843.0
364.0	950.0	364.0	951.0
293.0	144.0	293.0	142.0
433.0	240.0	435.0	240.0
976.0	723.0	976.0	723.0
494.0	59.0	494.0	60.0
46.0	404.0	46.0	404.0
304.0	328.0	304.0	326.0
476.0	53.0	477.0	54.0
383.0	554.0	384.0	555.0
341.0	360.0	341.0	359.0
502.0	346.0	503.0	346.0
648.0	139.0	648.0	139.0
464.0	906.0	462.0	906.0
 5.0	353.0	 4.0	353.0
446.0	940.0	446.0	940.0
824.0	131.0	823.0	132.0
448.0	949.0	447.0	950.0
522.0	325.0	522.0	324.0
