# opt_x	opt_y	sar_x	sar_y
947.0	162.0	947.0	164.0
421.0	527.0	420.0	527.0
735.0	672.0	733.0	672.0
953.0	291.0	952.0	292.0
 6.0	172.0	 6.0	171.0
642.0	268.0	641.0	267.0
112.0	394.0	113.0	393.0
353.0	10.0	354.0	10.0
400.0	369.0	399.0	370.0
171.0	143.0	171.0	142.0
480.0	519.0	481.0	518.0
375.0	402.0	376.0	402.0
951.0	158.0	952.0	159.0
600.0	36.0	598.0	36.0
342.0	283.0	340.0	283.0
49.0	66.0	50.0	65.0
348.0	429.0	350.0	429.0
522.0	314.0	522.0	312.0
759.0	563.0	758.0	564.0
1002.0	271.0	1002.0	273.0
555.0	15.0	557.0	15.0
1021.0	896.0	1021.0	897.0
247.0	209.0	247.0	209.0
983.0	138.0	983.0	136.0
654.0	106.0	655.0	106.0
867.0	842.0	867.0	844.0
524.0	84.0	522.0	84.0
459.0	435.0	457.0	435.0
906.0	96.0	907.0	96.0
302.0	290.0	304.0	290.0
978.0	123.0	979.0	122.0
631.0	228.0	631.0	226.0
496.0	18.0	495.0	18.0
410.0	351.0	409.0	351.0
557.0	81.0	556.0	82.0
120.0	150.0	121.0	149.0
180.0	192.0	179.0	192.0
413.0	342.0	412.0	341.0
447.0	36.0	445.0	36.0
845.0	95.0	845.0	96.0
570.0	101.0	570.0	103.0
579.0	80.0	580.0	81.0
749.0	167.0	749.0	165.0
