# opt_x	opt_y	sar_x	sar_y
777.0	1016.0	775.0	1016.0
998.0	65.0	997.0	64.0
651.0	1002.0	651.0	1002.0
714.0	809.0	714.0	809.0
940.0	897.0	940.0	896.0
607.0	626.0	606.0	627.0
507.0	826.0	507.0	825.0
452.0	876.0	454.0	876.0
623.0	923.0	624.0	923.0
728.0	1018.0	729.0	1017.0
882.0	601.0	882.0	599.0
210.0	589.0	211.0	588.0
749.0	863.0	749.0	865.0
458.0	816.0	458.0	816.0
612.0	274.0	611.0	275.0
872.0	941.0	872.0	941.0
791.0	501.0	791.0	500.0
679.0	765.0	679.0	763.0
918.0	607.0	918.0	606.0
551.0	129.0	552.0	129.0
800.0	600.0	799.0	601.0
503.0	758.0	501.0	758.0
634.0	720.0	635.0	719.0
576.0	37.0	578.0	37.0
567.0	567.0	567.0	567.0
630.0	537.0	629.0	538.0
661.0	784.0	660.0	783.0
885.0	718.0	886.0	719.0
842.0	579.0	844.0	579.0
636.0	541.0	636.0	541.0
971.0	282.0	970.0	282.0
504.0	912.0	506.0	912.0
687.0	840.0	688.0	841.0
305.0	545.0	303.0	545.0
791.0	656.0	789.0	656.0
