# opt_x	opt_y	sar_x	sar_y
223.0	690.0	221.0	690.0
645.0	756.0	645.0	757.0
214.0	614.0	214.0	615.0
928.0	723.0	927.0	724.0
765.0	579.0	765.0	581.0
393.0	911.0	393.0	912.0
481.0	791.0	482.0	792.0
645.0	787.0	645.0	787.0
 7.0	618.0	 7.0	619.0
702.0	402.0	702.0	401.0
592.0	584.0	591.0	583.0
575.0	424.0	577.0	424.0
1003.0	637.0	1004.0	637.0
60.0	820.0	61.0	819.0
425.0	908.0	426.0	907.0
793.0	523.0	792.0	523.0
628.0	839.0	628.0	837.0
618.0	890.0	619.0	889.0
304.0	775.0	305.0	774.0
585.0	875.0	585.0	877.0
467.0	769.0	468.0	768.0
438.0	753.0	437.0	754.0
129.0	839.0	130.0	839.0
990.0	732.0	991.0	731.0
572.0	615.0	571.0	616.0
840.0	624.0	840.0	626.0
269.0	764.0	270.0	763.0
990.0	567.0	989.0	567.0
443.0	968.0	442.0	967.0
612.0	536.0	613.0	537.0
729.0	447.0	727.0	447.0
1021.0	360.0	1022.0	360.0
141.0	663.0	142.0	662.0
268.0	958.0	269.0	959.0
588.0	949.0	588.0	951.0
789.0	516.0	789.0	517.0
14.0	956.0	15.0	956.0
614.0	584.0	614.0	584.0
