# opt_x	opt_y	sar_x	sar_y
347.0	331.0	348.0	330.0
772.0	574.0	772.0	575.0
467.0	164.0	467.0	164.0
794.0	183.0	794.0	184.0
27.0	260.0	27.0	259.0
205.0	705.0	204.0	706.0
774.0	663.0	774.0	662.0
196.0	682.0	195.0	683.0
738.0	914.0	739.0	914.0
633.0	718.0	633.0	719.0
966.0	914.0	965.0	913.0
679.0	350.0	679.0	352.0
301.0	142.0	300.0	142.0
787.0	921.0	786.0	922.0
43.0	205.0	42.0	206.0
534.0	864.0	535.0	864.0
296.0	428.0	298.0	428.0
832.0	810.0	830.0	810.0
446.0	647.0	446.0	647.0
526.0	738.0	525.0	739.0
858.0	847.0	858.0	847.0
210.0	712.0	209.0	712.0
870.0	786.0	870.0	787.0
559.0	806.0	559.0	804.0
426.0	176.0	426.0	177.0
747.0	1018.0	746.0	1018.0
824.0	239.0	824.0	239.0
156.0	10.0	157.0	11.0
647.0	925.0	647.0	924.0
338.0	698.0	337.0	699.0
309.0	283.0	309.0	281.0
149.0	122.0	151.0	122.0
655.0	817.0	654.0	818.0
245.0	80.0	243.0	80.0
674.0	704.0	675.0	704.0
393.0	686.0	392.0	687.0
512.0	559.0	512.0	559.0
1014.0	407.0	1014.0	408.0
782.0	693.0	782.0	693.0
487.0	80.0	489.0	80.0
207.0	253.0	207.0	254.0
777.0	552.0	777.0	553.0
 3.0	437.0	 4.0	437.0
