# opt_x	opt_y	sar_x	sar_y
707.0	234.0	707.0	233.0
1002.0	340.0	1000.0	340.0
803.0	158.0	802.0	157.0
989.0	597.0	991.0	597.0
56.0	429.0	56.0	431.0
938.0	876.0	936.0	876.0
701.0	113.0	702.0	114.0
26.0	834.0	25.0	834.0
810.0	976.0	810.0	978.0
806.0	849.0	807.0	849.0
703.0	107.0	703.0	105.0
370.0	474.0	371.0	474.0
146.0	313.0	144.0	313.0
847.0	832.0	848.0	831.0
713.0	822.0	714.0	821.0
918.0	830.0	919.0	830.0
990.0	17.0	989.0	17.0
1005.0	1020.0	1006.0	1020.0
580.0	40.0	580.0	39.0
850.0	485.0	848.0	485.0
882.0	974.0	883.0	974.0
964.0	846.0	963.0	845.0
914.0	439.0	914.0	437.0
69.0	721.0	69.0	723.0
958.0	886.0	958.0	885.0
858.0	81.0	858.0	80.0
187.0	311.0	187.0	311.0
790.0	115.0	789.0	114.0
 8.0	690.0	 9.0	690.0
1022.0	964.0	1021.0	964.0
879.0	367.0	880.0	367.0
873.0	756.0	873.0	756.0
684.0	294.0	683.0	295.0
531.0	14.0	531.0	14.0
56.0	371.0	55.0	371.0
265.0	568.0	265.0	567.0
131.0	336.0	132.0	337.0
241.0	964.0	242.0	964.0
160.0	1019.0	159.0	1019.0
836.0	171.0	835.0	171.0
809.0	805.0	809.0	804.0
875.0	900.0	875.0	900.0
951.0	24.0	951.0	22.0
372.0	102.0	372.0	102.0
841.0	366.0	840.0	365.0
903.0	942.0	903.0	941.0
