# opt_x	opt_y	sar_x	sar_y
910.0	1018.0	910.0	1018.0
834.0	815.0	835.0	816.0
578.0	778.0	577.0	777.0
833.0	473.0	833.0	472.0
817.0	667.0	817.0	667.0
832.0	325.0	833.0	324.0
480.0	533.0	480.0	534.0
937.0	417.0	938.0	417.0
506.0	965.0	507.0	964.0
118.0	204.0	118.0	203.0
569.0	819.0	571.0	819.0
676.0	1018.0	677.0	1019.0
829.0	513.0	829.0	515.0
289.0	461.0	287.0	461.0
394.0	193.0	394.0	192.0
222.0	532.0	222.0	531.0
608.0	586.0	607.0	586.0
362.0	521.0	362.0	521.0
537.0	970.0	536.0	971.0
445.0	844.0	445.0	845.0
468.0	971.0	468.0	971.0
857.0	390.0	857.0	391.0
17.0	499.0	18.0	500.0
659.0	51.0	659.0	53.0
495.0	63.0	496.0	63.0
953.0	230.0	954.0	230.0
587.0	537.0	587.0	537.0
247.0	286.0	247.0	285.0
334.0	576.0	332.0	576.0
347.0	801.0	347.0	803.0
492.0	441.0	492.0	439.0
634.0	500.0	633.0	500.0
44.0	282.0	44.0	284.0
841.0	11.0	839.0	11.0
550.0	778.0	550.0	777.0
263.0	289.0	262.0	289.0
534.0	307.0	533.0	307.0
135.0	773.0	137.0	773.0
