# opt_x	opt_y	sar_x	sar_y
888.0	246.0	888.0	247.0
341.0	509.0	341.0	507.0
467.0	259.0	466.0	260.0
416.0	188.0	417.0	189.0
747.0	216.0	747.0	218.0
73.0	971.0	73.0	969.0
751.0	191.0	750.0	190.0
745.0	208.0	744.0	209.0
949.0	755.0	949.0	753.0
156.0	537.0	155.0	537.0
532.0	335.0	531.0	336.0
187.0	606.0	188.0	606.0
633.0	755.0	633.0	755.0
239.0	582.0	237.0	582.0
230.0	548.0	230.0	546.0
576.0	249.0	576.0	250.0
254.0	800.0	254.0	798.0
668.0	590.0	669.0	589.0
737.0	501.0	737.0	503.0
919.0	713.0	917.0	713.0
321.0	935.0	320.0	935.0
44.0	731.0	45.0	731.0
740.0	296.0	739.0	295.0
25.0	888.0	24.0	889.0
939.0	257.0	938.0	257.0
280.0	375.0	280.0	377.0
419.0	127.0	418.0	126.0
190.0	425.0	192.0	425.0
299.0	563.0	299.0	564.0
128.0	982.0	130.0	982.0
992.0	488.0	992.0	486.0
977.0	737.0	977.0	736.0
383.0	528.0	383.0	530.0
767.0	86.0	767.0	86.0
239.0	607.0	239.0	607.0
147.0	433.0	148.0	434.0
253.0	946.0	254.0	945.0
51.0	238.0	50.0	239.0
1023.0	206.0	1022.0	205.0
648.0	148.0	647.0	147.0
282.0	531.0	283.0	531.0
469.0	157.0	471.0	157.0
762.0	524.0	760.0	524.0
458.0	884.0	457.0	884.0
830.0	206.0	831.0	205.0
277.0	516.0	277.0	518.0
592.0	195.0	593.0	194.0
118.0	941.0	117.0	940.0
