# opt_x	opt_y	sar_x	sar_y
672.0	214.0	672.0	216.0
854.0	208.0	855.0	209.0
44.0	173.0	46.0	173.0
860.0	292.0	860.0	290.0
469.0	49.0	469.0	51.0
899.0	548.0	899.0	550.0
757.0	265.0	756.0	265.0
874.0	396.0	875.0	397.0
791.0	436.0	791.0	436.0
25.0	356.0	26.0	356.0
1002.0	350.0	1002.0	352.0
701.0	300.0	703.0	300.0
300.0	674.0	299.0	673.0
856.0	228.0	857.0	229.0
657.0	596.0	658.0	595.0
236.0	792.0	236.0	790.0
218.0	165.0	218.0	164.0
834.0	947.0	835.0	947.0
729.0	250.0	729.0	252.0
365.0	468.0	365.0	467.0
565.0	140.0	567.0	140.0
945.0	135.0	943.0	135.0
580.0	759.0	579.0	759.0
549.0	239.0	549.0	240.0
293.0	489.0	293.0	487.0
462.0	45.0	461.0	45.0
845.0	437.0	845.0	439.0
420.0	412.0	419.0	411.0
771.0	312.0	772.0	311.0
307.0	113.0	308.0	114.0
542.0	411.0	543.0	412.0
702.0	249.0	702.0	249.0
389.0	608.0	390.0	607.0
796.0	237.0	796.0	235.0
21.0	313.0	21.0	315.0
227.0	370.0	227.0	368.0
411.0	409.0	412.0	410.0
207.0	724.0	206.0	725.0
943.0	83.0	943.0	81.0
880.0	194.0	878.0	194.0
845.0	988.0	843.0	988.0
104.0	249.0	103.0	249.0
895.0	27.0	895.0	29.0
568.0	1015.0	568.0	1016.0
1010.0	88.0	1010.0	88.0
495.0	19.0	495.0	20.0
854.0	189.0	853.0	190.0
537.0	 6.0	537.0	 8.0
539.0	230.0	540.0	229.0
139.0	284.0	140.0	283.0
