# opt_x	opt_y	sar_x	sar_y
712.0	222.0	713.0	223.0
620.0	250.0	621.0	251.0
750.0	236.0	750.0	235.0
528.0	333.0	529.0	332.0
733.0	250.0	733.0	252.0
813.0	1001.0	813.0	1000.0
873.0	498.0	872.0	498.0
829.0	524.0	827.0	524.0
134.0	 2.0	133.0	 2.0
150.0	274.0	150.0	274.0
969.0	467.0	967.0	467.0
418.0	752.0	418.0	752.0
411.0	500.0	411.0	499.0
824.0	762.0	824.0	764.0
590.0	371.0	590.0	370.0
773.0	911.0	771.0	911.0
640.0	170.0	639.0	171.0
862.0	683.0	864.0	683.0
331.0	533.0	330.0	532.0
387.0	345.0	387.0	346.0
424.0	248.0	424.0	246.0
722.0	923.0	722.0	924.0
228.0	613.0	227.0	614.0
855.0	409.0	855.0	409.0
494.0	185.0	494.0	184.0
435.0	402.0	436.0	403.0
482.0	473.0	482.0	474.0
856.0	487.0	855.0	486.0
275.0	286.0	277.0	286.0
689.0	905.0	689.0	903.0
211.0	842.0	212.0	842.0
711.0	514.0	713.0	514.0
85.0	152.0	87.0	152.0
811.0	640.0	810.0	640.0
1002.0	877.0	1003.0	878.0
828.0	574.0	828.0	573.0
227.0	126.0	228.0	126.0
567.0	242.0	567.0	242.0
848.0	756.0	850.0	756.0
