# opt_x	opt_y	sar_x	sar_y
698.0	116.0	699.0	117.0
641.0	679.0	642.0	679.0
952.0	560.0	954.0	560.0
438.0	398.0	438.0	399.0
442.0	443.0	442.0	443.0
928.0	320.0	928.0	319.0
900.0	162.0	902.0	162.0
727.0	287.0	726.0	286.0
306.0	507.0	306.0	506.0
850.0	601.0	850.0	601.0
669.0	821.0	669.0	821.0
859.0	183.0	858.0	183.0
498.0	1017.0	497.0	1018.0
891.0	475.0	891.0	475.0
844.0	135.0	845.0	135.0
783.0	697.0	784.0	698.0
336.0	732.0	335.0	731.0
227.0	205.0	226.0	204.0
979.0	350.0	977.0	350.0
1011.0	1017.0	1012.0	1017.0
965.0	931.0	964.0	931.0
839.0	59.0	840.0	58.0
186.0	837.0	188.0	837.0
427.0	287.0	427.0	288.0
826.0	186.0	827.0	185.0
768.0	396.0	767.0	397.0
652.0	137.0	652.0	139.0
622.0	724.0	622.0	725.0
29.0	87.0	29.0	87.0
866.0	761.0	866.0	760.0
228.0	184.0	227.0	184.0
173.0	988.0	172.0	987.0
860.0	615.0	861.0	616.0
122.0	965.0	122.0	964.0
956.0	266.0	956.0	268.0
424.0	382.0	424.0	381.0
956.0	867.0	957.0	867.0
 7.0	692.0	 8.0	693.0
483.0	125.0	484.0	126.0
313.0	902.0	314.0	902.0
