# opt_x	opt_y	sar_x	sar_y
736.5	776.5	737.5	776.5
561.5	545.5	565.5	544.5
853.5	578.5	854.5	578.5
200.5	1003.5	200.5	1000.5
207.5	860.5	209.5	861.5
629.5	602.5	631.5	602.5
237.5	867.5	235.5	867.5
912.5	520.5	910.5	521.5
163.5	519.5	168.5	518.5
341.5	508.5	340.5	508.5
683.5	867.5	678.5	868.5
661.5	788.5	665.5	789.5
189.5	890.5	189.5	891.5
820.5	572.5	819.5	569.5
669.5	818.5	674.5	821.5
667.5	590.5	667.5	587.5
149.5	896.5	144.5	896.5
198.5	839.5	196.5	838.5
509.5	812.5	506.5	810.5
241.5	798.5	241.5	794.5
351.5	522.5	350.5	525.5
163.5	533.5	163.5	537.5
446.5	977.5	450.5	975.5
267.5	517.5	265.5	513.5
836.5	689.5	839.5	685.5
689.5	809.5	692.5	812.5
479.5	902.5	478.5	902.5
10.5	976.5	12.5	981.5
966.5	741.5	967.5	739.5
736.5	501.5	736.5	498.5
886.5	631.5	886.5	625.5
661.5	859.5	664.5	860.5
999.5	804.5	995.5	801.5
618.5	572.5	622.5	571.5
644.5	602.5	641.5	602.5
215.5	597.5	218.5	601.5
527.5	775.5	526.5	779.5
907.5	526.5	905.5	524.5
902.5	498.5	903.5	497.5
390.5	844.5	391.5	843.5
400.5	806.5	401.5	802.5
667.5	752.5	671.5	750.5
685.5	958.5	686.5	957.5
880.5	527.5	876.5	531.5
823.5	548.5	826.5	548.5
730.5	1006.5	731.5	1002.5
630.5	642.5	631.5	642.5
180.5	604.5	183.5	605.5
30.5	574.5	31.5	578.5
202.5	609.5	198.5	612.5
595.5	572.5	595.5	572.5
108.5	495.5	108.5	498.5
388.5	546.5	386.5	546.5
203.5	986.5	201.5	986.5
831.5	573.5	831.5	569.5
253.5	806.5	256.5	804.5
162.5	764.5	165.5	760.5
397.5	784.5	401.5	781.5
643.5	587.5	641.5	587.5
782.5	863.5	778.5	860.5
103.5	666.5	106.5	666.5
762.5	525.5	759.5	524.5
294.5	544.5	296.5	540.5
833.5	499.5	838.5	497.5
185.5	863.5	186.5	868.5
189.5	509.5	195.5	509.5
174.5	596.5	175.5	592.5
944.5	731.5	943.5	731.5
880.5	521.5	879.5	521.5
49.5	632.5	54.5	635.5
628.5	594.5	628.5	593.5
655.5	817.5	656.5	821.5
373.5	527.5	375.5	525.5
43.5	829.5	40.5	828.5
88.5	970.5	85.5	969.5
60.5	646.5	65.5	645.5
810.5	533.5	805.5	535.5
634.5	616.5	634.5	615.5
612.5	587.5	610.5	585.5
648.5	885.5	652.5	882.5
215.5	666.5	218.5	669.5
856.5	665.5	854.5	662.5
115.5	940.5	110.5	939.5
