# opt_x	opt_y	sar_x	sar_y
466.5	643.5	471.5	640.5
552.5	400.5	554.5	398.5
626.5	740.5	621.5	738.5
347.5	463.5	344.5	466.5
129.5	254.5	127.5	255.5
557.5	14.5	558.5	18.5
965.5	877.5	964.5	872.5
363.5	452.5	362.5	454.5
953.5	157.5	956.5	156.5
858.5	23.5	861.5	26.5
334.5	60.5	334.5	63.5
97.5	800.5	97.5	796.5
863.5	683.5	863.5	682.5
818.5	75.5	816.5	74.5
969.5	85.5	967.5	88.5
969.5	1013.5	971.5	1011.5
994.5	748.5	996.5	749.5
32.5	246.5	27.5	247.5
198.5	464.5	201.5	460.5
287.5	967.5	291.5	965.5
960.5	881.5	959.5	876.5
746.5	457.5	752.5	457.5
315.5	95.5	317.5	97.5
389.5	608.5	393.5	612.5
232.5	194.5	237.5	192.5
633.5	758.5	630.5	758.5
840.5	645.5	835.5	646.5
339.5	159.5	335.5	160.5
1001.5	817.5	1005.5	816.5
938.5	85.5	942.5	84.5
699.5	860.5	701.5	858.5
814.5	947.5	812.5	943.5
982.5	871.5	979.5	874.5
357.5	163.5	355.5	162.5
410.5	1000.5	413.5	1001.5
869.5	25.5	871.5	20.5
945.5	69.5	944.5	70.5
771.5	371.5	770.5	375.5
391.5	481.5	386.5	480.5
219.5	670.5	223.5	669.5
162.5	429.5	160.5	431.5
212.5	51.5	212.5	51.5
646.5	766.5	649.5	768.5
28.5	742.5	26.5	738.5
939.5	186.5	938.5	187.5
45.5	268.5	42.5	268.5
935.5	737.5	936.5	737.5
146.5	174.5	144.5	175.5
294.5	152.5	295.5	152.5
368.5	463.5	364.5	461.5
867.5	138.5	871.5	134.5
456.5	276.5	461.5	277.5
866.5	100.5	862.5	102.5
55.5	255.5	55.5	260.5
207.5	458.5	206.5	456.5
870.5	66.5	867.5	62.5
259.5	 4.5	264.5	 6.5
993.5	788.5	994.5	793.5
106.5	816.5	103.5	816.5
894.5	408.5	897.5	411.5
858.5	689.5	857.5	686.5
389.5	130.5	387.5	131.5
789.5	60.5	794.5	61.5
936.5	722.5	937.5	724.5
632.5	143.5	636.5	147.5
370.5	94.5	365.5	96.5
185.5	510.5	187.5	511.5
316.5	840.5	315.5	841.5
377.5	590.5	380.5	590.5
843.5	520.5	844.5	519.5
936.5	803.5	935.5	806.5
695.5	52.5	699.5	48.5
