# opt_x	opt_y	sar_x	sar_y
971.5	758.5	969.5	759.5
168.5	359.5	165.5	359.5
487.5	641.5	490.5	645.5
705.5	730.5	708.5	731.5
843.5	216.5	845.5	215.5
594.5	722.5	598.5	726.5
669.5	944.5	672.5	944.5
622.5	870.5	624.5	870.5
739.5	767.5	743.5	770.5
252.5	330.5	249.5	333.5
633.5	911.5	635.5	909.5
22.5	992.5	24.5	990.5
512.5	861.5	514.5	857.5
850.5	436.5	848.5	437.5
735.5	730.5	738.5	731.5
315.5	1007.5	316.5	1009.5
996.5	81.5	995.5	83.5
684.5	732.5	689.5	734.5
499.5	274.5	498.5	274.5
512.5	902.5	511.5	905.5
659.5	608.5	662.5	609.5
642.5	586.5	637.5	585.5
491.5	154.5	488.5	159.5
659.5	570.5	659.5	565.5
671.5	931.5	672.5	936.5
566.5	200.5	570.5	196.5
697.5	706.5	700.5	707.5
653.5	623.5	655.5	620.5
1005.5	205.5	1007.5	204.5
441.5	892.5	443.5	894.5
628.5	862.5	628.5	860.5
388.5	144.5	390.5	141.5
472.5	329.5	476.5	328.5
632.5	777.5	635.5	778.5
733.5	214.5	732.5	215.5
569.5	489.5	573.5	489.5
317.5	810.5	317.5	809.5
246.5	1016.5	249.5	1013.5
616.5	169.5	613.5	174.5
397.5	870.5	400.5	867.5
642.5	550.5	641.5	547.5
1016.5	984.5	1014.5	984.5
604.5	450.5	603.5	448.5
263.5	29.5	267.5	30.5
224.5	962.5	219.5	965.5
285.5	913.5	287.5	911.5
258.5	311.5	256.5	312.5
126.5	893.5	126.5	888.5
716.5	880.5	711.5	878.5
199.5	155.5	197.5	152.5
253.5	890.5	256.5	885.5
235.5	886.5	232.5	885.5
630.5	942.5	627.5	942.5
283.5	294.5	278.5	295.5
316.5	834.5	318.5	835.5
935.5	189.5	938.5	189.5
626.5	925.5	628.5	926.5
707.5	915.5	706.5	915.5
643.5	871.5	642.5	870.5
111.5	846.5	108.5	844.5
204.5	944.5	207.5	941.5
968.5	964.5	966.5	964.5
998.5	951.5	1001.5	955.5
847.5	732.5	846.5	729.5
189.5	574.5	186.5	578.5
418.5	882.5	419.5	880.5
897.5	37.5	896.5	36.5
569.5	288.5	573.5	287.5
188.5	938.5	190.5	939.5
869.5	118.5	872.5	118.5
246.5	911.5	246.5	910.5
668.5	201.5	673.5	203.5
593.5	948.5	594.5	947.5
173.5	764.5	175.5	764.5
579.5	215.5	577.5	219.5
610.5	806.5	611.5	804.5
651.5	871.5	649.5	867.5
637.5	651.5	637.5	654.5
431.5	69.5	432.5	71.5
199.5	925.5	198.5	921.5
511.5	559.5	510.5	558.5
782.5	359.5	782.5	353.5
903.5	214.5	902.5	214.5
1005.5	965.5	1002.5	968.5
642.5	318.5	640.5	315.5
592.5	892.5	591.5	889.5
351.5	795.5	352.5	800.5
355.5	945.5	351.5	941.5
977.5	345.5	981.5	346.5
372.5	534.5	377.5	531.5
145.5	922.5	142.5	917.5
597.5	927.5	595.5	922.5
714.5	754.5	718.5	750.5
162.5	857.5	158.5	858.5
220.5	868.5	218.5	870.5
339.5	523.5	339.5	523.5
278.5	842.5	280.5	844.5
100.5	924.5	96.5	921.5
737.5	499.5	739.5	504.5
571.5	925.5	572.5	923.5
592.5	849.5	590.5	849.5
322.5	814.5	327.5	813.5
594.5	437.5	595.5	433.5
689.5	938.5	687.5	938.5
 9.5	958.5	12.5	958.5
431.5	816.5	433.5	818.5
324.5	853.5	328.5	852.5
565.5	859.5	565.5	864.5
110.5	930.5	107.5	933.5
978.5	842.5	981.5	844.5
246.5	223.5	246.5	223.5
296.5	905.5	293.5	907.5
496.5	496.5	493.5	495.5
641.5	403.5	644.5	405.5
261.5	18.5	260.5	14.5
669.5	332.5	671.5	333.5
318.5	516.5	315.5	518.5
190.5	221.5	194.5	221.5
208.5	879.5	213.5	877.5
593.5	871.5	596.5	871.5
574.5	867.5	569.5	868.5
637.5	428.5	639.5	429.5
172.5	982.5	173.5	980.5
243.5	898.5	243.5	894.5
371.5	95.5	368.5	95.5
412.5	647.5	416.5	645.5
667.5	540.5	671.5	543.5
386.5	937.5	383.5	942.5
254.5	897.5	257.5	898.5
977.5	1007.5	973.5	1008.5
1010.5	968.5	1012.5	970.5
600.5	591.5	600.5	594.5
466.5	666.5	464.5	671.5
248.5	476.5	246.5	481.5
