# opt_x	opt_y	sar_x	sar_y
 3.8	14.0	10.9	14.8
428.6	148.1	422.0	148.5
428.0	31.9	432.0	34.9
 5.8	342.4	 5.0	337.2
824.1	718.4	820.3	715.1
931.9	816.0	927.9	816.0
933.3	695.3	929.9	699.6
930.3	625.0	928.5	626.7
 7.8	790.9	 9.7	790.8
422.2	892.9	429.2	894.3
421.1	40.5	417.8	45.6
934.5	777.0	941.1	773.3
419.1	492.1	421.8	498.4
10.4	890.4	 8.5	896.5
1017.2	381.7	1014.2	380.3
446.3	76.9	445.6	80.2
831.9	493.7	835.0	492.1
11.5	1000.9	 7.8	1001.5
447.1	575.6	446.7	578.5
815.8	721.9	817.3	724.3
11.8	369.2	 8.5	372.6
447.6	648.9	453.5	645.8
448.3	517.4	453.7	515.1
413.4	231.5	413.9	228.8
809.1	1000.6	812.3	995.1
15.5	807.5	17.5	805.3
16.2	364.0	21.7	363.9
453.8	106.7	452.3	109.0
17.2	746.9	18.0	749.5
936.7	722.9	940.2	723.5
928.7	774.7	924.5	774.1
806.6	435.7	804.2	436.4
18.8	739.4	24.9	741.3
410.3	888.5	411.6	887.4
803.9	624.1	802.5	619.9
410.0	876.0	408.4	880.6
407.1	550.6	409.6	550.6
406.0	32.9	399.0	32.1
838.2	473.7	845.4	472.8
460.4	603.9	457.6	600.9
461.0	124.9	458.1	128.6
927.5	705.1	929.5	705.3
25.1	175.1	26.5	181.8
26.3	375.5	19.7	374.0
463.5	616.7	460.4	616.8
799.3	986.4	801.4	984.4
463.7	79.3	464.4	73.0
463.7	989.2	463.2	983.9
28.3	421.1	30.9	419.6
464.1	590.2	461.5	584.9
795.5	1000.1	797.1	998.3
400.1	859.2	394.6	854.6
795.0	685.3	798.6	685.9
399.6	565.9	405.5	561.9
398.9	806.1	394.6	806.7
467.5	640.0	470.1	636.9
925.7	950.6	921.2	948.9
396.5	224.6	394.1	226.4
789.9	589.3	795.5	589.0
789.5	580.3	789.3	579.0
394.3	417.7	397.6	421.1
472.3	385.3	478.3	382.9
841.0	520.8	840.2	518.7
786.9	609.1	787.5	612.2
394.1	924.1	397.6	922.2
393.9	471.4	397.2	465.8
393.6	880.3	398.7	877.5
1011.2	384.8	1008.0	385.0
393.3	798.2	394.5	792.9
841.7	511.7	842.6	505.5
1010.5	594.0	1013.1	597.6
46.4	530.0	50.3	527.1
782.3	964.4	787.5	962.9
476.9	63.0	480.9	64.2
477.2	651.8	481.8	648.7
941.1	604.2	944.9	602.0
477.4	408.2	482.2	406.4
477.6	543.4	482.9	539.8
477.7	286.2	475.6	289.4
385.1	502.3	383.3	501.6
779.7	527.4	784.7	527.3
778.2	519.0	775.5	513.4
384.3	767.5	388.2	766.9
482.3	805.8	481.8	805.4
775.3	628.8	774.9	622.5
775.0	564.5	775.3	566.8
774.5	278.4	778.3	274.2
58.5	601.5	60.4	602.2
378.1	292.5	379.3	291.0
1006.1	648.9	1005.5	650.9
378.0	214.2	380.0	209.3
846.5	990.7	847.7	988.1
375.4	319.4	370.9	322.0
62.3	539.6	59.1	539.2
484.6	55.1	485.1	51.2
943.2	659.2	941.3	657.3
771.5	548.1	774.2	553.8
