# opt_x	opt_y	sar_x	sar_y
886.0	399.0	886.8	402.4
 3.5	103.7	 8.0	104.1
455.8	189.4	456.1	185.5
884.6	380.1	886.4	383.1
467.4	1017.6	463.0	1018.9
 7.1	238.4	 5.8	240.1
883.3	40.2	887.9	41.6
473.4	651.9	474.8	653.8
479.5	657.0	481.1	655.1
938.4	582.9	939.9	579.9
490.2	183.1	492.6	184.9
 8.9	582.5	11.7	589.5
934.5	158.0	937.9	159.7
881.1	456.7	883.0	460.5
12.1	150.4	 8.3	150.1
13.3	89.9	16.2	89.7
933.9	949.4	929.4	948.1
516.9	99.6	521.7	104.3
878.4	227.9	880.9	233.4
396.0	309.6	394.8	311.3
877.5	53.4	875.4	60.5
1018.8	712.2	1019.5	707.5
15.7	562.8	21.6	561.8
524.7	122.9	525.8	122.7
526.2	645.2	524.6	641.0
873.0	406.1	867.0	409.7
20.1	833.0	19.3	838.9
527.5	843.1	522.8	843.6
931.1	443.5	931.6	445.4
870.8	355.0	868.1	352.6
23.2	102.0	23.2	103.8
529.8	16.2	534.3	14.3
530.4	199.7	531.4	198.9
931.0	452.3	933.2	453.9
929.9	584.1	930.7	585.5
538.6	527.0	540.4	530.5
1016.0	19.1	1013.3	25.5
538.7	395.1	539.5	387.9
539.1	623.9	539.5	623.6
539.6	536.6	540.4	539.4
30.1	975.2	32.6	969.4
542.1	28.6	546.6	31.9
361.0	771.8	362.5	779.3
542.7	722.6	541.7	722.8
860.5	464.4	855.4	461.5
543.7	844.0	544.3	847.0
859.3	379.5	863.0	382.3
544.9	464.4	546.6	462.0
857.7	552.9	856.9	554.2
857.1	484.8	861.4	484.4
37.0	869.8	35.4	866.3
354.2	313.9	361.8	312.3
554.5	571.4	555.3	564.5
556.3	12.1	558.5	16.3
892.5	458.9	892.9	460.5
558.8	 3.5	560.2	 5.3
40.3	67.3	43.6	69.3
344.6	11.8	338.3	13.0
344.0	484.4	344.9	485.5
561.9	765.4	558.9	758.1
342.2	807.5	347.7	805.5
564.0	417.7	564.7	415.9
42.1	829.8	41.1	829.7
893.3	383.2	896.4	381.4
340.2	433.6	344.2	427.9
43.0	89.9	40.5	96.6
337.6	206.9	343.6	202.1
