# opt_x	opt_y	sar_x	sar_y
314.0	140.0	314.4	142.1
729.0	26.1	730.5	24.1
316.0	188.4	312.6	185.7
 5.5	593.0	 5.8	591.5
 7.4	268.2	 6.8	267.7
308.1	758.2	306.3	752.1
 8.2	60.0	 6.8	60.6
733.8	528.3	733.6	522.1
735.4	940.7	735.7	943.8
304.9	193.4	310.8	195.5
503.7	308.9	505.2	303.2
303.4	766.3	306.3	765.8
302.8	782.4	298.9	785.1
502.9	249.5	507.1	246.4
1016.3	278.5	1018.7	279.9
738.5	392.5	737.7	393.8
14.7	1012.2	13.8	1012.6
15.6	992.5	17.4	995.0
16.6	755.9	18.1	757.1
726.6	727.8	731.5	727.9
501.5	316.4	506.9	315.5
299.1	144.0	299.5	141.0
740.7	854.0	742.5	854.5
741.4	 5.9	746.5	 6.0
18.1	583.9	24.8	586.8
725.2	558.5	732.8	556.5
741.6	486.3	747.3	486.6
512.8	322.2	519.9	324.9
743.1	718.3	745.6	715.8
719.3	225.2	715.9	227.1
499.9	177.6	503.1	175.3
718.7	746.1	715.0	750.9
291.1	196.7	297.9	196.8
326.2	316.9	328.4	319.5
514.0	332.2	511.7	334.7
1008.9	1012.3	1007.6	1012.1
750.5	27.6	750.8	28.5
1008.7	765.4	1007.9	761.2
1008.3	230.5	1009.6	230.4
752.9	462.6	753.9	465.6
713.6	550.3	711.8	553.1
713.3	20.3	715.3	14.9
1005.2	842.3	1005.9	839.1
755.0	200.6	754.3	200.3
32.3	252.1	33.6	248.6
1004.4	743.4	1001.4	744.2
712.5	540.8	715.7	538.9
757.5	954.5	757.8	951.4
758.3	919.3	755.9	916.1
334.1	324.1	338.3	324.2
759.6	625.4	758.9	629.5
760.0	892.9	758.0	892.1
275.7	636.8	280.6	635.6
335.0	358.6	337.8	360.9
761.7	849.9	763.5	851.3
272.3	806.1	270.7	806.9
1001.8	 4.6	1003.3	 7.3
1001.7	777.0	1001.4	775.7
337.2	368.3	338.6	371.9
761.7	13.2	761.3	12.5
708.1	563.9	707.9	558.0
762.5	911.1	763.1	910.2
268.6	156.9	270.3	159.0
998.9	549.9	1003.3	556.5
521.3	347.8	520.3	345.9
489.8	28.9	483.3	24.9
265.7	363.3	263.8	363.5
764.1	367.7	762.0	370.4
