# opt_x	opt_y	sar_x	sar_y
395.7	497.0	392.4	495.0
285.4	766.3	283.4	769.4
285.0	52.6	280.7	51.1
285.8	303.9	287.7	305.6
282.9	67.5	283.5	73.7
282.0	19.8	283.1	22.5
281.9	330.7	285.1	330.4
280.8	755.2	274.8	753.1
292.6	795.0	293.5	794.4
277.3	778.1	269.8	775.7
274.5	948.2	276.0	946.1
557.1	896.2	557.6	901.8
296.7	75.4	294.2	73.8
269.3	366.5	262.5	366.5
267.3	473.4	259.7	472.2
265.6	949.5	265.5	948.6
791.1	700.4	786.3	700.2
791.2	683.3	792.4	678.7
260.9	289.1	260.1	286.8
1006.0	671.4	1006.8	669.1
303.7	315.8	301.1	314.3
13.6	391.3	15.1	393.0
307.4	385.0	305.0	379.0
14.4	555.6	12.9	555.0
253.4	255.9	252.7	253.4
15.2	581.4	14.2	581.2
750.8	700.3	755.8	703.5
252.0	758.0	253.0	758.4
251.8	120.3	248.8	119.7
589.9	751.2	592.7	752.1
590.3	805.8	593.8	810.5
250.5	43.3	247.0	42.8
315.2	822.0	319.9	824.8
19.2	536.0	19.5	540.0
19.8	596.9	21.3	600.3
807.6	97.6	806.4	91.6
242.9	560.5	236.2	562.0
322.4	310.0	321.3	313.1
241.5	676.6	241.4	677.6
23.3	434.0	22.2	438.3
240.9	920.0	243.0	924.4
240.2	412.5	237.4	411.6
237.7	578.7	239.2	571.0
236.5	596.4	235.5	601.5
26.4	551.8	25.2	553.8
530.1	319.8	524.7	320.3
28.0	563.0	31.7	564.3
236.0	682.2	240.2	686.7
236.0	664.3	238.5	664.1
598.7	119.2	593.5	119.2
332.2	843.0	333.8	847.4
332.2	421.6	333.7	424.9
29.9	600.8	30.3	595.8
32.2	472.7	38.5	469.5
230.4	357.7	224.3	359.4
33.4	357.5	32.8	355.3
336.0	283.4	335.6	281.9
230.3	343.0	232.7	339.2
603.7	967.5	609.8	972.0
521.2	880.5	523.9	880.0
979.8	812.2	974.1	814.6
604.0	914.6	600.4	915.8
229.8	439.4	226.0	440.0
229.1	308.4	231.5	311.1
819.5	83.8	818.2	91.6
36.5	417.2	36.4	418.7
338.9	398.4	337.4	397.8
339.2	328.7	344.1	326.6
339.7	307.5	343.7	310.7
223.6	135.9	222.4	134.3
222.5	299.4	217.2	300.9
40.1	532.6	41.0	529.7
40.9	554.6	41.5	553.5
220.7	495.4	227.1	496.5
509.5	143.4	504.9	147.4
721.4	690.7	726.5	695.7
343.0	 5.1	338.7	11.0
43.0	491.2	40.2	489.4
970.8	216.4	975.2	216.0
216.8	383.0	217.2	381.0
212.4	260.9	206.8	258.1
212.4	334.8	206.1	337.2
211.4	290.4	210.1	293.8
47.9	635.2	44.2	634.6
502.0	134.1	500.4	135.9
208.5	888.1	207.2	890.4
49.5	600.5	47.2	598.6
208.3	145.6	204.7	145.7
208.1	670.0	211.2	672.2
349.5	856.5	347.6	854.7
50.2	495.8	57.4	497.2
206.7	476.8	208.4	477.7
206.7	386.0	207.1	383.5
206.6	830.1	210.5	829.1
497.7	928.9	496.2	933.2
353.2	300.0	347.7	303.5
495.9	889.0	494.9	887.2
200.0	482.6	200.4	477.1
199.6	495.5	200.3	498.3
354.9	377.3	361.8	381.1
355.3	386.6	362.0	390.0
356.9	357.5	355.1	363.3
487.9	943.4	482.3	941.6
195.0	455.4	200.8	455.0
60.0	261.0	56.5	258.5
194.3	463.9	190.6	464.1
60.9	565.2	56.0	564.1
950.3	314.5	947.5	313.7
191.1	520.3	187.9	526.9
61.4	356.3	56.6	356.5
190.1	578.7	190.2	574.7
