# opt_x	opt_y	sar_x	sar_y
597.3	212.9	603.4	208.5
356.9	835.0	355.8	834.5
702.5	926.0	702.0	926.1
702.4	153.1	699.4	155.5
595.5	304.4	595.9	297.6
 6.3	420.2	 4.6	413.7
 6.5	914.7	 9.1	915.2
357.4	561.0	355.4	557.6
354.8	828.4	358.5	829.2
592.3	238.5	594.5	240.7
1016.8	815.8	1019.0	822.7
731.9	895.2	727.7	899.9
591.8	268.9	587.5	265.1
591.6	801.0	589.8	804.1
827.6	442.4	821.5	439.6
827.8	451.9	820.9	450.6
824.7	397.8	817.6	400.9
359.1	452.3	354.6	454.3
590.6	221.6	589.1	225.0
598.1	589.9	600.6	588.5
589.0	314.7	591.0	311.4
359.4	840.6	359.7	838.6
588.2	241.9	586.2	245.8
824.4	891.3	818.8	889.9
587.7	633.4	589.3	632.0
587.7	584.8	591.4	584.2
587.6	108.1	590.2	107.6
1009.8	622.0	1006.1	616.8
19.0	880.1	14.4	877.3
346.8	821.2	345.6	825.8
713.2	802.5	717.4	801.6
713.2	514.9	719.1	513.1
585.9	682.4	580.1	680.0
735.0	531.6	737.0	530.7
821.9	791.6	822.7	794.4
364.4	1013.3	362.4	1017.2
713.6	988.8	713.0	988.7
364.7	998.1	366.3	997.7
365.4	1007.6	370.6	1007.5
1002.4	591.6	1003.9	588.6
645.0	434.1	648.5	432.2
583.0	665.4	587.7	664.6
581.6	547.1	578.2	547.3
367.4	788.8	371.6	793.8
645.1	803.9	645.0	801.9
834.5	454.7	836.2	450.9
599.8	678.4	603.6	677.3
998.6	669.7	994.3	669.3
646.0	710.1	649.1	705.4
370.4	464.5	374.5	464.2
835.2	774.9	831.2	777.2
37.7	393.1	33.5	389.1
335.8	444.4	334.5	447.7
576.5	208.0	570.1	206.1
835.9	490.4	832.9	483.4
696.4	147.7	698.9	146.6
836.3	474.0	841.7	476.3
738.6	457.6	735.4	456.8
601.2	358.5	608.1	358.7
40.3	21.3	37.7	23.3
695.9	464.4	697.3	470.0
820.3	612.8	819.8	618.0
695.7	999.3	698.2	996.8
694.1	207.8	691.1	201.4
573.2	235.6	577.4	234.1
819.6	942.8	820.2	946.0
332.5	434.8	337.2	436.0
572.7	275.2	568.3	278.5
571.7	590.3	572.2	592.5
646.7	474.9	644.9	475.3
987.9	630.2	989.4	628.5
46.9	700.8	54.6	700.6
641.3	303.3	645.8	304.4
47.8	366.9	48.6	364.3
568.9	601.5	566.5	603.5
567.5	258.9	569.0	255.5
648.1	197.4	653.6	194.9
52.6	11.2	49.5	 6.3
603.3	237.5	602.8	235.3
842.5	786.3	835.9	787.9
325.4	486.9	328.6	485.7
323.5	494.4	326.6	492.0
727.6	210.2	733.2	207.0
982.2	654.4	985.2	652.4
59.5	885.3	55.4	879.8
639.7	649.3	638.4	643.8
562.8	676.1	558.6	670.8
62.2	930.5	66.5	929.6
378.7	848.8	381.1	848.3
846.3	602.4	843.9	605.6
743.3	754.8	746.4	750.4
559.8	614.6	559.5	608.4
65.3	816.5	64.4	811.8
66.6	319.5	70.4	321.5
559.4	533.3	563.9	531.8
714.9	996.9	716.7	996.8
379.8	827.5	383.9	830.6
691.2	800.4	696.9	803.1
559.2	543.5	563.9	543.8
558.9	686.5	553.6	684.7
69.3	398.4	75.3	393.9
727.3	454.9	729.8	455.0
380.1	820.3	380.6	818.6
557.6	799.8	562.7	802.6
848.1	467.1	851.1	464.8
381.2	463.6	380.9	465.4
555.2	581.0	558.6	581.8
555.0	256.7	554.9	252.8
73.0	787.7	71.0	788.3
746.2	185.2	744.6	190.7
689.7	279.2	691.1	281.3
75.6	865.2	73.4	864.9
552.1	273.2	548.1	271.1
746.5	841.2	751.0	838.7
549.1	599.0	553.9	603.4
687.5	150.7	691.8	150.6
548.9	701.6	548.4	701.6
747.9	895.5	748.1	899.9
314.7	510.5	315.8	512.9
607.3	795.1	604.7	798.6
543.4	578.3	544.1	573.3
543.0	508.0	542.1	509.5
968.7	834.3	969.4	833.9
748.7	985.5	750.9	991.5
851.6	434.0	857.7	431.6
608.2	301.0	602.8	302.8
385.8	799.3	390.2	801.0
814.1	455.5	813.7	459.0
965.6	691.5	966.6	697.2
608.9	251.9	614.4	252.5
712.0	224.1	709.7	221.6
93.5	873.8	86.9	874.7
651.2	720.2	655.0	724.7
610.0	284.9	610.9	286.6
97.6	839.2	97.8	833.8
960.9	855.4	954.5	856.6
307.3	71.6	304.3	67.8
99.2	844.2	95.5	848.9
651.6	291.1	649.2	293.4
958.5	719.3	960.4	711.6
812.8	605.5	809.5	606.8
529.0	784.5	532.8	784.7
724.6	954.8	720.8	957.6
952.2	625.2	956.3	622.8
525.2	384.5	524.4	384.4
105.8	828.8	100.5	828.7
303.8	450.4	302.9	449.7
681.9	89.7	684.3	92.6
951.4	832.0	954.0	829.2
856.9	831.0	862.3	825.4
681.1	183.9	679.1	185.9
858.7	491.1	862.4	492.2
517.1	434.2	515.6	431.4
613.3	638.7	616.0	640.9
514.7	1017.0	515.4	1014.7
393.4	860.1	390.4	857.2
514.0	848.3	509.0	850.4
513.5	822.0	512.5	819.4
680.0	752.8	683.6	752.2
