# opt_x	opt_y	sar_x	sar_y
162.0	138.0	162.0	140.0
328.0	197.0	327.0	198.0
674.0	102.0	674.0	103.0
681.0	127.0	681.0	127.0
543.0	87.0	544.0	88.0
732.0	88.0	733.0	87.0
833.0	70.0	833.0	68.0
942.0	166.0	941.0	166.0
20.0	293.0	20.0	293.0
482.0	369.0	483.0	368.0
350.0	380.0	350.0	380.0
602.0	293.0	601.0	294.0
216.0	551.0	217.0	552.0
510.0	675.0	510.0	673.0
389.0	716.0	389.0	715.0
401.0	533.0	403.0	533.0
430.0	708.0	430.0	710.0
519.0	724.0	518.0	725.0
759.0	535.0	759.0	533.0
694.0	596.0	693.0	596.0
918.0	654.0	919.0	654.0
872.0	523.0	873.0	524.0
883.0	568.0	883.0	567.0
132.0	849.0	132.0	851.0
87.0	824.0	87.0	822.0
324.0	844.0	323.0	845.0
749.0	932.0	747.0	932.0
522.0	902.0	522.0	900.0
945.0	896.0	945.0	897.0
979.0	836.0	977.0	836.0
955.0	882.0	957.0	882.0
871.0	842.0	872.0	843.0
