# opt_x	opt_y	sar_x	sar_y
220.0	224.0	221.0	225.0
202.0	223.0	203.0	224.0
167.0	210.0	167.0	212.0
308.0	116.0	308.0	115.0
615.0	120.0	615.0	118.0
538.0	184.0	537.0	184.0
551.0	74.0	553.0	74.0
97.0	280.0	98.0	279.0
119.0	263.0	119.0	262.0
21.0	271.0	20.0	270.0
120.0	354.0	118.0	354.0
110.0	264.0	108.0	264.0
488.0	286.0	488.0	286.0
606.0	347.0	605.0	346.0
804.0	319.0	804.0	317.0
803.0	441.0	803.0	442.0
838.0	393.0	838.0	395.0
215.0	736.0	217.0	736.0
573.0	757.0	572.0	758.0
934.0	732.0	933.0	733.0
245.0	861.0	247.0	861.0
386.0	939.0	388.0	939.0
258.0	839.0	258.0	837.0
404.0	784.0	403.0	783.0
423.0	952.0	423.0	951.0
518.0	877.0	518.0	879.0
868.0	904.0	868.0	906.0
794.0	958.0	795.0	959.0
