# opt_x	opt_y	sar_x	sar_y
144.0	36.0	145.0	35.0
159.0	21.0	158.0	21.0
26.0	152.0	26.0	150.0
492.0	64.0	491.0	65.0
491.0	37.0	490.0	38.0
502.0	135.0	502.0	137.0
293.0	144.0	293.0	142.0
433.0	240.0	435.0	240.0
556.0	232.0	555.0	231.0
824.0	131.0	823.0	132.0
196.0	366.0	195.0	365.0
167.0	432.0	167.0	433.0
46.0	404.0	46.0	404.0
 5.0	353.0	 4.0	353.0
356.0	330.0	357.0	329.0
388.0	365.0	389.0	365.0
834.0	404.0	833.0	404.0
936.0	360.0	936.0	362.0
983.0	294.0	985.0	294.0
840.0	352.0	839.0	353.0
24.0	565.0	24.0	566.0
36.0	719.0	36.0	721.0
36.0	587.0	37.0	587.0
383.0	521.0	382.0	520.0
383.0	554.0	384.0	555.0
655.0	754.0	653.0	754.0
976.0	723.0	976.0	723.0
203.0	898.0	203.0	897.0
364.0	950.0	364.0	951.0
448.0	949.0	447.0	950.0
622.0	844.0	621.0	843.0
552.0	929.0	551.0	930.0
810.0	821.0	810.0	819.0
801.0	901.0	802.0	902.0
954.0	999.0	954.0	999.0
